"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
8.967,-154.153,983.577,-119.525,1020.08,-119.792,1021.45,-171.727,977.166,-173.254,966.065,-2.173,9.0711,0.0528917,-4.73238,-1.68236,2.32143
8.968,-154.227,982.347,-119.525,1020.07,-119.792,1021.45,-168.112,957.413,-172.781,962.32,-2.10522,9.10229,0.035125,-4.79376,-1.61728,2.24351
8.969,-156.544,976.62,-119.525,1020.07,-119.791,1021.45,-170.42,951.012,-172.514,960.213,-2.03556,9.13828,0.010413,-4.86623,-1.55182,2.16357
8.97,-156.795,972.934,-119.525,1020.07,-119.791,1021.45,-171.348,946.761,-172.257,958.176,-1.96573,9.17738,-0.0146138,-4.94197,-1.4858,2.0833
8.971,-156.258,969.837,-119.525,1020.07,-119.791,1021.45,-171.572,943.458,-171.852,954.97,-1.89635,9.21912,-0.0390433,-5.01948,-1.41955,2.00351
8.972,-155.674,967.532,-119.525,1020.07,-119.791,1021.45,-171.475,941.331,-171.363,951.103,-1.82748,9.26285,-0.0615739,-5.09673,-1.35306,1.92447
8.973,-155.139,965.707,-119.525,1020.07,-119.791,1021.45,-171.1,940.096,-170.873,947.222,-1.75906,9.30818,-0.081076,-5.17207,-1.28632,1.84634
8.974,-154.611,964.652,-119.525,1020.07,-119.791,1021.44,-170.376,939.96,-170.624,945.253,-1.69109,9.35448,-0.0958838,-5.24318,-1.2193,1.76929
8.975,-154.542,964.535,-119.579,1020.06,-119.791,1021.44,-169.711,940.888,-170.52,944.432,-1.6232,9.40098,-0.105765,-5.30911,-1.15191,1.6931
8.976,-155.036,965.454,-119.579,1020.06,-119.791,1021.44,-169.197,942.859,-170.496,944.241,-1.55493,9.44684,-0.110528,-5.36894,-1.08403,1.61745
8.977,-155.981,967.474,-119.579,1020.06,-119.791,1021.44,-168.762,945.877,-170.562,944.76,-1.4859,9.49115,-0.109652,-5.42142,-1.01552,1.54209
8.978,-155.251,932.548,-119.579,1020.06,-119.791,1021.44,-167.911,925.551,-168.12,925.432,-1.41748,9.56414,-0.103396,-5.48333,-0.946719,1.45965
8.979,-154.807,910.28,-119.579,1020.06,-119.791,1021.44,-167.04,909.572,-166.392,911.76,-1.34945,9.65546,-0.0981184,-5.55757,-0.878713,1.37271
8.98,-148.158,893.202,-119.579,1020.06,-119.791,1021.44,-165.525,898.588,-165.213,902.428,-1.28686,9.76086,-0.0959116,-5.64245,-0.812303,1.28762
8.981,-126.392,879.385,-119.58,1020.06,-119.791,1021.44,-164.559,887.972,-163.952,892.447,-1.2421,9.87767,-0.100725,-5.74115,-0.747743,1.22067
8.982,-142.412,880.674,-119.581,1020.06,-119.792,1021.44,-164.176,884.562,-163.595,889.625,-1.18425,9.99354,-0.110044,-5.84631,-0.684202,1.14214
8.983,-148.314,881.1,-119.582,1020.06,-119.794,1021.44,-163.817,882.636,-163.419,888.237,-1.12158,10.1092,-0.127495,-5.96009,-0.622253,1.0603
8.984,-158.744,889.744,-119.585,1020.06,-119.797,1021.44,-163.963,886.419,-163.87,891.797,-1.05039,10.2179,-0.14931,-6.07524,-0.560932,0.971482
8.985,-165.891,906.692,-119.643,1020.05,-119.8,1021.44,-164.565,896.087,-164.927,900.149,-0.973369,10.3128,-0.169746,-6.18267,-0.498984,0.879621
8.986,-153.523,920.485,-119.646,1020.05,-119.803,1021.44,-164.997,909.635,-166.448,912.17,-0.906475,10.3966,-0.185335,-6.27653,-0.43595,0.801405
8.987,-156.116,944.274,-119.649,1020.05,-119.806,1021.44,-165.935,925.464,-168.18,925.862,-0.837469,10.461,-0.197957,-6.35685,-0.371787,0.725668
8.988,-157.074,985.214,-119.651,1020.05,-119.808,1021.44,-162.803,932.682,-169.86,939.133,-0.76769,10.492,-0.179126,-6.40296,-0.304676,0.654928
8.989,-158.413,1001.5,-119.652,1020.05,-119.809,1021.45,-166.337,946.316,-170.74,946.091,-0.696823,10.5099,-0.154848,-6.43416,-0.234114,0.589404
8.99,-158.156,1010.69,-119.653,1020.05,-119.81,1021.45,-168.292,955.134,-171.206,949.775,-0.626175,10.5203,-0.127967,-6.45656,-0.161697,0.528485
8.991,-157.477,1014.47,-119.654,1020.05,-119.811,1021.45,-169.708,960.544,-171.392,951.243,-0.55609,10.5278,-0.103944,-6.47786,-0.0887374,0.470919
8.992,-156.561,1013.86,-119.655,1020.06,-119.812,1021.45,-170.729,963.428,-171.452,951.715,-0.486759,10.5359,-0.0865127,-6.50352,-0.0161655,0.41522
8.993,-155.84,1009.76,-119.655,1020.06,-119.813,1021.45,-171.655,964.534,-171.346,950.88,-0.418024,10.5475,-0.0780932,-6.53717,0.0555225,0.359765
8.994,-155.278,1002.88,-119.656,1020.06,-119.813,1021.45,-172.419,964.37,-171.112,949.027,-0.349754,10.5648,-0.0794167,-6.58044,0.12607,0.303103
8.995,-154.639,993.973,-119.711,1020.05,-119.814,1021.45,-172.787,963.5,-170.938,947.658,-0.28201,10.5895,-0.0897434,-6.6331,0.195318,0.244141
8.996,-154.36,983.663,-119.711,1020.05,-119.814,1021.45,-173.096,962.327,-170.802,946.582,-0.214498,10.6228,-0.108843,-6.69512,0.263258,0.18159
8.997,-154.465,972.456,-119.711,1020.05,-119.814,1021.45,-173.346,961.19,-170.736,946.061,-0.146902,10.6654,-0.136094,-6.76585,0.329954,0.114304
8.998,-154.16,982.591,-119.711,1020.05,-119.814,1021.45,-169.606,953.133,-170.955,947.788,-0.0795564,10.6998,-0.154871,-6.83406,0.395557,0.0423176
8.999,-155.35,983.034,-119.711,1020.05,-119.814,1021.45,-171.84,956.255,-171.457,951.755,-0.0112388,10.734,-0.176653,-6.90312,0.462172,-0.0326693
9,-155.416,984.624,-119.711,1020.05,-119.814,1021.45,-173.055,960.381,-172.047,956.416,0.0571332,10.767,-0.197706,-6.96876,0.529742,-0.109428
9.001,-154.943,987.201,-119.711,1020.05,-119.814,1021.45,-173.574,965.374,-172.885,963.044,0.125119,10.798,-0.217186,-7.02958,0.59794,-0.187014
9.002,-154.433,990.517,-119.711,1020.05,-119.814,1021.45,-173.786,971.082,-173.833,970.535,0.192689,10.8264,-0.235436,-7.08541,0.666498,-0.264879
9.003,-154.224,994.406,-119.711,1020.05,-119.814,1021.45,-173.941,977.376,-174.771,977.948,0.260091,10.8517,-0.252424,-7.1358,0.735383,-0.342747
9.004,-154.342,998.671,-119.711,1020.05,-119.814,1021.45,-174.053,984.066,-175.627,984.715,0.327593,10.8737,-0.26778,-7.1801,0.804632,-0.420392
9.005,-154.731,1003.13,-119.766,1020.04,-119.814,1021.45,-174.091,990.972,-176.382,990.68,0.395416,10.8922,-0.281053,-7.21769,0.874272,-0.497598
9.006,-155.331,1007.65,-119.766,1020.04,-119.814,1021.45,-174.022,997.934,-177.057,996.009,0.463736,10.9071,-0.291883,-7.24814,0.944294,-0.574163
9.007,-156.091,1012.12,-119.766,1020.04,-119.814,1021.45,-173.843,1004.8,-177.683,1000.96,0.532683,10.9184,-0.300116,-7.27133,1.01465,-0.649913
9.008,-155.652,1023.27,-119.765,1020.04,-119.814,1021.45,-168.72,998.873,-177.79,1001.8,0.601276,10.9208,-0.294109,-7.28452,1.08385,-0.728087
9.009,-158.445,1024.76,-119.765,1020.04,-119.814,1021.45,-170.608,1003.41,-177.993,1003.41,0.672162,10.922,-0.288412,-7.29491,1.15434,-0.810282
9.01,-161.232,1028.11,-119.765,1020.04,-119.813,1021.45,-173.278,1008.7,-178.499,1007.4,0.745337,10.9207,-0.281476,-7.30041,1.22695,-0.896438
9.011,-163.233,1032.41,-119.765,1020.04,-119.814,1021.45,-175.817,1014.79,-179.298,1013.72,0.820157,10.9159,-0.27522,-7.30238,1.30125,-0.985378
9.012,-141.846,1036.94,-119.766,1020.04,-119.814,1021.45,-155.336,1021.06,-157.456,1020.76,0.877489,10.9076,-0.262412,-7.29332,1.36203,-1.05649
9.013,-80.3504,1046.59,-119.767,1020.04,-119.816,1021.45,-106.995,1031.43,-104.622,1035.32,0.884521,10.8915,-0.20978,-7.23586,1.39246,-1.07385
9.014,-87.648,1057.76,-119.77,1020.04,-119.818,1021.45,-101.405,1046,-70.8256,1065.05,0.897532,10.8664,-0.177701,-7.18898,1.41658,-1.09586
9.015,-84.4894,1056.32,-119.824,1020.03,-119.818,1021.46,-94.8136,1050.55,-63.8578,1057.32,0.907969,10.8426,-0.142392,-7.13547,1.43617,-1.1138
9.016,-82.1453,1062.96,-119.823,1020.03,-119.816,1021.46,-92.3422,1059.74,-63.1504,1051.73,0.916499,10.8135,-0.108498,-7.07678,1.45381,-1.12703
9.017,-82.511,1061.44,-119.821,1020.03,-119.814,1021.46,-89.544,1064.88,-63.0724,1051.11,0.925339,10.7857,-0.0904619,-7.03128,1.46797,-1.13793
9.018,-83.4016,1083.81,-119.818,1020.04,-119.812,1021.46,-87.4731,1067.19,-64.076,1059.04,0.934917,10.7398,-0.0790438,-6.99129,1.48007,-1.14618
9.019,-79.7401,1091.02,-119.816,1020.04,-119.809,1021.46,-84.3618,1075.07,-65.3106,1068.8,0.941511,10.6881,-0.0788694,-6.95786,1.48901,-1.14547
9.02,-75.4066,1094.6,-119.813,1020.04,-119.807,1021.46,-80.3102,1079.98,-66.2146,1075.94,0.944571,10.6336,-0.0812667,-6.92386,1.4949,-1.13659
9.021,-71.5217,1094.84,-119.81,1020.04,-119.804,1021.46,-76.0691,1082.58,-66.53,1078.44,0.944462,10.579,-0.0848331,-6.88941,1.49773,-1.12133
9.022,-66.555,1092.38,-119.808,1020.04,-119.801,1021.46,-71.1955,1082.94,-66.232,1076.08,0.940301,10.5265,-0.0870861,-6.85338,1.49726,-1.1002
9.023,-63.1951,1086.98,-119.805,1020.04,-119.798,1021.46,-66.9278,1081.42,-65.5247,1070.49,0.933402,10.4786,-0.0888009,-6.81794,1.49384,-1.07555
9.024,-60.5225,1079.05,-119.802,1020.04,-119.796,1021.46,-62.8035,1077.92,-64.617,1063.32,0.924326,10.4373,-0.0895695,-6.78404,1.48759,-1.04928
9.025,-58.415,1069.06,-119.854,1020.03,-119.793,1021.46,-58.8149,1072.85,-63.7042,1056.1,0.913537,10.4043,-0.0886047,-6.75194,1.47865,-1.02306
9.026,-57.0039,1057.68,-119.851,1020.03,-119.79,1021.46,-55.0734,1066.76,-62.9203,1049.91,0.901603,10.3807,-0.0853104,-6.72176,1.46721,-0.998512
9.027,-56.407,1045.5,-119.848,1020.03,-119.787,1021.47,-51.6819,1060.17,-62.3179,1045.15,0.889192,10.3672,-0.0793256,-6.69348,1.45352,-0.977186
9.028,-72.5066,1041.47,-119.846,1020.03,-119.785,1021.47,-57.1233,1048.26,-62.2726,1044.79,0.889963,10.3571,-0.0776797,-6.6783,1.44346,-0.977883
9.029,-79.6117,1039.44,-119.844,1020.03,-119.782,1021.47,-58.7163,1046.09,-62.613,1047.48,0.896557,10.3488,-0.076992,-6.66575,1.43447,-0.989862
9.03,-83.8473,1039.96,-119.842,1020.03,-119.781,1021.47,-58.9267,1045.82,-63.1548,1051.76,0.906627,10.3402,-0.0696243,-6.64651,1.42603,-1.00952
9.031,-86.7759,1042.49,-119.84,1020.03,-119.779,1021.46,-58.6227,1047.45,-63.7332,1056.33,0.919103,10.3296,-0.0566643,-6.62036,1.41771,-1.03447
9.032,-88.7473,1046.27,-119.839,1020.03,-119.778,1021.46,-58.2661,1050.43,-64.2188,1060.17,0.933203,10.3161,-0.040193,-6.58848,1.40934,-1.06243
9.033,-89.2486,1050.42,-119.838,1020.03,-119.777,1021.46,-57.305,1054.02,-64.5322,1062.65,0.947724,10.2993,-0.0217844,-6.55208,1.40041,-1.09118
9.034,-88.015,1054.51,-119.837,1020.03,-119.776,1021.47,-55.871,1057.76,-64.6615,1063.67,0.961245,10.2792,-0.00218467,-6.51181,1.39052,-1.11831
9.035,-85.39,1058.08,-119.891,1020.01,-119.775,1021.47,-54.2719,1061.31,-64.6392,1063.49,0.972631,10.2564,0.0177362,-6.46875,1.3795,-1.14165
9.036,-81.4564,1060.71,-119.891,1020.01,-119.775,1021.47,-52.6069,1064.36,-64.5045,1062.43,0.980809,10.2315,0.0371695,-6.42409,1.36725,-1.15911
9.037,-76.8096,1062.33,-119.891,1020.01,-119.775,1021.47,-51.2157,1066.91,-64.3106,1060.9,0.985195,10.2054,0.0548737,-6.37954,1.35393,-1.16909
9.038,-77.0794,1067.14,-119.891,1020.01,-119.775,1021.47,-49.5218,1053.37,-63.7338,1056.34,0.989815,10.1755,0.0769722,-6.34022,1.3396,-1.17804
9.039,-74.8998,1062.48,-119.892,1020.01,-119.775,1021.47,-50.3465,1049.32,-63.1822,1051.98,0.992662,10.1495,0.090268,-6.31318,1.32545,-1.17781
9.04,-72.3803,1059.45,-119.892,1020.01,-119.776,1021.47,-51.7059,1046.62,-62.8473,1049.33,0.99346,10.1261,0.100825,-6.29104,1.31213,-1.16967
9.041,-70.0715,1056.62,-119.892,1020.01,-119.776,1021.47,-53.2681,1044.99,-62.722,1048.34,0.992379,10.1051,0.108822,-6.27284,1.2998,-1.15527
9.042,-68.4441,1053.29,-119.893,1020.01,-119.776,1021.47,-54.9649,1043.99,-62.6845,1048.05,0.989979,10.087,0.113145,-6.25928,1.28849,-1.13672
9.043,-66.3201,1049.02,-119.893,1020.01,-119.777,1021.47,-56.4541,1043.06,-62.5589,1047.05,0.985852,10.0725,0.11459,-6.24949,1.27808,-1.11511
9.044,-65.0436,1043.93,-119.894,1020.01,-119.778,1021.46,-58.1691,1042.23,-62.2732,1044.8,0.980692,10.0622,0.1126,-6.24396,1.26869,-1.09253
9.045,-64.0718,1038.13,-119.95,1019.99,-119.778,1021.46,-59.8365,1041.36,-61.8187,1041.2,0.974748,10.0569,0.107614,-6.24225,1.2603,-1.07062
9.046,-63.3336,1031.74,-119.95,1019.99,-119.779,1021.46,-61.3789,1040.37,-61.241,1036.64,0.968211,10.0568,0.10045,-6.24361,1.25287,-1.05088
9.047,-62.8963,1025.14,-119.951,1019.99,-119.779,1021.46,-62.813,1039.4,-60.6253,1031.77,0.961328,10.0623,0.0919678,-6.2471,1.24636,-1.03472
9.048,-64.884,1033.72,-119.951,1019.99,-119.78,1021.46,-64.8168,1028.16,-59.4823,1022.74,0.956081,10.0609,0.0904327,-6.25137,1.2417,-1.02767
9.049,-64.0359,1030.01,-119.952,1019.99,-119.781,1021.46,-65.1706,1022.16,-58.2752,1013.2,0.950152,10.0626,0.0855983,-6.26332,1.23708,-1.02622
9.05,-62.8679,1027.86,-119.953,1019.99,-119.782,1021.46,-65.1652,1017.14,-57.3536,1005.92,0.943278,10.0662,0.0831352,-6.27647,1.23263,-1.02914
9.051,-63.1978,1026.9,-119.954,1019.99,-119.783,1021.46,-65.8167,1013.46,-56.8634,1002.04,0.936685,10.0707,0.0812581,-6.29169,1.22868,-1.03612
9.052,-61.4822,1026.41,-119.955,1019.99,-119.784,1021.46,-64.898,1010.92,-56.7624,1001.24,0.928698,10.0757,0.0817862,-6.30637,1.22425,-1.04434
9.053,-61.1959,1026.13,-119.956,1019.99,-119.785,1021.46,-64.6328,1009.28,-56.8883,1002.24,0.920488,10.0811,0.0819293,-6.3227,1.21961,-1.05346
9.054,-62.1018,1026.37,-119.957,1019.99,-119.785,1021.46,-64.5136,1009.18,-57.1855,1004.59,0.91303,10.0864,0.0799288,-6.34135,1.21477,-1.06322
9.055,-61.9142,1025.96,-120.013,1019.97,-119.786,1021.46,-63.715,1009.61,-57.4943,1007.03,0.905429,10.0921,0.0771836,-6.36056,1.20932,-1.07156
9.056,-61.7234,1024.76,-120.014,1019.97,-119.787,1021.46,-62.8846,1010.56,-57.7338,1008.92,0.897682,10.0989,0.0739312,-6.37971,1.20327,-1.07731
9.057,-61.511,1022.45,-120.015,1019.97,-119.787,1021.46,-62.0244,1011.79,-57.894,1010.19,0.889771,10.1078,0.0702959,-6.39848,1.1966,-1.0794
9.058,-45.6563,1058.49,-120.015,1019.97,-119.788,1021.46,-57.7605,1007.91,-57.782,1009.3,0.868899,10.0872,0.0963427,-6.39016,1.18868,-1.06298
9.059,-34.1157,1064.09,-120.016,1019.97,-119.788,1021.46,-53.6769,1008.97,-57.1659,1004.43,0.838596,10.0622,0.119351,-6.38422,1.17761,-1.03582
9.06,-27.3742,1064.46,-120.016,1019.97,-119.789,1021.46,-51.1451,1007.5,-56.2239,996.989,0.802786,10.037,0.13728,-6.38457,1.16446,-1.00243
9.061,-23.9274,1060.98,-120.016,1019.97,-119.789,1021.46,-49.6986,1004.33,-55.1726,988.68,0.764166,10.0148,0.14714,-6.39541,1.14987,-0.965921
9.062,-23.418,1054.36,-120.016,1019.97,-119.789,1021.46,-49.3181,1000,-54.2046,981.03,0.725138,9.99811,0.147078,-6.41935,1.13452,-0.928921
9.063,-24.0507,1044.66,-120.016,1019.97,-119.789,1021.46,-49.1246,994.601,-53.3975,974.653,0.686636,9.98946,0.138138,-6.45602,1.11862,-0.892606
9.064,-26.9999,1032.97,-120.016,1019.97,-119.788,1021.46,-49.7503,989.055,-52.8047,969.968,0.650555,9.99049,0.120583,-6.50517,1.10272,-0.858962
9.065,-32.9912,1019.35,-120.072,1019.95,-119.788,1021.46,-51.6261,983.489,-52.3984,966.757,0.619382,10.0028,0.0943541,-6.56676,1.08767,-0.830374
9.066,-38.653,1004.4,-120.071,1019.95,-119.788,1021.46,-53.0047,978.51,-52.1732,964.977,0.592849,10.0274,0.0634369,-6.63641,1.07331,-0.80677
9.067,-47.2454,988.427,-120.071,1019.95,-119.787,1021.46,-55.5075,974.274,-52.098,964.382,0.573352,10.0652,0.0280851,-6.71333,1.06039,-0.790394
9.068,-54.3897,994.505,-120.07,1019.94,-119.787,1021.45,-57.8921,959.714,-51.3332,958.339,0.559707,10.0982,0.0032074,-6.79002,1.04968,-0.780354
9.069,-56.6632,987.747,-120.07,1019.94,-119.787,1021.45,-58.3297,951.69,-50.646,952.907,0.547928,10.1368,-0.0173669,-6.86817,1.03952,-0.770063
9.07,-58.8418,982.173,-120.069,1019.94,-119.786,1021.45,-58.4017,946.453,-50.0706,948.361,0.537938,10.18,-0.0287221,-6.94126,1.02996,-0.759852
9.071,-61.1367,977.591,-120.069,1019.94,-119.786,1021.45,-58.2954,943.052,-49.5871,944.539,0.529832,10.2272,-0.0332594,-7.01039,1.02072,-0.750245
9.072,-63.2397,973.554,-120.068,1019.94,-119.785,1021.45,-57.942,940.987,-49.2249,941.676,0.523452,10.2777,-0.0337776,-7.07727,1.01148,-0.74155
9.073,-64.8205,969.803,-120.068,1019.94,-119.785,1021.45,-57.2995,940.091,-48.989,939.812,0.518371,10.3315,-0.0322743,-7.14298,1.0019,-0.733803
9.074,-65.6382,966.301,-120.067,1019.94,-119.784,1021.45,-56.3618,940.348,-48.8851,938.991,0.513965,10.3882,-0.0299363,-7.20783,0.991721,-0.726807
9.075,-65.5482,963.103,-120.123,1019.92,-119.784,1021.45,-55.1442,941.832,-48.9201,939.268,0.509492,10.4477,-0.0274118,-7.27155,0.980693,-0.720195
9.076,-64.5034,960.356,-120.123,1019.92,-119.783,1021.45,-53.6852,944.656,-49.1107,940.773,0.504169,10.5095,-0.0250377,-7.33353,0.968631,-0.713493
9.077,-62.5362,958.265,-120.122,1019.92,-119.782,1021.45,-52.0413,948.943,-49.478,943.676,0.497243,10.5732,-0.0230132,-7.39291,0.955396,-0.706184
9.078,-87.2911,942.03,-120.122,1019.92,-119.782,1021.45,-60.0968,929.678,-47.8399,930.73,0.510575,10.6502,-0.0549304,-7.49755,0.94581,-0.729149
9.079,-99.2007,934.61,-120.121,1019.92,-119.781,1021.45,-64.5824,922.162,-47.3687,927.006,0.533657,10.7335,-0.0923348,-7.6124,0.938887,-0.765692
9.08,-105.239,933.468,-120.121,1019.92,-119.781,1021.45,-66.5782,921.454,-47.3558,926.904,0.561685,10.8178,-0.121399,-7.72014,0.933854,-0.809944
9.081,-108.916,936.618,-120.12,1019.92,-119.78,1021.45,-67.5049,924.806,-47.7275,929.842,0.592727,10.8997,-0.140598,-7.81661,0.930119,-0.85878
9.082,-107.725,942.076,-120.12,1019.92,-119.78,1021.45,-65.995,930.583,-48.3151,934.485,0.622802,10.9772,-0.148153,-7.89839,0.926123,-0.90723
9.083,-105.689,949.762,-120.119,1019.92,-119.78,1021.45,-64.3615,938.283,-49.0993,940.682,0.651219,11.0485,-0.146824,-7.96658,0.921569,-0.953544
9.084,-101.431,958.813,-120.119,1019.92,-119.78,1021.45,-62.0111,947.363,-50.0051,947.841,0.676159,11.1126,-0.137984,-8.02137,0.91583,-0.99493
9.085,-94.998,968.656,-120.176,1019.9,-119.78,1021.45,-59.1272,957.459,-51.0038,955.733,0.695844,11.1688,-0.122458,-8.06267,0.908439,-1.02871
9.086,-86.9922,979.186,-120.176,1019.9,-119.78,1021.45,-56.0868,968.504,-52.1062,964.445,0.708987,11.2164,-0.101523,-8.0909,0.899171,-1.05274
9.087,-75.2321,989.672,-120.176,1019.9,-119.78,1021.45,-51.8774,980.008,-53.2471,973.461,0.712516,11.2556,-0.0741036,-8.10455,0.887197,-1.06328
9.088,-49.2933,1033.12,-120.176,1019.9,-119.78,1021.45,-42.2614,985.889,-54.5003,983.365,0.694833,11.2594,-0.000965733,-8.06894,0.870132,-1.04742
9.089,-31.8643,1047.67,-120.177,1019.9,-119.78,1021.45,-36.9629,993.467,-55.3714,990.249,0.662898,11.2514,0.0692031,-8.0305,0.848849,-1.01177
9.09,-21.6419,1059.07,-120.177,1019.9,-119.78,1021.45,-34.5114,1000.33,-56.0236,995.403,0.622607,11.2343,0.127537,-7.9987,0.825268,-0.963812
9.091,-16.0885,1066.45,-120.177,1019.9,-119.78,1021.45,-33.8603,1006.29,-56.4497,998.77,0.577779,11.2112,0.168542,-7.97991,0.800609,-0.908704
9.092,-13.9312,1069.26,-120.177,1019.9,-119.781,1021.45,-34.5548,1011.03,-56.6439,1000.3,0.531194,11.1859,0.189971,-7.97749,0.775797,-0.850484
9.093,-14.5428,1067.36,-120.177,1019.9,-119.781,1021.45,-36.4033,1014.34,-56.6327,1000.22,0.485114,11.1623,0.191672,-7.99279,0.751612,-0.792632
9.094,-17.6728,1060.85,-120.178,1019.9,-119.781,1021.45,-39.3434,1016.11,-56.4761,998.978,0.441602,11.1442,0.174661,-8.02597,0.72877,-0.738345
9.095,-23.2576,1050.11,-120.235,1019.87,-119.781,1021.46,-43.3649,1016.39,-56.2544,997.226,0.402663,11.135,0.140579,-8.07641,0.707952,-0.690649
9.096,-31.3009,1035.62,-120.236,1019.87,-119.781,1021.46,-48.4686,1015.42,-56.0504,995.614,0.37031,11.1378,0.0913988,-8.14295,0.689824,-0.652437
9.097,-41.823,1018.02,-120.236,1019.87,-119.781,1021.46,-54.6422,1013.55,-55.9352,994.704,0.34657,11.1551,0.0292502,-8.22396,0.67503,-0.626467
9.098,-67.3605,1007.68,-120.236,1019.87,-119.782,1021.46,-67.3073,998.128,-55.2155,989.016,0.343726,11.1809,-0.0409245,-8.32298,0.667824,-0.631321
9.099,-82.6038,1001.33,-120.236,1019.87,-119.782,1021.46,-74.6262,991.908,-55.0473,987.687,0.353358,11.2121,-0.105062,-8.42006,0.665708,-0.653958
9.1,-91.7481,1001.63,-120.237,1019.87,-119.782,1021.46,-77.7171,991.912,-55.6757,992.653,0.370474,11.2432,-0.153154,-8.50134,0.666818,-0.68766
9.101,-94.9685,1006.35,-120.236,1019.87,-119.782,1021.46,-76.6419,996.213,-56.8959,1002.3,0.39023,11.2706,-0.183411,-8.56214,0.668595,-0.726276
9.102,-146.24,1001.9,-120.236,1019.87,-119.782,1021.46,-119.932,993.59,-101.853,1004.12,0.451937,11.3017,-0.157618,-8.56912,0.706246,-0.810357
9.103,-201.675,1010.98,-120.236,1019.87,-119.781,1021.46,-161.768,1002.53,-155.201,1018.74,0.559002,11.3255,-0.0953638,-8.53315,0.780314,-0.941017
9.104,-182.738,1026.71,-120.235,1019.87,-119.781,1021.46,-158.114,1015.69,-181.966,1034.8,0.650581,11.3366,-0.0475198,-8.50184,0.849311,-1.053
9.105,-178.238,1036.68,-120.295,1019.85,-119.782,1021.46,-155.856,1025.69,-180.891,1026.31,0.738487,11.3397,-0.00226333,-8.46578,0.916214,-1.158
9.106,-175.067,1042.77,-120.297,1019.85,-119.784,1021.46,-156.753,1033.96,-180.352,1022.04,0.823805,11.3379,0.0278533,-8.4393,0.981424,-1.25647
9.107,-168.367,1047.15,-120.3,1019.85,-119.787,1021.46,-156.793,1041.07,-180.45,1022.82,0.903653,11.3326,0.0513109,-8.41464,1.04563,-1.34464
9.108,-149.926,1087.69,-120.303,1019.85,-119.79,1021.46,-152.555,1042.06,-181.028,1027.39,0.968423,11.2943,0.113325,-8.3492,1.11264,-1.41086
9.109,-137.468,1096.37,-120.305,1019.85,-119.792,1021.46,-152.513,1044.55,-181.435,1030.6,1.02301,11.2491,0.180646,-8.27641,1.18044,-1.46252
9.11,-130.515,1098.92,-120.308,1019.85,-119.795,1021.46,-154.684,1045.4,-181.529,1031.35,1.07192,11.2018,0.242774,-8.2085,1.24912,-1.5051
9.111,-127.114,1097.01,-120.311,1019.85,-119.798,1021.46,-158.471,1045.13,-181.324,1029.73,1.11806,11.1563,0.290699,-8.15576,1.31845,-1.54263
9.112,-125.819,1091.66,-120.314,1019.85,-119.801,1021.46,-163.06,1044.08,-180.938,1026.67,1.16316,11.1153,0.319975,-8.12339,1.38821,-1.57806
9.113,-127.789,1081.3,-120.317,1019.85,-119.804,1021.46,-169.209,1040.82,-180.358,1022.09,1.20988,11.0829,0.328628,-8.11499,1.459,-1.61515
9.114,-131.105,1068,-120.32,1019.85,-119.807,1021.46,-175.601,1036.62,-179.733,1017.15,1.25932,11.0615,0.317436,-8.13025,1.53086,-1.65603
9.115,-136.382,1051.52,-120.382,1019.82,-119.81,1021.46,-182.402,1031.26,-179.147,1012.52,1.3131,11.0537,0.287843,-8.16832,1.60409,-1.70319
9.116,-143.71,1032.41,-120.385,1019.82,-119.813,1021.46,-189.536,1025.14,-178.661,1008.68,1.37289,11.0616,0.241608,-8.22767,1.67899,-1.75908
9.117,-153.193,1011.28,-120.387,1019.82,-119.816,1021.46,-196.958,1018.7,-178.316,1005.96,1.44045,11.087,0.180652,-8.30636,1.75588,-1.82612
9.118,-162.834,996.24,-120.39,1019.82,-119.818,1021.46,-198.291,997.139,-177.295,997.886,1.51591,11.1248,0.150439,-8.36836,1.83974,-1.91031
9.119,-171.831,985.712,-120.392,1019.82,-119.82,1021.46,-200.936,986.421,-176.95,995.16,1.59875,11.1713,0.132139,-8.42594,1.92779,-2.00741
9.12,-178.795,985.722,-120.396,1019.82,-119.824,1021.46,-202.566,984.771,-177.629,1000.52,1.68731,11.218,0.122497,-8.47623,2.01872,-2.11416
9.121,-185.57,992.943,-120.399,1019.82,-119.827,1021.46,-204.576,989.741,-179.206,1012.99,1.78143,11.2588,0.117245,-8.51884,2.11196,-2.22877
9.122,-190.339,1004.43,-120.4,1019.82,-119.829,1021.46,-205.576,999.143,-181.221,1028.91,1.87947,11.2905,0.113383,-8.5536,2.20621,-2.34804
9.123,-193.328,1018.32,-120.401,1019.81,-119.829,1021.46,-205.878,1011.53,-183.184,1044.42,1.97997,11.3108,0.109376,-8.57995,2.30065,-2.46903
9.124,-194.436,1032.85,-120.402,1019.81,-119.83,1021.46,-205.532,1025.41,-184.72,1056.56,2.08141,11.3195,0.104517,-8.59758,2.3947,-2.58885
