"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
3.597,148.884,-33.5689,181.283,-24.2244,186.754,-24.2813,139.785,-39.5117,107.231,-40.4543,7.63655,0.274813,0.0305098,-0.400891,7.70316,0.250998
3.598,142.456,-30.952,181.283,-24.2248,186.754,-24.2818,137.373,-36.9794,107.681,-37.0175,7.641,0.282859,0.0311106,-0.412074,7.71048,0.254978
3.599,137.767,-28.8329,181.283,-24.2252,186.754,-24.2822,134.17,-33.7118,107.974,-32.8313,7.64937,0.289175,0.0272129,-0.420806,7.72074,0.258483
3.6,133.176,-26.4076,181.468,-24.2316,186.754,-24.2826,129.975,-29.716,107.249,-28.3623,7.6616,0.29351,0.0215095,-0.426692,7.73424,0.261249
3.601,127.778,-23.6092,181.468,-24.232,186.754,-24.2829,124.575,-25.2091,105.144,-23.7307,7.67832,0.295558,0.0149536,-0.429414,7.75169,0.263071
3.602,121.409,-20.7358,181.467,-24.2322,186.753,-24.2832,117.805,-20.5192,101.462,-19.0839,7.70034,0.295259,0.00775309,-0.428857,7.77401,0.263807
3.603,124.248,-20.1384,181.467,-24.2324,186.753,-24.2834,121.691,-15.2975,107.794,-13.2451,7.72013,0.294475,0.00764811,-0.424774,7.79284,0.262209
3.604,128.084,-17.4822,181.466,-24.2324,186.752,-24.2834,128.141,-10.5135,117.833,-6.82255,7.73686,0.29152,0.00809756,-0.417335,7.80713,0.258125
3.605,132.906,-13.8594,181.465,-24.2324,186.751,-24.2834,135.571,-5.21657,129.151,-0.304898,7.74974,0.285604,0.0075112,-0.406164,7.81641,0.252039
3.606,138.012,-9.50677,181.464,-24.2323,186.751,-24.2833,142.83,0.449185,140.206,5.72511,7.75853,0.276131,0.00565183,-0.391013,7.82084,0.244522
3.607,142.688,-4.93708,181.464,-24.232,186.75,-24.283,149.307,5.70974,150.503,10.6447,7.76358,0.262921,0.00324702,-0.372177,7.82089,0.235996
3.608,147.502,-1.19147,181.463,-24.2317,186.749,-24.2827,154.754,9.88584,159.334,14.0572,7.76478,0.24665,0.000641958,-0.350417,7.81722,0.226997
3.609,151.883,1.08116,181.462,-24.2314,186.748,-24.2823,159.07,12.3306,166.397,15.5836,7.76249,0.228523,-0.00266508,-0.326954,7.81072,0.218427
3.61,155.387,2.07926,181.64,-24.2372,186.747,-24.282,162.336,13.4521,171.831,15.6876,7.75741,0.209581,-0.00920284,-0.302752,7.80253,0.210893
3.611,152.213,6.90948,181.639,-24.2368,186.746,-24.2815,167.223,13.6386,178.427,14.5524,7.75503,0.186689,-0.0193883,-0.278472,7.79162,0.20433
3.612,178.403,-1.72604,181.638,-24.2363,186.745,-24.281,178.468,5.45583,190.189,5.60887,7.7313,0.170866,-0.00868633,-0.259753,7.76926,0.20026
3.613,161.258,-3.48367,181.637,-24.2359,186.744,-24.2807,171.089,3.63141,193.093,-3.11884,7.72169,0.156482,0.0101469,-0.24231,7.75085,0.197425
3.614,176.172,-5.829,181.636,-24.2355,186.743,-24.2802,175.017,-2.03598,194.185,-9.4441,7.69996,0.144019,0.0230272,-0.22895,7.73073,0.196851
3.615,183.268,-9.35774,181.635,-24.235,186.742,-24.2797,182.901,-6.55353,198.776,-11.745,7.67252,0.134445,0.0293411,-0.218785,7.70623,0.198127
3.616,189.828,-11.7141,181.634,-24.2345,186.741,-24.2791,191.35,-9.89037,203.922,-12.6006,7.63979,0.1268,0.0316193,-0.210951,7.67659,0.200558
3.617,195.794,-13.448,181.633,-24.234,186.74,-24.2786,199.157,-12.5124,208.54,-13.0576,7.60228,0.120576,0.0316915,-0.204941,7.64194,0.203627
3.618,200.78,-14.9347,181.633,-24.2335,186.74,-24.278,205.813,-14.6737,212.232,-13.4995,7.56077,0.115569,0.030435,-0.200434,7.60296,0.206906
3.619,204.561,-16.3362,181.632,-24.2331,186.739,-24.2776,211.057,-16.5138,214.819,-14.0784,7.51625,0.111711,0.0281649,-0.197203,7.56059,0.210028
3.62,206.98,-17.7179,181.806,-24.2387,186.739,-24.277,214.712,-18.113,216.185,-14.8565,7.46984,0.108984,0.0249443,-0.195078,7.51593,0.212679
3.621,207.906,-19.107,181.806,-24.2384,186.739,-24.2767,216.66,-19.5253,216.238,-15.855,7.42275,0.107395,0.0207467,-0.193924,7.47019,0.214599
3.622,207.277,-20.5151,181.806,-24.2381,186.739,-24.2764,216.798,-20.7925,214.902,-17.0731,7.37627,0.106959,0.0155239,-0.193636,7.42465,0.215579
3.623,209.557,-22.8365,181.806,-24.2379,186.739,-24.2762,218.895,-22.8072,214.897,-19.7475,7.328,0.108424,0.0184529,-0.194942,7.37593,0.216088
3.624,213.215,-24.3357,181.807,-24.2378,186.74,-24.2761,222.219,-24.752,216.179,-21.9203,7.27682,0.111117,0.0226071,-0.197653,7.32467,0.2162
3.625,215.886,-26.0106,181.807,-24.2378,186.74,-24.2761,225.372,-26.807,217.673,-23.9638,7.22354,0.115182,0.0258404,-0.201796,7.27145,0.216155
3.626,217.586,-27.382,181.808,-24.2379,186.741,-24.2762,227.897,-28.542,218.851,-25.863,7.16896,0.12037,0.0275849,-0.207123,7.21686,0.215787
3.627,218.463,-28.7379,181.81,-24.2381,186.743,-24.2764,229.464,-30.2935,219.403,-27.9837,7.11373,0.126668,0.027757,-0.213639,7.16159,0.215008
3.628,218.384,-30.0213,181.811,-24.2383,186.744,-24.2767,229.827,-32.0081,219.16,-30.2794,7.05866,0.134018,0.0266657,-0.221322,7.10643,0.214076
3.629,217.262,-31.215,181.812,-24.2387,186.745,-24.277,228.988,-33.6256,218.044,-32.678,7.00458,0.142347,0.0243902,-0.230104,7.0522,0.213069
3.63,215.113,-32.3007,181.982,-24.245,186.747,-24.2774,226.888,-35.1391,215.978,-35.1348,6.95234,0.151565,0.0209771,-0.239908,6.99976,0.21205
3.631,211.916,-33.2747,181.984,-24.2454,186.748,-24.2779,223.488,-36.5468,212.9,-37.6077,6.9028,0.161582,0.0164656,-0.250659,6.95003,0.211078
3.632,207.661,-34.1338,181.985,-24.2459,186.75,-24.2784,218.769,-37.8438,208.757,-40.0514,6.85681,0.172304,0.0108899,-0.262279,6.90389,0.210206
3.633,206.593,-36.4373,181.987,-24.2463,186.752,-24.279,216.371,-39.2792,206.395,-42.6365,6.81178,0.184912,0.0135028,-0.275223,6.85772,0.20966
3.634,206.761,-37.4983,181.988,-24.2468,186.753,-24.2795,215.69,-40.5792,205.566,-44.2356,6.76669,0.198391,0.0172077,-0.289132,6.81186,0.209317
3.635,206.522,-38.2696,181.99,-24.2473,186.755,-24.2801,215.359,-41.5899,205.211,-45.133,6.72187,0.212503,0.0198645,-0.303714,6.76653,0.209176
3.636,205.862,-38.6125,181.992,-24.2478,186.757,-24.2806,214.809,-42.172,204.79,-45.5134,6.67766,0.226898,0.0210533,-0.318647,6.72197,0.209209
3.637,204.704,-38.5503,181.993,-24.2483,186.758,-24.2812,213.752,-42.329,204.025,-45.5124,6.63449,0.241245,0.0208695,-0.333635,6.67851,0.209382
3.638,202.979,-38.1557,181.994,-24.2488,186.759,-24.2817,212.027,-42.1206,202.751,-45.2334,6.59279,0.255271,0.01947,-0.348428,6.63659,0.209664
3.639,200.625,-37.5006,181.996,-24.2492,186.76,-24.2821,209.526,-41.6135,200.85,-44.7533,6.5531,0.268765,0.016971,-0.362821,6.59672,0.21003
3.64,197.577,-36.6775,182.159,-24.2557,186.762,-24.2826,206.167,-40.8981,198.231,-44.1589,6.51598,0.281588,0.0134686,-0.376674,6.55947,0.210464
3.641,193.787,-35.7448,182.16,-24.256,186.762,-24.2829,201.884,-40.0404,194.816,-43.508,6.48204,0.293651,0.00901673,-0.389892,6.52548,0.210956
3.642,189.208,-34.7477,182.161,-24.2563,186.763,-24.2832,196.63,-39.0939,190.538,-42.8434,6.45191,0.304902,0.00364892,-0.402415,6.49541,0.211501
3.643,196.491,-32.0954,182.161,-24.2565,186.764,-24.2835,204,-30.2534,195.649,-35.5572,6.4159,0.313986,-0.00558769,-0.408651,6.46104,0.212401
3.644,209.549,-22.6985,182.162,-24.2567,186.764,-24.2837,215.82,-21.4539,205.069,-25.5639,6.36928,0.315385,-0.0165367,-0.408743,6.4189,0.213067
3.645,220.281,-15.161,182.162,-24.2568,186.764,-24.2838,227.743,-13.9539,215.442,-15.9796,6.31395,0.310621,-0.0272505,-0.403647,6.36851,0.21349
3.646,228.99,-9.63374,182.162,-24.2569,186.765,-24.2839,238.288,-8.23674,225.194,-8.11529,6.25156,0.301337,-0.0363916,-0.394606,6.3105,0.213692
3.647,235.539,-5.96073,182.162,-24.2569,186.765,-24.2839,246.689,-4.30786,233.495,-2.35635,6.18389,0.289052,-0.0433381,-0.382849,6.24618,0.213675
3.648,239.692,-3.9154,182.163,-24.2569,186.765,-24.2839,252.447,-2.04579,239.789,1.23709,6.11289,0.275097,-0.0479109,-0.369524,6.17731,0.213411
3.649,241.165,-3.32869,182.162,-24.2569,186.765,-24.2839,255.146,-1.3573,243.628,2.6742,6.04076,0.260664,-0.0501292,-0.355723,6.106,0.212859
3.65,234.723,-2.054,182.32,-24.2627,186.764,-24.2837,254.228,-1.84034,244.919,2.17945,5.97396,0.245192,-0.0511646,-0.342266,6.03511,0.211993
3.651,237.398,-8.10846,182.319,-24.2626,186.764,-24.2836,251.114,-4.26719,243.695,0.0537986,5.90505,0.234677,-0.0523099,-0.330515,5.96648,0.210714
3.652,225.983,-10.6585,182.319,-24.2624,186.764,-24.2834,239.743,-9.50296,235.495,-6.67828,5.84554,0.22625,-0.0446163,-0.322529,5.90378,0.209354
3.653,209.377,-19.8978,182.319,-24.2621,186.763,-24.2831,220.764,-23.753,220.81,-21.8988,5.79968,0.225386,-0.0251398,-0.324961,5.85204,0.208245
3.654,189.147,-35.0901,182.318,-24.2619,186.763,-24.2829,200.018,-38.0302,204.099,-38.4826,5.77045,0.236954,-0.00370913,-0.337793,5.81496,0.208069
3.655,171.147,-47.2308,182.317,-24.2616,186.761,-24.2826,179.976,-50.1629,187.146,-53.2055,5.756,0.258459,0.0149857,-0.359286,5.79297,0.208683
3.656,155.285,-55.6359,182.315,-24.2613,186.76,-24.2822,161.315,-59.201,170.7,-64.735,5.75461,0.286844,0.0290068,-0.387033,5.78526,0.209837
3.657,141.841,-60.7776,182.314,-24.2609,186.759,-24.2818,144.597,-65.2498,155.369,-72.8635,5.76427,0.319439,0.0380009,-0.418796,5.79033,0.211515
3.658,130.735,-62.6866,182.313,-24.2605,186.758,-24.2813,130.48,-68.0605,141.788,-77.2996,5.78309,0.3536,0.0420072,-0.452226,5.80617,0.213158
3.659,126.206,-60.7258,182.311,-24.26,186.756,-24.2808,120.522,-67.6334,130.848,-78.2518,5.80568,0.38616,0.0372612,-0.484764,5.83017,0.214815
3.66,21.0161,-76.7004,182.462,-24.2655,186.755,-24.2803,23.9446,-79.7949,34.0351,-84.839,5.91441,0.431795,0.0683291,-0.528663,5.92086,0.219782
3.661,43.3614,-90.1188,182.462,-24.2651,186.755,-24.2798,23.8677,-90.415,-5.24148,-89.5799,6.00492,0.488414,0.120117,-0.582242,6.01117,0.227903
3.662,50.5194,-84.2474,182.462,-24.2647,186.755,-24.2794,22.5303,-92.6465,-14.1022,-96.2488,6.08964,0.540235,0.134935,-0.634087,6.10338,0.236935
3.663,82.0407,-67.201,182.462,-24.2647,186.754,-24.2793,53.0979,-76.2719,15.5556,-73.9272,6.14863,0.578114,0.0975743,-0.670193,6.17647,0.243679
3.664,114.786,-40.6087,182.462,-24.2647,186.754,-24.2793,97.1744,-46.5332,66.4381,-35.6311,6.18091,0.594242,0.0411909,-0.685606,6.22209,0.245674
3.665,144.912,-10.4155,182.462,-24.2648,186.754,-24.2794,141.727,-10.788,119.982,4.66803,6.18861,0.585673,-0.0144776,-0.677899,6.23884,0.242027
3.666,173.838,18.1271,182.462,-24.2648,186.754,-24.2794,180.38,24.0473,166.802,39.907,6.17271,0.553757,-0.0595914,-0.647373,6.22871,0.233321
3.667,196.956,42.58,182.461,-24.2648,186.754,-24.2793,209.778,53.6759,203.039,67.1802,6.13797,0.50184,-0.0924359,-0.596684,6.1967,0.220377
3.668,212.05,56.4735,182.461,-24.2647,186.753,-24.2793,234.016,74.7732,234.453,83.6571,6.09095,0.438561,-0.111212,-0.530797,6.1452,0.204717
3.669,202.685,52.5465,182.46,-24.2646,186.753,-24.2792,204.768,61.1171,215.889,60.8438,6.05165,0.378501,-0.0573629,-0.469828,6.09892,0.191905
3.67,195.644,50.2709,182.608,-24.2704,186.752,-24.279,203.32,66.8273,216.007,60.9865,6.0182,0.320306,-0.0450286,-0.407311,6.06224,0.178683
3.671,196.384,47.1381,182.606,-24.2702,186.751,-24.2788,202.309,62.7614,214.431,59.0873,5.9842,0.264678,-0.0419693,-0.348291,6.02821,0.166767
3.672,191.991,41.5867,182.605,-24.27,186.75,-24.2786,197.366,55.8159,209.521,53.168,5.95386,0.213595,-0.0401388,-0.29425,5.99798,0.156568
3.673,190.744,35.1929,182.604,-24.2699,186.749,-24.2784,194.631,51.4814,205.477,48.2944,5.92461,0.167746,-0.0399839,-0.243355,5.97007,0.14828
3.674,197.71,30.3582,182.603,-24.2697,186.748,-24.2783,192.66,46.6594,201.37,43.3435,5.88973,0.125855,-0.043675,-0.196035,5.94434,0.141845
3.675,182.294,7.45181,182.602,-24.2698,186.746,-24.2784,192.113,6.79775,201.246,4.88582,5.86754,0.102707,-0.0258766,-0.176468,5.91492,0.141199
3.676,195.117,-36.5957,182.601,-24.2695,186.746,-24.2781,197.221,-29.8091,204.262,-29.0006,5.83491,0.115601,-0.00319488,-0.183457,5.88092,0.149033
3.677,194.32,-47.4034,182.601,-24.2694,186.746,-24.278,200.98,-45.5413,207.002,-42.9194,5.80301,0.137338,0.00287055,-0.201115,5.84758,0.159407
3.678,195.929,-48.6505,182.601,-24.2693,186.746,-24.2778,204.317,-49.7534,208.491,-47.2696,5.76985,0.160097,0.00271787,-0.221455,5.81319,0.169733
3.679,197.698,-45.7249,182.601,-24.2692,186.746,-24.2777,206.443,-48.9806,208.793,-47.3611,5.73532,0.180465,0.000232186,-0.241138,5.77786,0.178848
3.68,199.048,-42.3568,182.745,-24.2749,186.746,-24.2776,207.663,-46.814,208.365,-46.0666,5.69974,0.198078,-0.00278562,-0.25928,5.74183,0.186315
3.681,199.92,-39.733,182.745,-24.2749,186.747,-24.2775,208.379,-44.6041,207.624,-44.4594,5.66352,0.213548,-0.00573294,-0.275878,5.70534,0.191994
3.682,200.47,-37.8535,182.745,-24.2749,186.747,-24.2775,208.892,-42.5269,206.871,-42.6749,5.62691,0.227481,-0.00855677,-0.291028,5.66852,0.195829
3.683,200.628,-38.2569,182.746,-24.2749,186.748,-24.2776,208.442,-44.2917,205.33,-44.5327,5.59023,0.241748,-0.00365036,-0.307759,5.63046,0.198665
3.684,200.787,-40.5387,182.747,-24.275,186.748,-24.2776,208.137,-46.7329,204.043,-47.1293,5.55349,0.257884,0.00270892,-0.326291,5.59237,0.200998
3.685,200.487,-42.6787,182.747,-24.2751,186.749,-24.2778,207.799,-49.0103,202.847,-49.465,5.51706,0.275774,0.00803182,-0.34639,5.5548,0.202938
3.686,199.87,-44.168,182.748,-24.2753,186.75,-24.2779,207.238,-50.6358,201.555,-51.2255,5.48119,0.294886,0.0115475,-0.367554,5.51804,0.204512
3.687,198.916,-44.8806,182.749,-24.2754,186.751,-24.2781,206.309,-51.4645,200.051,-52.3192,5.44617,0.314584,0.0131247,-0.389206,5.4824,0.205727
3.688,197.614,-44.8774,182.75,-24.2757,186.751,-24.2784,204.952,-51.5214,198.272,-52.7617,5.41228,0.334283,0.0128363,-0.410806,5.44815,0.206595
3.689,195.946,-44.2719,182.751,-24.2759,186.752,-24.2786,203.138,-50.8939,196.186,-52.6059,5.37981,0.353491,0.0107974,-0.431878,5.41558,0.207139
3.69,193.917,-43.1702,182.89,-24.2822,186.753,-24.2789,200.856,-49.6738,193.777,-51.9067,5.34907,0.371801,0.00711486,-0.452017,5.385,0.207391
3.691,191.507,-41.6566,182.891,-24.2825,186.754,-24.2792,198.115,-47.9378,191.038,-50.7078,5.32035,0.388877,0.00187569,-0.470869,5.3567,0.207386
3.692,188.74,-39.7911,182.892,-24.2827,186.755,-24.2795,194.914,-45.7446,187.964,-49.0403,5.29396,0.404431,-0.00485196,-0.488125,5.33097,0.207155
3.693,187.935,-38.6396,182.893,-24.283,186.756,-24.2798,192.979,-45.7413,185.689,-49.901,5.26829,0.419047,-0.00332859,-0.505761,5.30506,0.207802
3.694,188.606,-38.4109,182.894,-24.2833,186.757,-24.2801,192.015,-46.0158,184.336,-50.7125,5.24214,0.433482,0.000252035,-0.523689,5.27948,0.209628
3.695,188.493,-38.6025,182.895,-24.2836,186.758,-24.2804,191.329,-46.3728,183.406,-51.0609,5.21613,0.448077,0.0035048,-0.541858,5.2545,0.212462
3.696,187.914,-38.614,182.896,-24.2839,186.759,-24.2807,190.565,-46.3311,182.559,-50.7756,5.19066,0.462688,0.00567102,-0.559952,5.23031,0.216028
3.697,186.885,-38.1909,182.897,-24.2842,186.76,-24.281,189.541,-45.6453,181.598,-49.7611,5.16609,0.476957,0.00661001,-0.57751,5.20714,0.219989
3.698,185.395,-37.2593,182.898,-24.2844,186.761,-24.2813,188.113,-44.2337,180.392,-47.998,5.14279,0.49047,0.00635651,-0.594026,5.18524,0.224001
3.699,183.432,-35.85,182.899,-24.2847,186.762,-24.2816,186.291,-42.1129,178.827,-45.582,5.12117,0.502835,0.00495829,-0.609007,5.16489,0.227724
3.7,181.006,-34.1526,183.034,-24.2909,186.763,-24.2819,184.113,-39.4662,176.839,-42.6676,5.10158,0.513818,0.00244985,-0.62209,5.14633,0.230848
3.701,177.909,-33.2993,183.034,-24.2912,186.763,-24.2821,181.82,-37.4181,174.447,-39.4685,5.08459,0.524107,-0.00145703,-0.63369,5.12967,0.233143
3.702,174.286,-32.2671,183.034,-24.2914,186.763,-24.2824,179.112,-35.011,171.634,-35.7492,5.07062,0.533558,-0.00670138,-0.643565,5.1152,0.234302
3.703,171.415,-35.1883,183.034,-24.2917,186.763,-24.2827,178.368,-33.3919,170.833,-32.1665,5.05905,0.545406,-0.003951,-0.652581,5.09987,0.233295
3.704,170.628,-32.1963,183.034,-24.292,186.763,-24.2829,168.412,-31.3791,160.73,-28.2104,5.04819,0.554811,0.000447055,-0.660232,5.09135,0.231029
3.705,139.332,-35.7007,183.033,-24.292,186.762,-24.283,145.285,-31.4309,136.66,-25.3965,5.06299,0.567091,0.0122178,-0.668157,5.09818,0.227695
3.706,142.964,-29.5713,183.033,-24.2919,186.762,-24.2828,143.966,-25.2108,122.604,-19.3613,5.07488,0.574361,0.0149291,-0.671409,5.10731,0.222516
3.707,142.038,-24.7567,183.032,-24.2916,186.761,-24.2825,141.581,-19.8884,114.56,-15.2121,5.08758,0.577699,0.0165205,-0.670886,5.11833,0.21631
3.708,139.984,-19.6966,183.032,-24.2912,186.76,-24.2821,137.927,-14.514,112.418,-11.9,5.10202,0.576904,0.0186343,-0.666586,5.13191,0.209745
3.709,138.338,-16.9908,183.031,-24.2909,186.759,-24.2818,136.034,-11.8693,113.426,-8.6731,5.11787,0.573901,0.0174376,-0.660386,5.14732,0.203555
3.71,135.268,-13.3231,183.16,-24.2967,186.758,-24.2816,134.173,-9.7898,115.265,-6.18028,5.13629,0.567903,0.0145437,-0.652714,5.16431,0.19814
3.711,131.153,-7.92127,183.159,-24.2965,186.758,-24.2814,130.809,-6.08492,115.405,-2.56102,5.15813,0.557492,0.00905646,-0.642436,5.18406,0.193848
3.712,136.175,-11.1356,183.158,-24.2963,186.757,-24.2811,128.318,-5.24519,115.799,-2.47343,5.17593,0.549718,0.00890339,-0.631606,5.2049,0.192176
3.713,138.857,-4.87127,183.157,-24.2961,186.756,-24.2809,134.239,0.0583399,124.493,1.55145,5.19158,0.536824,0.0154225,-0.617049,5.22074,0.191305
3.714,144.807,2.85815,183.156,-24.296,186.755,-24.2808,141.462,5.48801,136.2,7.15077,5.20243,0.517613,0.0135565,-0.598689,5.23269,0.190646
3.715,151.288,7.71243,183.155,-24.2958,186.753,-24.2806,147.725,10.5246,149.398,11.0452,5.20803,0.494435,0.0103988,-0.576812,5.24048,0.190456
3.716,156.729,11.2493,183.153,-24.2955,186.752,-24.2803,153.393,14.7426,163.508,13.9726,5.20925,0.46837,0.00757139,-0.551981,5.2443,0.190558
3.717,153.384,10.9853,183.152,-24.2951,186.751,-24.2799,156.463,18.0827,174.648,14.8768,5.21325,0.442525,0.0074115,-0.524766,5.24561,0.190332
3.718,158.297,14.0255,183.151,-24.2947,186.75,-24.2795,157.39,22.057,175.271,13.1175,5.2133,0.414198,0.00718081,-0.494762,5.24633,0.189039
3.719,172.353,9.42417,183.15,-24.2945,186.749,-24.2793,157.687,17.7971,174.65,10.2068,5.20191,0.389641,-0.00277128,-0.46793,5.24842,0.188283
3.72,158.424,-19.8307,183.274,-24.3004,186.747,-24.2792,163.398,-22.8452,180.099,-26.5421,5.20197,0.389024,0.0225242,-0.470099,5.24084,0.191772
3.721,169.012,-35.6455,183.274,-24.3001,186.747,-24.2788,168.225,-34.3221,183.674,-34.9919,5.19343,0.401352,0.0269871,-0.479922,5.2333,0.197893
3.722,170.589,-36.3325,183.273,-24.3,186.746,-24.2787,173.121,-35.7444,186.636,-34.5668,5.18366,0.414246,0.0236576,-0.490477,5.22369,0.203617
3.723,175.442,-33.776,183.273,-24.2997,186.746,-24.2783,179.587,-33.5084,190.236,-32.0668,5.16998,0.425054,0.0229035,-0.499557,5.20914,0.208122
3.724,181.32,-30.0368,183.273,-24.2994,186.746,-24.278,186.022,-30.6434,193.981,-29.274,5.15155,0.432806,0.0227346,-0.506645,5.19001,0.211297
3.725,186.576,-27.4962,183.272,-24.2991,186.746,-24.2778,191.971,-28.6624,197.455,-27.307,5.12887,0.438485,0.0225934,-0.512345,5.16675,0.213342
3.726,191.362,-26.2165,183.272,-24.2989,186.745,-24.2776,197.447,-27.6734,200.601,-26.0543,5.10234,0.443122,0.0224531,-0.517354,5.13968,0.214605
3.727,195.897,-25.6796,183.272,-24.2989,186.745,-24.2775,202.594,-27.4087,203.39,-25.0935,5.07215,0.447325,0.022112,-0.522175,5.10908,0.215145
3.728,199.306,-25.4126,183.272,-24.2988,186.745,-24.2774,206.772,-27.2551,205.628,-24.4691,5.03924,0.451314,0.0214631,-0.526884,5.07565,0.215146
3.729,201.811,-25.467,183.273,-24.2988,186.746,-24.2774,209.899,-27.3575,207.141,-24.3522,5.00433,0.455353,0.0203722,-0.531657,5.04017,0.214878
3.73,203.215,-25.1948,183.395,-24.305,186.746,-24.2775,211.925,-27.1246,207.857,-24.3069,4.96833,0.459174,0.018767,-0.536258,5.00343,0.21421
3.731,203.738,-24.9493,183.396,-24.3051,186.747,-24.2776,212.728,-26.9516,207.654,-24.5902,4.93196,0.4628,0.0165933,-0.540726,4.96629,0.21321
3.732,203.211,-24.6575,183.397,-24.3052,186.748,-24.2778,212.279,-26.7078,206.509,-25.0676,4.89607,0.466192,0.0138874,-0.545013,4.92962,0.211945
3.733,205.115,-25.5673,183.398,-24.3054,186.749,-24.278,213.69,-27.7398,206.513,-27.52,4.85869,0.470334,0.0141426,-0.550111,4.89138,0.211465
3.734,208.599,-25.9708,183.399,-24.3057,186.75,-24.2782,215.858,-29.064,207.377,-29.8353,4.81851,0.474811,0.0151443,-0.556167,4.85151,0.21178
3.735,210.853,-27.3694,183.4,-24.3059,186.751,-24.2785,217.772,-31.0459,208.409,-32.2933,4.77654,0.480439,0.0159875,-0.563619,4.81036,0.213075
3.736,212.219,-28.7393,183.401,-24.3063,186.752,-24.2789,219.165,-32.796,209.26,-34.3921,4.7335,0.487192,0.0164699,-0.572296,4.76837,0.215132
3.737,212.786,-30.024,183.403,-24.3066,186.754,-24.2793,219.91,-34.2925,209.726,-36.1846,4.69006,0.495003,0.0163734,-0.582013,4.72602,0.217579
3.738,212.531,-30.9416,183.404,-24.307,186.755,-24.2797,219.841,-35.2861,209.682,-37.478,4.64688,0.503569,0.0158441,-0.592417,4.68386,0.220188
3.739,211.439,-31.4815,183.406,-24.3074,186.757,-24.2802,218.917,-35.7404,209.043,-38.2349,4.60464,0.512583,0.014915,-0.603132,4.64248,0.222672
3.74,209.508,-31.6694,183.525,-24.314,186.758,-24.2806,217.098,-35.6831,207.737,-38.4709,4.56404,0.521757,0.0136133,-0.613799,4.60251,0.224762
3.741,206.715,-31.5561,183.527,-24.3144,186.759,-24.2811,214.344,-35.1701,205.705,-38.2254,4.52578,0.530844,0.0119678,-0.624098,4.56459,0.226221
3.742,203.054,-31.1948,183.528,-24.3148,186.761,-24.2815,210.624,-34.2636,202.899,-37.5445,4.49056,0.539642,0.0100046,-0.633755,4.52939,0.226851
3.743,209.681,-30.7363,183.529,-24.3152,186.762,-24.282,218.591,-23.3736,209.413,-26.8202,4.44997,0.54807,0.00351833,-0.635671,4.48963,0.224878
3.744,219.572,-21.1931,183.53,-24.3156,186.763,-24.2824,230.552,-11.9927,219.76,-12.8219,4.40134,0.548697,-0.00612435,-0.629621,4.44231,0.219155
3.745,228.976,-12.2917,183.531,-24.316,186.764,-24.2828,242.459,-1.70081,230.638,0.273593,4.34506,0.542046,-0.0162525,-0.616433,4.38689,0.210616
3.746,236.958,-4.64591,183.532,-24.3163,186.764,-24.2831,253.014,6.86039,240.668,11.0813,4.28231,0.529146,-0.0251307,-0.597305,4.32387,0.199875
3.747,222.65,12.1154,183.532,-24.3165,186.765,-24.2834,258.534,13.1592,248.165,17.8883,4.23131,0.502539,-0.0284315,-0.573733,4.25562,0.188151
3.748,234.172,8.37133,183.533,-24.3167,186.766,-24.2836,258.992,9.74832,248.137,17.1305,4.17093,0.479,-0.00149808,-0.55226,4.17926,0.17672
3.749,238.843,-1.11154,183.536,-24.318,186.768,-24.2849,258.64,8.79269,248.086,15.7026,4.10677,0.463226,0.00682171,-0.531653,4.10801,0.165483
3.75,236.384,-0.100565,183.655,-24.3279,186.774,-24.2887,257.188,6.86413,247.954,12.0457,4.04468,0.446629,-0.00102123,-0.512535,4.04199,0.155588
3.751,236.455,-5.40647,183.66,-24.3314,186.779,-24.2922,255.066,2.3112,247.756,6.55073,3.98257,0.434379,-0.0144797,-0.496602,3.97892,0.147444
