"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
1.825,84.273,-19.7632,86.8744,-20.3837,86.8744,-20.3837,87.5011,-19.4201,88.2882,-19.2582,-0.0728991,0.0710009,0.0162796,-0.0722603,-0.0818331,-0.00279006
1.826,86.4018,-20.7992,86.8746,-20.3838,86.8746,-20.3838,86.675,-20.249,87.358,-19.9571,-0.0724983,0.0712191,0.0177257,-0.0720901,-0.0818059,-0.00294815
1.827,86.7671,-21.1652,86.8749,-20.384,86.8749,-20.384,86.2565,-20.6476,86.8088,-20.3698,-0.072397,0.0717374,0.0162636,-0.0721416,-0.0812333,-0.00278311
1.828,86.7677,-21.1359,86.8752,-20.3841,86.8752,-20.3841,86.0111,-20.8088,86.4207,-20.6614,-0.072297,0.0722326,0.014094,-0.0722923,-0.0804285,-0.00250434
1.829,86.706,-21.1176,86.8755,-20.3843,86.8755,-20.3843,85.8636,-20.8849,86.1353,-20.8759,-0.0721475,0.0727137,0.0118005,-0.0724945,-0.0795101,-0.00215426
1.83,86.4011,-21.0614,86.8757,-20.3844,86.8757,-20.3844,85.5533,-21.0527,85.7579,-21.1594,-0.0717492,0.0731496,0.00998558,-0.0728251,-0.0784158,-0.00180269
1.831,86.1159,-21.097,86.876,-20.3845,86.876,-20.3845,85.2329,-21.2546,85.3509,-21.4652,-0.0711186,0.0736154,0.00866392,-0.0733086,-0.0771394,-0.00142062
1.832,85.826,-21.1802,86.8762,-20.3846,86.8762,-20.3846,84.9198,-21.474,84.9603,-21.7587,-0.0702517,0.0741502,0.00772227,-0.0739552,-0.0756762,-0.000999054
1.833,85.7934,-21.3647,86.8765,-20.3848,86.8765,-20.3848,84.8841,-21.5605,84.7593,-21.9097,-0.0693588,0.0748367,0.00606685,-0.0746478,-0.0741279,-0.000727238
1.834,85.3223,-21.4734,86.8766,-20.3849,86.8766,-20.3849,84.4587,-21.8619,84.3669,-22.2046,-0.0680815,0.075613,0.00490874,-0.0755635,-0.0723237,-0.000591637
1.835,84.9908,-21.6414,86.8768,-20.3849,86.8768,-20.3849,84.0796,-22.1524,83.9377,-22.5271,-0.0665338,0.0765276,0.00431762,-0.0766967,-0.0703015,-0.000475327
1.836,84.6978,-21.8128,86.877,-20.385,86.877,-20.385,83.7519,-22.4189,83.5557,-22.8141,-0.0647472,0.0775832,0.00409298,-0.0780262,-0.0680802,-0.00032528
1.837,84.4552,-21.9602,86.8771,-20.3851,86.8771,-20.3851,83.4996,-22.6393,83.2663,-23.0315,-0.0627629,0.0787603,0.00405131,-0.0795156,-0.0656975,-0.000118576
1.838,84.277,-22.0636,86.8773,-20.3852,86.8773,-20.3852,83.3392,-22.797,83.0894,-23.1644,-0.0606335,0.0800228,0.00408073,-0.0811183,-0.0632085,0.000150163
1.839,84.1722,-22.1136,86.8774,-20.3853,86.8774,-20.3853,83.2776,-22.8838,83.0295,-23.2095,-0.0584191,0.0813272,0.00412519,-0.0827832,-0.060678,0.000476819
1.84,84.1443,-22.1085,86.8776,-20.3854,86.8776,-20.3854,83.3145,-22.8982,83.0823,-23.1698,-0.0561826,0.0826283,0.00416121,-0.0844589,-0.0581732,0.000852666
1.841,84.1929,-22.0508,86.8778,-20.3854,86.8778,-20.3854,83.4449,-22.8425,83.2391,-23.052,-0.0539864,0.0838832,0.00418155,-0.0860958,-0.0557595,0.00126716
1.842,84.3142,-21.9451,86.8779,-20.3855,86.8779,-20.3855,83.6614,-22.7217,83.4885,-22.8646,-0.0518901,0.0850525,0.00418634,-0.0876482,-0.0534974,0.00170947
1.843,84.5167,-21.839,86.8781,-20.3856,86.8781,-20.3856,83.9733,-22.5847,83.8202,-22.6154,-0.04996,0.0861361,0.00416027,-0.0891043,-0.0514526,0.00216986
1.844,84.9704,-21.7827,86.8783,-20.3857,86.8783,-20.3857,84.4935,-22.5277,84.3252,-22.236,-0.0484015,0.0871746,0.0043731,-0.0905266,-0.0497945,0.00266545
1.845,85.4285,-21.6556,86.8785,-20.3857,86.8785,-20.3857,85.089,-22.3764,84.9301,-21.7815,-0.0472183,0.0881102,0.00468648,-0.0918455,-0.0485645,0.00321564
1.846,85.9069,-21.4243,86.8788,-20.3858,86.8788,-20.3858,85.7132,-22.0845,85.5824,-21.2914,-0.046427,0.0888575,0.00495278,-0.0929588,-0.0477703,0.00380025
1.847,86.1964,-21.0252,86.8792,-20.3859,86.8792,-20.3859,86.1208,-21.7874,86.1263,-20.8827,-0.045873,0.0892794,0.00602307,-0.0938813,-0.0473327,0.00457709
1.848,86.787,-20.7247,86.8797,-20.3861,86.8797,-20.3861,86.9412,-21.1104,86.8583,-20.3327,-0.0458026,0.0894566,0.0057048,-0.0942983,-0.047353,0.00532197
1.849,87.2068,-20.3114,86.8802,-20.3864,86.8802,-20.3864,87.4936,-20.6002,87.5053,-19.8466,-0.0460761,0.0892967,0.00518559,-0.0943533,-0.0477446,0.00590388
1.85,87.6523,-19.9047,86.8807,-20.3867,86.8807,-20.3867,88.0308,-20.0823,88.0668,-19.4247,-0.0467145,0.0888051,0.0047842,-0.0940474,-0.0485247,0.00636329
1.851,88.0659,-19.5251,86.8812,-20.3869,86.8812,-20.3869,88.5121,-19.5862,88.5508,-19.061,-0.0476918,0.0880041,0.00452701,-0.0933963,-0.0496565,0.00672434
1.852,88.3972,-19.223,86.8816,-20.3871,86.8816,-20.3871,88.9177,-19.1524,88.9444,-18.7653,-0.0489406,0.0869569,0.00425873,-0.0924408,-0.051073,0.00699571
1.853,88.7289,-18.9574,86.882,-20.3873,86.882,-20.3873,89.2741,-18.7711,89.281,-18.5124,-0.0504612,0.0856936,0.00404384,-0.0912189,-0.0527455,0.00717872
1.854,88.9761,-18.7585,86.8823,-20.3874,86.8823,-20.3874,89.5583,-18.4614,89.5411,-18.317,-0.0521846,0.0842685,0.00380909,-0.0897797,-0.0546166,0.00728234
1.855,89.2273,-18.5829,86.8826,-20.3876,86.8826,-20.3876,89.7985,-18.2032,89.7574,-18.1544,-0.0541141,0.0827007,0.00367287,-0.0881614,-0.056666,0.00731689
1.856,89.391,-18.4658,86.8829,-20.3877,86.8829,-20.3877,89.9724,-18.012,89.9087,-18.0408,-0.056178,0.0810381,0.00355763,-0.0864099,-0.0588402,0.00730165
1.857,89.5237,-18.3916,86.8831,-20.3877,86.8831,-20.3877,90.0933,-17.8799,90.0075,-17.9665,-0.0583512,0.0793158,0.00347185,-0.0845668,-0.0611026,0.00724537
1.858,89.6394,-18.331,86.8832,-20.3878,86.8832,-20.3878,90.1746,-17.7887,90.0737,-17.9168,-0.0606197,0.0775447,0.00349665,-0.0826622,-0.0634327,0.00716672
1.859,89.6703,-18.3202,86.8834,-20.3879,86.8834,-20.3879,90.1982,-17.7506,90.0863,-17.9073,-0.0629141,0.0757658,0.00352676,-0.0807317,-0.0657805,0.00708372
1.86,89.701,-18.3189,86.8835,-20.3879,86.8835,-20.3879,90.1899,-17.7423,90.0735,-17.917,-0.0652344,0.0739866,0.00362545,-0.0787974,-0.0681293,0.00700544
1.861,89.6534,-18.3571,86.8837,-20.388,86.8837,-20.388,90.1314,-17.7753,90.0152,-17.9608,-0.0675165,0.0722396,0.0036976,-0.0768865,-0.0704351,0.00694187
1.862,89.5834,-18.4196,86.8838,-20.3881,86.8838,-20.3881,90.0356,-17.8412,89.9221,-18.0308,-0.0697421,0.0705444,0.0037433,-0.0750221,-0.0726719,0.00688969
1.863,89.8033,-18.6197,86.8839,-20.3881,86.8839,-20.3881,90.2443,-17.7605,89.9947,-17.9762,-0.0721483,0.0690137,0.00242689,-0.0730776,-0.0749332,0.00658783
1.864,89.3992,-18.8024,86.8839,-20.3881,86.8839,-20.3881,89.844,-18.1179,89.6919,-18.2037,-0.0742248,0.0676333,0.00158921,-0.0713933,-0.0769571,0.00607159
1.865,89.0754,-19.1055,86.8839,-20.3881,86.8839,-20.3881,89.3894,-18.5325,89.206,-18.5689,-0.0760373,0.0665016,0.00137336,-0.0700126,-0.0787179,0.00551801
1.866,88.6959,-19.4679,86.8838,-20.3881,86.8838,-20.3881,88.883,-18.9871,88.6434,-18.9915,-0.0775403,0.065667,0.0014831,-0.0689585,-0.0801522,0.005004
1.867,88.291,-19.8415,86.8838,-20.3881,86.8838,-20.3881,88.3573,-19.4512,88.0701,-19.4223,-0.078713,0.0651387,0.00171861,-0.0682341,-0.0812284,0.00456057
1.868,87.8679,-20.1982,86.8838,-20.3881,86.8838,-20.3881,87.8326,-19.9013,87.5141,-19.8401,-0.0795405,0.064903,0.00197352,-0.0678275,-0.0819378,0.00420025
1.869,87.4431,-20.5244,86.8838,-20.3881,86.8838,-20.3881,87.3235,-20.323,86.9893,-20.2344,-0.0800215,0.0649348,0.00220655,-0.0677179,-0.0822877,0.00392544
1.87,86.9797,-20.8509,86.8838,-20.3881,86.8838,-20.3881,86.818,-20.7304,86.4758,-20.6202,-0.0801243,0.0652344,0.0022856,-0.0678925,-0.0822693,0.00372326
1.871,86.5747,-21.1347,86.8838,-20.3881,86.8838,-20.3881,86.3439,-21.1049,86.0026,-20.9758,-0.0798968,0.0657669,0.00232981,-0.0683305,-0.081915,0.00357622
1.872,86.184,-21.382,86.8837,-20.3881,86.8837,-20.3881,85.9027,-21.4426,85.5693,-21.3014,-0.0793507,0.0665024,0.00236878,-0.0690067,-0.0812506,0.00348254
1.873,85.8237,-21.5944,86.8837,-20.3881,86.8837,-20.3881,85.5006,-21.74,85.1819,-21.5924,-0.0785107,0.0674124,0.00241376,-0.0698929,-0.0803046,0.00343977
1.874,85.4745,-21.7879,86.8837,-20.3881,86.8837,-20.3881,85.1335,-22.004,84.8334,-21.8544,-0.077386,0.0684815,0.00240672,-0.0709644,-0.0790967,0.00344045
1.875,85.1946,-21.9324,86.8837,-20.3881,86.8837,-20.3881,84.8194,-22.2199,84.5455,-22.0707,-0.0760333,0.0696695,0.00243611,-0.0721893,-0.0776715,0.00347911
1.876,84.9263,-22.0514,86.8837,-20.3881,86.8837,-20.3881,84.5511,-22.3929,84.3058,-22.2507,-0.074462,0.0709557,0.00242915,-0.0735357,-0.0760553,0.00355311
1.877,84.7338,-22.1207,86.8837,-20.3881,86.8837,-20.3881,84.3421,-22.5143,84.1331,-22.3805,-0.0727341,0.0722994,0.00246487,-0.0749693,-0.0742963,0.00365846
1.878,84.5828,-22.1491,86.8836,-20.3881,86.8836,-20.3881,84.1969,-22.5797,84.0265,-22.4606,-0.0708834,0.0736671,0.00250812,-0.0764497,-0.0724365,0.00379605
1.879,84.4527,-22.1581,86.8836,-20.3882,86.8836,-20.3882,84.0985,-22.6054,83.9691,-22.5038,-0.0689272,0.075043,0.00247415,-0.0779472,-0.0705017,0.00395491
1.88,84.4249,-22.1071,86.8836,-20.3882,86.8836,-20.3882,84.0658,-22.5774,83.9859,-22.4912,-0.066949,0.076378,0.00252318,-0.0794276,-0.0685516,0.00413354
1.881,84.3955,-22.0426,86.8836,-20.3882,86.8836,-20.3882,84.0903,-22.504,84.0506,-22.4426,-0.0649475,0.0776612,0.00247805,-0.080855,-0.0666113,0.00432706
1.882,84.4403,-21.9424,86.8836,-20.3882,86.8836,-20.3882,84.1573,-22.3983,84.1683,-22.3542,-0.0629834,0.0788633,0.00245217,-0.0822093,-0.0647205,0.00452634
1.883,84.5158,-21.8202,86.8836,-20.3882,86.8836,-20.3882,84.2775,-22.2535,84.3307,-22.2321,-0.0610819,0.0799664,0.00239496,-0.0834617,-0.0629123,0.00472904
1.884,84.6415,-21.675,86.8836,-20.3882,86.8836,-20.3882,84.4385,-22.0808,84.5353,-22.0784,-0.0592838,0.0809515,0.00234237,-0.0845935,-0.0612182,0.00493069
1.885,84.7907,-21.5161,86.8836,-20.3883,86.8836,-20.3883,84.6363,-21.8835,84.7716,-21.9009,-0.0576085,0.0818077,0.00226225,-0.0855867,-0.0596617,0.0051279
1.886,84.9679,-21.3497,86.8837,-20.3883,86.8837,-20.3883,84.8608,-21.6727,85.0313,-21.7057,-0.0560787,0.0825286,0.0021583,-0.0864319,-0.0582616,0.00531521
1.887,85.1794,-21.1708,86.8837,-20.3883,86.8837,-20.3883,85.1111,-21.4467,85.3127,-21.4943,-0.0547226,0.0831042,0.00206036,-0.087119,-0.0570386,0.00549091
1.888,85.3991,-20.9931,86.8837,-20.3883,86.8837,-20.3883,85.3798,-21.2156,85.6052,-21.2746,-0.0535468,0.0835353,0.00193991,-0.0876439,-0.0560033,0.00565352
1.889,85.6436,-20.8117,86.8837,-20.3883,86.8837,-20.3883,85.6602,-20.9806,85.9061,-21.0485,-0.0525716,0.0838191,0.00182612,-0.0880044,-0.0551663,0.00580161
1.89,85.8851,-20.6357,86.8837,-20.3883,86.8837,-20.3883,85.9467,-20.7483,86.2061,-20.8231,-0.0517945,0.0839598,0.00169516,-0.088202,-0.0545299,0.0059353
1.891,86.1349,-20.4675,86.8837,-20.3883,86.8837,-20.3883,86.2326,-20.5237,86.5006,-20.6018,-0.0512223,0.0839639,0.0015563,-0.0882423,-0.0540945,0.00605342
1.892,86.3675,-20.3119,86.8837,-20.3883,86.8837,-20.3883,86.5095,-20.3118,86.7797,-20.3921,-0.0508409,0.0838418,0.00138449,-0.0881336,-0.0538515,0.00615411
1.893,86.6079,-20.1711,86.8838,-20.3883,86.8838,-20.3883,86.7764,-20.1175,87.0432,-20.1941,-0.0506568,0.0836054,0.00120713,-0.087889,-0.0537963,0.0062366
1.894,86.8263,-20.0437,86.8838,-20.3884,86.8838,-20.3884,87.0278,-19.9403,87.2851,-20.0124,-0.0506519,0.0832657,0.00101066,-0.0875201,-0.0539167,0.00630213
1.895,87.0229,-19.9363,86.8838,-20.3884,86.8838,-20.3884,87.258,-19.7859,87.5006,-19.8505,-0.0508084,0.0828392,0.000779115,-0.0870428,-0.0541965,0.00634972
1.896,87.2097,-19.8496,86.8838,-20.3884,86.8838,-20.3884,87.4671,-19.6566,87.69,-19.7082,-0.0511182,0.0823427,0.00052083,-0.0864748,-0.0546216,0.00637982
1.897,87.3597,-19.7812,86.8839,-20.3884,86.8839,-20.3884,87.6514,-19.5512,87.8501,-19.5879,-0.0515513,0.0817911,0.000208959,-0.0858325,-0.055172,0.00639307
1.898,87.4918,-19.7357,86.8839,-20.3884,86.8839,-20.3884,87.8114,-19.4718,87.9827,-19.4883,-0.052093,0.0812033,-0.000169008,-0.0851338,-0.0558297,0.00638998
1.899,87.5838,-19.7103,86.8839,-20.3884,86.8839,-20.3884,87.9488,-19.4179,88.0898,-19.4078,-0.0527106,0.0805956,-0.000659161,-0.0843958,-0.0565746,0.00637129
1.9,87.6476,-19.7081,86.8839,-20.3884,86.8839,-20.3884,88.0675,-19.3861,88.1778,-19.3417,-0.053381,0.079987,-0.00132542,-0.0836329,-0.057388,0.00633766
1.901,87.6463,-19.7264,86.884,-20.3884,86.884,-20.3884,88.1769,-19.3739,88.2588,-19.2808,-0.0540509,0.0793944,-0.00232561,-0.0828557,-0.0582494,0.00628836
1.902,87.566,-19.7811,86.884,-20.3884,86.884,-20.3884,88.2963,-19.3734,88.3601,-19.2048,-0.0546558,0.0788474,-0.00400843,-0.0820657,-0.0591349,0.00622032
1.903,65.1896,-31.9664,86.884,-20.3885,86.884,-20.3885,75.426,-28.3888,77.4388,-27.4107,-0.0369587,0.0882682,-0.0106366,-0.0874641,-0.0506142,0.00862555
1.904,77.591,-23.3036,86.8837,-20.3883,86.8837,-20.3883,70.4121,-18.8727,69.605,-18.2413,-0.0294056,0.0906042,-0.00919901,-0.0863832,-0.0391673,0.0102338
1.905,65.1454,3.75913,86.8837,-20.3883,86.8837,-20.3883,63.8188,0.959885,62.8793,3.51997,-0.0116732,0.0708056,0.00458785,-0.0713088,-0.0238603,0.0108749
1.906,69.0196,0.845121,86.8837,-20.3884,86.8837,-20.3884,66.9366,2.69109,66.7764,11.6336,0.00289028,0.0533914,0.000689569,-0.0550407,-0.00960631,0.0111703
1.907,71.3546,2.02512,86.8838,-20.3884,86.8838,-20.3884,69.0546,5.00061,69.9053,13.102,0.0155439,0.0350125,-0.00424935,-0.0371624,0.00323767,0.0111005
1.908,74.1829,3.05606,86.8839,-20.3883,86.8839,-20.3883,71.8892,6.70316,72.7722,9.95542,0.0258843,0.0157908,-0.00801659,-0.018087,0.0140172,0.0105058
1.909,76.7621,3.01693,86.884,-20.3882,86.884,-20.3882,74.4683,7.19083,75.1404,4.89345,0.0341154,-0.00339871,-0.01058,0.00133805,0.0229023,0.0094649
1.91,79.0084,2.08062,86.8842,-20.3881,86.8842,-20.3881,76.658,6.62448,77.0071,0.2861,0.0405095,-0.0218224,-0.012164,0.0203726,0.0301777,0.00806014
1.911,81.0249,0.610008,86.8843,-20.388,86.8843,-20.388,78.4936,5.33544,78.2913,-1.83791,0.0452547,-0.0390435,-0.0127009,0.0385081,0.0360827,0.00636307
1.912,82.5633,-0.846767,86.8844,-20.388,86.8844,-20.388,79.8749,3.9058,79.2459,-1.56227,0.0487422,-0.0550735,-0.0125693,0.0556415,0.0409635,0.00444289
1.913,83.6195,-2.04731,86.8845,-20.388,86.8845,-20.388,81.0347,2.66801,80.376,-0.887052,0.0513662,-0.0701221,-0.0126997,0.0719036,0.04505,0.00236295
1.914,84.4273,-3.0871,86.8846,-20.3881,86.8846,-20.3881,82.0016,1.50176,81.3963,-0.417914,0.0533302,-0.0843211,-0.0129752,0.0873458,0.0484686,0.000179946
1.915,85.0368,-4.09022,86.8847,-20.3881,86.8847,-20.3881,82.7422,0.300689,82.1645,-0.414909,0.0547961,-0.0977005,-0.013174,0.101944,0.0513605,-0.00204545
1.916,85.4445,-5.14975,86.8847,-20.3882,86.8847,-20.3882,83.2282,-1.01224,82.6149,-0.893771,0.0559293,-0.110214,-0.0131469,0.11562,0.0538923,-0.00424872
1.917,85.55,-6.30207,86.8848,-20.3883,86.8848,-20.3883,83.4492,-2.499,82.7823,-1.9281,0.0569767,-0.121787,-0.0128717,0.12825,0.0562485,-0.00634742
1.918,85.6985,-7.62639,86.8848,-20.3883,86.8848,-20.3883,83.502,-4.0772,82.6869,-3.24094,0.0579034,-0.132278,-0.0124406,0.139769,0.0585551,-0.00829724
1.919,85.9456,-8.94669,86.8848,-20.3883,86.8848,-20.3883,83.4489,-5.54234,82.4471,-4.59133,0.0586287,-0.14169,-0.0120262,0.150259,0.0609009,-0.0101595
1.92,85.3072,-10.1271,86.8848,-20.3884,86.8848,-20.3884,83.039,-7.21824,82.0176,-6.29339,0.0598767,-0.150139,-0.0114167,0.159568,0.0635198,-0.0118685
1.921,84.8853,-11.5585,86.8848,-20.3884,86.8848,-20.3884,82.5935,-9.00464,81.4414,-8.07461,0.0614705,-0.157418,-0.0106587,0.16762,0.0664407,-0.013355
1.922,84.3322,-12.9755,86.8847,-20.3884,86.8847,-20.3884,82.046,-10.7829,80.8416,-9.99941,0.0635175,-0.16354,-0.00990478,0.174421,0.0697481,-0.0146048
1.923,83.7979,-14.4111,86.8846,-20.3884,86.8846,-20.3884,81.512,-12.5877,80.2055,-11.8126,0.0660022,-0.16849,-0.00908201,0.179951,0.0734267,-0.0156149
1.924,83.1734,-15.765,86.8845,-20.3883,86.8845,-20.3883,80.9454,-14.3116,79.6553,-13.7029,0.0689984,-0.172335,-0.00835034,0.18427,0.0775125,-0.0163871
1.925,82.6097,-17.0878,86.8844,-20.3883,86.8844,-20.3883,80.448,-15.9983,79.1661,-15.5173,0.0724565,-0.175099,-0.00766112,0.187404,0.0819526,-0.0169349
1.926,82.137,-18.3687,86.8842,-20.3883,86.8842,-20.3883,80.0538,-17.64,78.7515,-17.1186,0.0763021,-0.176817,-0.00693905,0.189382,0.0866685,-0.017271
1.927,81.6469,-19.5219,86.8841,-20.3883,86.8841,-20.3883,79.7053,-19.1409,78.5135,-18.7567,0.0805493,-0.177595,-0.00635176,0.190307,0.0916413,-0.0174094
1.928,81.2946,-20.6171,86.8839,-20.3883,86.8839,-20.3883,79.4956,-20.5619,78.3999,-20.2906,0.0850857,-0.177478,-0.00583356,0.190236,0.096768,-0.017374
1.929,81.0636,-21.6339,86.8837,-20.3882,86.8837,-20.3882,79.4272,-21.8836,78.4394,-21.7099,0.089812,-0.176532,-0.00538309,0.189236,0.101949,-0.0171882
1.93,80.9722,-22.5769,86.8836,-20.3882,86.8836,-20.3882,79.5024,-23.1122,78.6089,-22.918,0.0946141,-0.174817,-0.00493139,0.187374,0.107078,-0.0168728
1.931,80.5794,-23.0737,86.8834,-20.3882,86.8834,-20.3882,79.6899,-24.1706,78.953,-24.0329,0.0997386,-0.172697,-0.00450744,0.184768,0.112078,-0.0164379
1.932,81.3699,-24.1884,86.8832,-20.3882,86.8832,-20.3882,80.0009,-25.1976,79.2098,-24.8024,0.104218,-0.169668,-0.00413591,0.181443,0.116865,-0.0159702
1.933,81.9442,-24.1234,86.8831,-20.3881,86.8831,-20.3881,80.8882,-25.6863,79.9738,-25.2277,0.108228,-0.166693,-0.00402816,0.177782,0.121049,-0.0154988
1.934,74.9651,-19.9695,86.883,-20.388,86.883,-20.388,80.3542,-25.3591,80.1179,-25.3976,0.117948,-0.167118,-0.00132281,0.174287,0.125401,-0.0150863
1.935,84.5614,-23.6391,86.8829,-20.388,86.8829,-20.388,78.2693,-24.6818,78.0762,-26.9317,0.119821,-0.164544,0.0146713,0.170944,0.130187,-0.0146006
1.936,79.9343,-21.9218,86.8827,-20.3879,86.8827,-20.3879,76.5518,-23.0879,76.9888,-27.7488,0.125479,-0.163376,0.0195727,0.169005,0.137059,-0.0143841
1.937,77.5721,-21.7852,86.8825,-20.3878,86.8825,-20.3878,75.5887,-23.077,76.8301,-27.868,0.133071,-0.162321,0.0190537,0.167202,0.145024,-0.0139824
1.938,77.1787,-22.0672,86.8824,-20.3877,86.8824,-20.3877,75.5854,-23.1629,77.3198,-27.5001,0.140986,-0.161038,0.0168961,0.165377,0.153117,-0.0134034
1.939,77.5645,-22.236,86.8823,-20.3877,86.8823,-20.3877,76.2777,-23.1623,78.3106,-26.7556,0.148588,-0.159619,0.0145165,0.163559,0.160742,-0.0127371
1.94,78.3752,-22.2887,86.8822,-20.3876,86.8822,-20.3876,77.417,-23.0713,79.6366,-25.7594,0.155527,-0.158158,0.0122494,0.161804,0.167562,-0.0120641
1.941,79.4395,-22.2502,86.8821,-20.3876,86.8821,-20.3876,78.8271,-22.8963,81.143,-24.6274,0.161598,-0.156731,0.0100982,0.160171,0.173385,-0.011458
1.942,80.6859,-22.0843,86.8819,-20.3875,86.8819,-20.3875,80.3837,-22.6104,82.7228,-23.4405,0.166652,-0.155441,0.00816703,0.158735,0.178099,-0.0109723
1.943,82.0223,-21.8042,86.8817,-20.3874,86.8817,-20.3874,81.9946,-22.2205,84.2888,-22.2638,0.170614,-0.154382,0.00654046,0.157567,0.181661,-0.010624
1.944,83.3814,-21.4526,86.8814,-20.3872,86.8814,-20.3872,83.5917,-21.7551,85.7734,-21.1483,0.173467,-0.153612,0.00521869,0.156721,0.184077,-0.0104089
1.945,84.714,-21.0751,86.881,-20.3869,86.881,-20.3869,85.126,-21.254,87.1299,-20.1291,0.175231,-0.153153,0.0041439,0.156223,0.185396,-0.0103155
1.946,86.0402,-20.7234,86.8806,-20.3867,86.8806,-20.3867,86.599,-20.7847,88.3615,-19.2037,0.175913,-0.152983,0.00333205,0.156051,0.18566,-0.0103243
1.947,87.4687,-20.4757,86.8802,-20.3866,86.8802,-20.3866,88.1089,-20.4637,89.5363,-18.321,0.175429,-0.153018,0.00296512,0.156097,0.184825,-0.0103818
1.948,88.7554,-20.1972,86.8798,-20.3865,86.8798,-20.3865,89.5126,-20.1024,90.59,-17.5293,0.173894,-0.153282,0.00287195,0.156392,0.18298,-0.0104408
1.949,89.8947,-19.8921,86.8795,-20.3863,86.8795,-20.3863,90.7564,-19.6969,91.4872,-16.8551,0.171428,-0.153797,0.00286509,0.156973,0.180254,-0.0104906
1.95,90.8794,-19.5828,86.8793,-20.3862,86.8793,-20.3862,91.825,-19.2758,92.2066,-16.3146,0.16816,-0.154568,0.00282617,0.157853,0.176781,-0.0105401
1.951,91.4141,-19.1911,86.8792,-20.3862,86.8792,-20.3862,92.3992,-19.0225,92.5555,-16.0525,0.164456,-0.15566,0.0038782,0.158891,0.172804,-0.0103818
1.952,92.3144,-18.9055,86.8792,-20.3861,86.8792,-20.3861,93.2838,-18.5302,93.0167,-15.7059,0.160018,-0.156988,0.00459025,0.160284,0.168238,-0.0100342
1.953,92.956,-18.5844,86.8792,-20.3861,86.8792,-20.3861,94.0099,-18.0557,93.4384,-15.3891,0.155056,-0.15858,0.00476774,0.162022,0.163212,-0.00964833
1.954,93.4417,-18.2796,86.8794,-20.3862,86.8794,-20.3862,94.5614,-17.625,93.7321,-15.1684,0.149699,-0.160423,0.00459179,0.164071,0.157833,-0.00930522
1.955,93.7244,-17.9988,86.8795,-20.3862,86.8795,-20.3862,94.8587,-17.3007,93.8149,-15.1062,0.144113,-0.162498,0.0044765,0.166349,0.15224,-0.00902192
1.956,93.986,-17.8438,86.8797,-20.3862,86.8797,-20.3862,95.0561,-17.0299,93.7811,-15.1316,0.138314,-0.164701,0.0042915,0.168821,0.146517,-0.00878635
1.957,94.0906,-17.7586,86.8799,-20.3863,86.8799,-20.3863,95.0854,-16.8561,93.6219,-15.2512,0.132432,-0.166976,0.00395636,0.171418,0.140789,-0.0086221
1.958,94.1356,-17.762,86.8801,-20.3863,86.8801,-20.3863,94.9515,-16.787,93.3288,-15.4715,0.126514,-0.16925,0.00334183,0.174071,0.135182,-0.00853949
1.959,94.3497,-17.8896,86.8803,-20.3864,86.8803,-20.3864,94.6443,-16.8616,92.8545,-15.8278,0.120422,-0.171422,0.00171778,0.176689,0.129889,-0.00854238
1.96,95.5488,-17.6273,86.8805,-20.3864,86.8805,-20.3864,93.8408,-17.4334,91.6657,-16.7211,0.113351,-0.17381,-0.00800052,0.179049,0.12592,-0.00870338
1.961,100.235,-38.8385,86.8806,-20.3864,86.8806,-20.3864,100.669,-38.7962,98.484,-37.6354,0.102448,-0.158851,-0.00298555,0.166017,0.115731,-0.00736386
1.962,106.686,-69.3625,86.8806,-20.3864,86.8806,-20.3864,110.774,-69.2811,110.134,-66.5729,0.0862699,-0.118926,0.015701,0.130436,0.0968685,-0.00335615
1.963,106.43,-71.947,86.8805,-20.3863,86.8805,-20.3863,114.3,-77.6297,115.888,-74.0806,0.0703016,-0.0768892,0.0179679,0.0901019,0.0773364,0.00117704
1.964,108.022,-66.5772,86.8804,-20.3862,86.8804,-20.3862,117.172,-74.3073,119.459,-71.9843,0.0530323,-0.0392453,0.0148646,0.0525124,0.0564074,0.00485888
1.965,109.884,-58.6265,86.8803,-20.3861,86.8803,-20.3861,118.594,-67.1799,120.732,-66.6132,0.0342409,-0.00810495,0.0100599,0.0200302,0.0346845,0.007521
1.966,110.941,-51.0213,86.8801,-20.3859,86.8801,-20.3859,118.79,-59.7429,120.396,-60.8618,0.014585,0.0168147,0.00536194,-0.00726143,0.012812,0.00909294
1.967,111.263,-45.254,86.8799,-20.3858,86.8799,-20.3858,118.006,-53.5932,118.968,-55.9984,-0.00533388,0.0370172,0.0013779,-0.0302934,-0.00859669,0.00983736
1.968,110.792,-41.0331,86.8797,-20.3856,86.8797,-20.3856,116.512,-48.7664,116.866,-52.0848,-0.0248673,0.0537676,-0.00177943,-0.0499893,-0.0290564,0.00995535
1.969,109.754,-38.0639,86.8795,-20.3854,86.8795,-20.3854,114.518,-45.0451,114.345,-48.9409,-0.0435524,0.06809,-0.0042506,-0.06711,-0.0481983,0.00965507
