"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
7.456,-1.73033e-05,-3.8147e-06,0.0150913,0.0135114,-0.0153684,-0.0138324,-1.92657e-05,0.000227937,4.53236e-05,-9.62401e-05,-0.00993725,-0.019706,6.74856e-05,1.86352e-07,-3.01497e-05,1.39243e-05,-0.0101591,-0.0191857,-1.93181e-05,-1.51396e-05,7.23393e-13,0,-4.01986e-06,0.000131575
7.457,-1.73033e-05,-3.8147e-06,0.0150913,0.0135114,-0.0153684,-0.0138324,-1.92657e-05,0.000227937,4.53236e-05,-9.62401e-05,-0.00993725,-0.019706,6.74856e-05,1.86352e-07,-3.01497e-05,1.39243e-05,-0.0101591,-0.0191857,-1.93181e-05,-1.51396e-05,7.23393e-13,0,-4.01986e-06,0.000131575
7.458,-1.73033e-05,-3.8147e-06,0.0150913,0.0135114,-0.0153684,-0.0138324,-1.92657e-05,0.000227937,4.53236e-05,-9.62401e-05,-0.00993725,-0.019706,6.74856e-05,1.86352e-07,-3.01497e-05,1.39243e-05,-0.0101591,-0.0191857,-1.93181e-05,-1.51396e-05,7.23393e-13,0,-4.01986e-06,0.000131575
7.459,-1.73033e-05,-3.8147e-06,0.0150913,0.0135114,-0.0153684,-0.0138324,-1.92657e-05,0.000227937,4.53236e-05,-9.62401e-05,-0.00993725,-0.019706,6.74856e-05,1.86352e-07,-3.01497e-05,1.39243e-05,-0.0101591,-0.0191857,-1.93181e-05,-1.51396e-05,7.23393e-13,0,-4.01986e-06,0.000131575
7.46,-1.73033e-05,-3.8147e-06,0.0150913,0.0135114,-0.0153684,-0.0138324,-1.92657e-05,0.000227937,4.53236e-05,-9.62401e-05,-0.00993725,-0.019706,6.74856e-05,1.86352e-07,-3.01497e-05,1.39243e-05,-0.0101591,-0.0191857,-1.93181e-05,-1.51396e-05,7.23393e-13,0,-4.01986e-06,0.000131575
7.461,-1.73033e-05,-3.8147e-06,0.0150913,0.0135114,-0.0153684,-0.0138324,-1.92657e-05,0.000227937,4.53236e-05,-9.62401e-05,-0.00993725,-0.019706,6.74856e-05,1.86352e-07,-3.01497e-05,1.39243e-05,-0.0101591,-0.0191857,-1.93181e-05,-1.51396e-05,7.23393e-13,0,-4.01986e-06,0.000131575
7.462,-1.73033e-05,-3.8147e-06,0.0150913,0.0135114,-0.0153684,-0.0138324,-1.92657e-05,0.000227937,4.53236e-05,-9.62401e-05,-0.00993725,-0.019706,6.74856e-05,1.86352e-07,-3.01497e-05,1.39243e-05,-0.0101591,-0.0191857,-1.93181e-05,-1.51396e-05,7.23393e-13,0,-4.01986e-06,0.000131575
7.463,-1.28805e-06,0.000116587,0.0154087,0.0126001,-0.0156503,-0.0125006,-1.17983e-05,4.68954e-05,3.78955e-05,-4.76196e-05,-0.0108261,-0.0183011,6.34537e-05,-6.21709e-07,-2.79333e-05,-2.36882e-06,-0.0110041,-0.0177545,-9.14691e-07,0.000134349,6.87224e-13,0,4.63779e-06,0.000169133
7.464,-1.28805e-06,0.000116587,0.0154087,0.0126001,-0.0156503,-0.0125006,-1.17983e-05,4.68954e-05,3.78955e-05,-4.76196e-05,-0.0108261,-0.0183011,6.34537e-05,-6.21709e-07,-2.79333e-05,-2.36882e-06,-0.0110041,-0.0177545,-9.14691e-07,0.000134349,6.87224e-13,0,4.63779e-06,0.000169133
7.465,-1.28805e-06,0.000116587,0.0154087,0.0126001,-0.0156503,-0.0125006,-1.17983e-05,4.68954e-05,3.78955e-05,-4.76196e-05,-0.0108261,-0.0183011,6.34537e-05,-6.21709e-07,-2.79333e-05,-2.36882e-06,-0.0110041,-0.0177545,-9.14691e-07,0.000134349,6.87224e-13,0,4.63779e-06,0.000169133
7.466,-1.28805e-06,0.000116587,0.0154087,0.0126001,-0.0156503,-0.0125006,-1.17983e-05,4.68954e-05,3.78955e-05,-4.76196e-05,-0.0108261,-0.0183011,6.34537e-05,-6.21709e-07,-2.79333e-05,-2.36882e-06,-0.0110041,-0.0177545,-9.14691e-07,0.000134349,6.87224e-13,0,4.63779e-06,0.000169133
7.467,-1.28805e-06,0.000116587,0.0154087,0.0126001,-0.0156503,-0.0125006,-1.17983e-05,4.68954e-05,3.78955e-05,-4.76196e-05,-0.0108261,-0.0183011,6.34537e-05,-6.21709e-07,-2.79333e-05,-2.36882e-06,-0.0110041,-0.0177545,-9.14691e-07,0.000134349,6.87224e-13,0,4.63779e-06,0.000169133
7.468,-1.28805e-06,0.000116587,0.0154087,0.0126001,-0.0156503,-0.0125006,-1.17983e-05,4.68954e-05,3.78955e-05,-4.76196e-05,-0.0108261,-0.0183011,6.34537e-05,-6.21709e-07,-2.79333e-05,-2.36882e-06,-0.0110041,-0.0177545,-9.14691e-07,0.000134349,6.87224e-13,0,4.63779e-06,0.000169133
7.469,-1.28805e-06,0.000116587,0.0154087,0.0126001,-0.0156503,-0.0125006,-1.17983e-05,4.68954e-05,3.78955e-05,-4.76196e-05,-0.0108261,-0.0183011,6.34537e-05,-6.21709e-07,-2.79333e-05,-2.36882e-06,-0.0110041,-0.0177545,-9.14691e-07,0.000134349,6.87224e-13,0,4.63779e-06,0.000169133
7.47,-1.28805e-06,0.000116587,0.0154087,0.0126001,-0.0156503,-0.0125006,-1.17983e-05,4.68954e-05,3.78955e-05,-4.76196e-05,-0.0108261,-0.0183011,6.34537e-05,-6.21709e-07,-2.79333e-05,-2.36882e-06,-0.0110041,-0.0177545,-9.14691e-07,0.000134349,6.87224e-13,0,4.63779e-06,0.000169133
7.471,-1.28805e-06,0.000116587,0.0154087,0.0126001,-0.0156503,-0.0125006,-1.17983e-05,4.68954e-05,3.78955e-05,-4.76196e-05,-0.0108261,-0.0183011,6.34537e-05,-6.21709e-07,-2.79333e-05,-2.36882e-06,-0.0110041,-0.0177545,-9.14691e-07,0.000134349,6.87224e-13,0,4.63779e-06,0.000169133
7.472,-1.28805e-06,0.000116587,0.0154087,0.0126001,-0.0156503,-0.0125006,-1.17983e-05,4.68954e-05,3.78955e-05,-4.76196e-05,-0.0108261,-0.0183011,6.34537e-05,-6.21709e-07,-2.79333e-05,-2.36882e-06,-0.0110041,-0.0177545,-9.14691e-07,0.000134349,6.87224e-13,0,4.63779e-06,0.000169133
7.473,7.58117e-06,7.00951e-05,0.0155722,0.0115806,-0.015788,-0.0115348,-1.07174e-05,7.82195e-07,4.41174e-05,8.45096e-05,-0.0115668,-0.0165232,5.9755e-05,3.38208e-07,-3.12522e-05,-4.51729e-05,-0.0116952,-0.0158686,1.94718e-05,0.000162482,6.52863e-13,0,8.18662e-06,7.56144e-05
7.474,7.58117e-06,7.00951e-05,0.0155722,0.0115806,-0.015788,-0.0115348,-1.07174e-05,7.82195e-07,4.41174e-05,8.45096e-05,-0.0115668,-0.0165232,5.9755e-05,3.38208e-07,-3.12522e-05,-4.51729e-05,-0.0116952,-0.0158686,1.94718e-05,0.000162482,6.52863e-13,0,8.18662e-06,7.56144e-05
7.475,7.58117e-06,7.00951e-05,0.0155722,0.0115806,-0.015788,-0.0115348,-1.07174e-05,7.82195e-07,4.41174e-05,8.45096e-05,-0.0115668,-0.0165232,5.9755e-05,3.38208e-07,-3.12522e-05,-4.51729e-05,-0.0116952,-0.0158686,1.94718e-05,0.000162482,6.52863e-13,0,8.18662e-06,7.56144e-05
7.476,7.58117e-06,7.00951e-05,0.0155722,0.0115806,-0.015788,-0.0115348,-1.07174e-05,7.82195e-07,4.41174e-05,8.45096e-05,-0.0115668,-0.0165232,5.9755e-05,3.38208e-07,-3.12522e-05,-4.51729e-05,-0.0116952,-0.0158686,1.94718e-05,0.000162482,6.52863e-13,0,8.18662e-06,7.56144e-05
7.477,7.58117e-06,7.00951e-05,0.0155722,0.0115806,-0.015788,-0.0115348,-1.07174e-05,7.82195e-07,4.41174e-05,8.45096e-05,-0.0115668,-0.0165232,5.9755e-05,3.38208e-07,-3.12522e-05,-4.51729e-05,-0.0116952,-0.0158686,1.94718e-05,0.000162482,6.52863e-13,0,8.18662e-06,7.56144e-05
7.478,7.58117e-06,7.00951e-05,0.0155722,0.0115806,-0.015788,-0.0115348,-1.07174e-05,7.82195e-07,4.41174e-05,8.45096e-05,-0.0115668,-0.0165232,5.9755e-05,3.38208e-07,-3.12522e-05,-4.51729e-05,-0.0116952,-0.0158686,1.94718e-05,0.000162482,6.52863e-13,0,8.18662e-06,7.56144e-05
7.479,7.58117e-06,7.00951e-05,0.0155722,0.0115806,-0.015788,-0.0115348,-1.07174e-05,7.82195e-07,4.41174e-05,8.45096e-05,-0.0115668,-0.0165232,5.9755e-05,3.38208e-07,-3.12522e-05,-4.51729e-05,-0.0116952,-0.0158686,1.94718e-05,0.000162482,6.52863e-13,0,8.18662e-06,7.56144e-05
7.48,7.58117e-06,7.00951e-05,0.0155722,0.0115806,-0.015788,-0.0115348,-1.07174e-05,7.82195e-07,4.41174e-05,8.45096e-05,-0.0115668,-0.0165232,5.9755e-05,3.38208e-07,-3.12522e-05,-4.51729e-05,-0.0116952,-0.0158686,1.94718e-05,0.000162482,6.52863e-13,0,8.18662e-06,7.56144e-05
7.481,7.58117e-06,7.00951e-05,0.0155722,0.0115806,-0.015788,-0.0115348,-1.07174e-05,7.82195e-07,4.41174e-05,8.45096e-05,-0.0115668,-0.0165232,5.9755e-05,3.38208e-07,-3.12522e-05,-4.51729e-05,-0.0116952,-0.0158686,1.94718e-05,0.000162482,6.52863e-13,0,8.18662e-06,7.56144e-05
7.482,7.58117e-06,7.00951e-05,0.0155722,0.0115806,-0.015788,-0.0115348,-1.07174e-05,7.82195e-07,4.41174e-05,8.45096e-05,-0.0115668,-0.0165232,5.9755e-05,3.38208e-07,-3.12522e-05,-4.51729e-05,-0.0116952,-0.0158686,1.94718e-05,0.000162482,6.52863e-13,0,8.18662e-06,7.56144e-05
7.483,-1.75287e-06,-6.96182e-05,0.0155146,0.00992087,-0.0157473,-0.0101996,-2.81472e-05,-0.000146584,5.61776e-05,0.000146554,-0.0121522,-0.0145656,5.63315e-05,9.15838e-07,-3.84965e-05,-7.87894e-05,-0.012243,-0.014065,1.46007e-05,-2.59876e-05,6.20219e-13,0,4.79313e-06,-5.96833e-05
7.484,-1.75287e-06,-6.96182e-05,0.0155146,0.00992087,-0.0157473,-0.0101996,-2.81472e-05,-0.000146584,5.61776e-05,0.000146554,-0.0121522,-0.0145656,5.63315e-05,9.15838e-07,-3.84965e-05,-7.87894e-05,-0.012243,-0.014065,1.46007e-05,-2.59876e-05,6.20219e-13,0,4.79313e-06,-5.96833e-05
7.485,-1.75287e-06,-6.96182e-05,0.0155146,0.00992087,-0.0157473,-0.0101996,-2.81472e-05,-0.000146584,5.61776e-05,0.000146554,-0.0121522,-0.0145656,5.63315e-05,9.15838e-07,-3.84965e-05,-7.87894e-05,-0.012243,-0.014065,1.46007e-05,-2.59876e-05,6.20219e-13,0,4.79313e-06,-5.96833e-05
7.486,-1.75287e-06,-6.96182e-05,0.0155146,0.00992087,-0.0157473,-0.0101996,-2.81472e-05,-0.000146584,5.61776e-05,0.000146554,-0.0121522,-0.0145656,5.63315e-05,9.15838e-07,-3.84965e-05,-7.87894e-05,-0.012243,-0.014065,1.46007e-05,-2.59876e-05,6.20219e-13,0,4.79313e-06,-5.96833e-05
7.487,-1.75287e-06,-6.96182e-05,0.0155146,0.00992087,-0.0157473,-0.0101996,-2.81472e-05,-0.000146584,5.61776e-05,0.000146554,-0.0121522,-0.0145656,5.63315e-05,9.15838e-07,-3.84965e-05,-7.87894e-05,-0.012243,-0.014065,1.46007e-05,-2.59876e-05,6.20219e-13,0,4.79313e-06,-5.96833e-05
7.488,-1.75287e-06,-6.96182e-05,0.0155146,0.00992087,-0.0157473,-0.0101996,-2.81472e-05,-0.000146584,5.61776e-05,0.000146554,-0.0121522,-0.0145656,5.63315e-05,9.15838e-07,-3.84965e-05,-7.87894e-05,-0.012243,-0.014065,1.46007e-05,-2.59876e-05,6.20219e-13,0,4.79313e-06,-5.96833e-05
7.489,-1.75287e-06,-6.96182e-05,0.0155146,0.00992087,-0.0157473,-0.0101996,-2.81472e-05,-0.000146584,5.61776e-05,0.000146554,-0.0121522,-0.0145656,5.63315e-05,9.15838e-07,-3.84965e-05,-7.87894e-05,-0.012243,-0.014065,1.46007e-05,-2.59876e-05,6.20219e-13,0,4.79313e-06,-5.96833e-05
7.49,-1.75287e-06,-6.96182e-05,0.0155146,0.00992087,-0.0157473,-0.0101996,-2.81472e-05,-0.000146584,5.61776e-05,0.000146554,-0.0121522,-0.0145656,5.63315e-05,9.15838e-07,-3.84965e-05,-7.87894e-05,-0.012243,-0.014065,1.46007e-05,-2.59876e-05,6.20219e-13,0,4.79313e-06,-5.96833e-05
7.491,-1.75287e-06,-6.96182e-05,0.0155146,0.00992087,-0.0157473,-0.0101996,-2.81472e-05,-0.000146584,5.61776e-05,0.000146554,-0.0121522,-0.0145656,5.63315e-05,9.15838e-07,-3.84965e-05,-7.87894e-05,-0.012243,-0.014065,1.46007e-05,-2.59876e-05,6.20219e-13,0,4.79313e-06,-5.96833e-05
7.492,-1.75287e-06,-6.96182e-05,0.0155146,0.00992087,-0.0157473,-0.0101996,-2.81472e-05,-0.000146584,5.61776e-05,0.000146554,-0.0121522,-0.0145656,5.63315e-05,9.15838e-07,-3.84965e-05,-7.87894e-05,-0.012243,-0.014065,1.46007e-05,-2.59876e-05,6.20219e-13,0,4.79313e-06,-5.96833e-05
7.493,-1.23654e-05,-8.60691e-05,0.0153311,0.00887486,-0.0154981,-0.00850476,-4.41393e-05,-0.000146702,6.35633e-05,0.000106903,-0.0125911,-0.0126591,5.30535e-05,3.55502e-07,-4.17663e-05,-5.18225e-05,-0.0126527,-0.0122668,1.37365e-06,-9.60827e-05,3.49982e-12,5.82123e-11,9.60366e-07,-7.18621e-05
7.494,-1.23654e-05,-8.60691e-05,0.0153311,0.00887486,-0.0154981,-0.00850476,-4.41393e-05,-0.000146702,6.35633e-05,0.000106903,-0.0125911,-0.0126591,5.30535e-05,3.55502e-07,-4.17663e-05,-5.18225e-05,-0.0126527,-0.0122668,1.37365e-06,-9.60827e-05,3.49982e-12,5.82123e-11,9.60366e-07,-7.18621e-05
7.495,-1.23654e-05,-8.60691e-05,0.0153311,0.00887486,-0.0154981,-0.00850476,-4.41393e-05,-0.000146702,6.35633e-05,0.000106903,-0.0125911,-0.0126591,5.30535e-05,3.55502e-07,-4.17663e-05,-5.18225e-05,-0.0126527,-0.0122668,1.37365e-06,-9.60827e-05,3.49982e-12,5.82123e-11,9.60366e-07,-7.18621e-05
7.496,-1.23654e-05,-8.60691e-05,0.0153311,0.00887486,-0.0154981,-0.00850476,-4.41393e-05,-0.000146702,6.35633e-05,0.000106903,-0.0125911,-0.0126591,5.30535e-05,3.55502e-07,-4.17663e-05,-5.18225e-05,-0.0126527,-0.0122668,1.37365e-06,-9.60827e-05,3.49982e-12,5.82123e-11,9.60366e-07,-7.18621e-05
7.497,-1.23654e-05,-8.60691e-05,0.0153311,0.00887486,-0.0154981,-0.00850476,-4.41393e-05,-0.000146702,6.35633e-05,0.000106903,-0.0125911,-0.0126591,5.30535e-05,3.55502e-07,-4.17663e-05,-5.18225e-05,-0.0126527,-0.0122668,1.37365e-06,-9.60827e-05,3.49982e-12,5.82123e-11,9.60366e-07,-7.18621e-05
7.498,-1.23654e-05,-8.60691e-05,0.0153311,0.00887486,-0.0154981,-0.00850476,-4.41393e-05,-0.000146702,6.35633e-05,0.000106903,-0.0125911,-0.0126591,5.30535e-05,3.55502e-07,-4.17663e-05,-5.18225e-05,-0.0126527,-0.0122668,1.37365e-06,-9.60827e-05,3.49982e-12,5.82123e-11,9.60366e-07,-7.18621e-05
7.499,-1.23654e-05,-8.60691e-05,0.0153311,0.00887486,-0.0154981,-0.00850476,-4.41393e-05,-0.000146702,6.35633e-05,0.000106903,-0.0125911,-0.0126591,5.30535e-05,3.55502e-07,-4.17663e-05,-5.18225e-05,-0.0126527,-0.0122668,1.37365e-06,-9.60827e-05,3.49982e-12,5.82123e-11,9.60366e-07,-7.18621e-05
7.5,-1.23654e-05,-8.60691e-05,0.0153311,0.00887486,-0.0154981,-0.00850476,-4.41393e-05,-0.000146702,6.35633e-05,0.000106903,-0.0125911,-0.0126591,5.30535e-05,3.55502e-07,-4.17663e-05,-5.18225e-05,-0.0126527,-0.0122668,1.37365e-06,-9.60827e-05,3.49982e-12,5.82123e-11,9.60366e-07,-7.18621e-05
7.501,-1.23654e-05,-8.60691e-05,0.0153311,0.00887486,-0.0154981,-0.00850476,-4.41393e-05,-0.000146702,6.35633e-05,0.000106903,-0.0125911,-0.0126591,5.30535e-05,3.55502e-07,-4.17663e-05,-5.18225e-05,-0.0126527,-0.0122668,1.37365e-06,-9.60827e-05,3.49982e-12,5.82123e-11,9.60366e-07,-7.18621e-05
7.502,-1.23654e-05,-8.60691e-05,0.0153311,0.00887486,-0.0154981,-0.00850476,-4.41393e-05,-0.000146702,6.35633e-05,0.000106903,-0.0125911,-0.0126591,5.30535e-05,3.55502e-07,-4.17663e-05,-5.18225e-05,-0.0126527,-0.0122668,1.37365e-06,-9.60827e-05,3.49982e-12,5.82123e-11,9.60366e-07,-7.18621e-05
7.503,-1.53583e-05,-3.21865e-05,0.0149239,0.00696328,-0.0151136,-0.00725621,-2.03439e-05,0.000160937,6.53007e-05,5.47644e-05,-0.012868,-0.0104486,4.99509e-05,1.81777e-07,-3.9058e-05,-6.1777e-06,-0.0129104,-0.0101913,1.90363e-05,0.000142217,3.32483e-12,0,1.63199e-06,1.43929e-05
7.504,-1.53583e-05,-3.21865e-05,0.0149239,0.00696328,-0.0151136,-0.00725621,-2.03439e-05,0.000160937,6.53007e-05,5.47644e-05,-0.012868,-0.0104486,4.99509e-05,1.81777e-07,-3.9058e-05,-6.1777e-06,-0.0129104,-0.0101913,1.90363e-05,0.000142217,3.32483e-12,0,1.63199e-06,1.43929e-05
7.505,-1.53583e-05,-3.21865e-05,0.0149239,0.00696328,-0.0151136,-0.00725621,-2.03439e-05,0.000160937,6.53007e-05,5.47644e-05,-0.012868,-0.0104486,4.99509e-05,1.81777e-07,-3.9058e-05,-6.1777e-06,-0.0129104,-0.0101913,1.90363e-05,0.000142217,3.32483e-12,0,1.63199e-06,1.43929e-05
7.506,-1.53583e-05,-3.21865e-05,0.0149239,0.00696328,-0.0151136,-0.00725621,-2.03439e-05,0.000160937,6.53007e-05,5.47644e-05,-0.012868,-0.0104486,4.99509e-05,1.81777e-07,-3.9058e-05,-6.1777e-06,-0.0129104,-0.0101913,1.90363e-05,0.000142217,3.32483e-12,0,1.63199e-06,1.43929e-05
7.507,-1.53583e-05,-3.21865e-05,0.0149239,0.00696328,-0.0151136,-0.00725621,-2.03439e-05,0.000160937,6.53007e-05,5.47644e-05,-0.012868,-0.0104486,4.99509e-05,1.81777e-07,-3.9058e-05,-6.1777e-06,-0.0129104,-0.0101913,1.90363e-05,0.000142217,3.32483e-12,0,1.63199e-06,1.43929e-05
7.508,-1.53583e-05,-3.21865e-05,0.0149239,0.00696328,-0.0151136,-0.00725621,-2.03439e-05,0.000160937,6.53007e-05,5.47644e-05,-0.012868,-0.0104486,4.99509e-05,1.81777e-07,-3.9058e-05,-6.1777e-06,-0.0129104,-0.0101913,1.90363e-05,0.000142217,3.32483e-12,0,1.63199e-06,1.43929e-05
7.509,-1.53583e-05,-3.21865e-05,0.0149239,0.00696328,-0.0151136,-0.00725621,-2.03439e-05,0.000160937,6.53007e-05,5.47644e-05,-0.012868,-0.0104486,4.99509e-05,1.81777e-07,-3.9058e-05,-6.1777e-06,-0.0129104,-0.0101913,1.90363e-05,0.000142217,3.32483e-12,0,1.63199e-06,1.43929e-05
7.51,-1.53583e-05,-3.21865e-05,0.0149239,0.00696328,-0.0151136,-0.00725621,-2.03439e-05,0.000160937,6.53007e-05,5.47644e-05,-0.012868,-0.0104486,4.99509e-05,1.81777e-07,-3.9058e-05,-6.1777e-06,-0.0129104,-0.0101913,1.90363e-05,0.000142217,3.32483e-12,0,1.63199e-06,1.43929e-05
7.511,-1.53583e-05,-3.21865e-05,0.0149239,0.00696328,-0.0151136,-0.00725621,-2.03439e-05,0.000160937,6.53007e-05,5.47644e-05,-0.012868,-0.0104486,4.99509e-05,1.81777e-07,-3.9058e-05,-6.1777e-06,-0.0129104,-0.0101913,1.90363e-05,0.000142217,3.32483e-12,0,1.63199e-06,1.43929e-05
7.512,-1.53583e-05,-3.21865e-05,0.0149239,0.00696328,-0.0151136,-0.00725621,-2.03439e-05,0.000160937,6.53007e-05,5.47644e-05,-0.012868,-0.0104486,4.99509e-05,1.81777e-07,-3.9058e-05,-6.1777e-06,-0.0129104,-0.0101913,1.90363e-05,0.000142217,3.32483e-12,0,1.63199e-06,1.43929e-05
7.513,1.38463e-05,0.000223398,0.0143993,0.00575194,-0.0145214,-0.00533825,-5.07192e-06,0.000108613,5.70411e-05,-4.4184e-05,-0.0129877,-0.00822943,3.81666e-05,-8.84598e-05,-1.97896e-05,0.000128108,-0.0130149,-0.00802361,1.63621e-05,-8.70228e-06,3.15859e-12,0,1.53921e-05,0.000276835
7.514,1.38463e-05,0.000223398,0.0143993,0.00575194,-0.0145214,-0.00533825,-5.07192e-06,0.000108613,5.70411e-05,-4.4184e-05,-0.0129877,-0.00822943,3.81666e-05,-8.84598e-05,-1.97896e-05,0.000128108,-0.0130149,-0.00802361,1.63621e-05,-8.70228e-06,3.15859e-12,0,1.53921e-05,0.000276835
7.515,1.38463e-05,0.000223398,0.0143993,0.00575194,-0.0145214,-0.00533825,-5.07192e-06,0.000108613,5.70411e-05,-4.4184e-05,-0.0129877,-0.00822943,3.81666e-05,-8.84598e-05,-1.97896e-05,0.000128108,-0.0130149,-0.00802361,1.63621e-05,-8.70228e-06,3.15859e-12,0,1.53921e-05,0.000276835
7.516,1.38463e-05,0.000223398,0.0143993,0.00575194,-0.0145214,-0.00533825,-5.07192e-06,0.000108613,5.70411e-05,-4.4184e-05,-0.0129877,-0.00822943,3.81666e-05,-8.84598e-05,-1.97896e-05,0.000128108,-0.0130149,-0.00802361,1.63621e-05,-8.70228e-06,3.15859e-12,0,1.53921e-05,0.000276835
7.517,1.38463e-05,0.000223398,0.0143993,0.00575194,-0.0145214,-0.00533825,-5.07192e-06,0.000108613,5.70411e-05,-4.4184e-05,-0.0129877,-0.00822943,3.81666e-05,-8.84598e-05,-1.97896e-05,0.000128108,-0.0130149,-0.00802361,1.63621e-05,-8.70228e-06,3.15859e-12,0,1.53921e-05,0.000276835
7.518,1.38463e-05,0.000223398,0.0143993,0.00575194,-0.0145214,-0.00533825,-5.07192e-06,0.000108613,5.70411e-05,-4.4184e-05,-0.0129877,-0.00822943,3.81666e-05,-8.84598e-05,-1.97896e-05,0.000128108,-0.0130149,-0.00802361,1.63621e-05,-8.70228e-06,3.15859e-12,0,1.53921e-05,0.000276835
7.519,1.38463e-05,0.000223398,0.0143993,0.00575194,-0.0145214,-0.00533825,-5.07192e-06,0.000108613,5.70411e-05,-4.4184e-05,-0.0129877,-0.00822943,3.81666e-05,-8.84598e-05,-1.97896e-05,0.000128108,-0.0130149,-0.00802361,1.63621e-05,-8.70228e-06,3.15859e-12,0,1.53921e-05,0.000276835
7.52,1.38463e-05,0.000223398,0.0143993,0.00575194,-0.0145214,-0.00533825,-5.07192e-06,0.000108613,5.70411e-05,-4.4184e-05,-0.0129877,-0.00822943,3.81666e-05,-8.84598e-05,-1.97896e-05,0.000128108,-0.0130149,-0.00802361,1.63621e-05,-8.70228e-06,3.15859e-12,0,1.53921e-05,0.000276835
7.521,1.38463e-05,0.000223398,0.0143993,0.00575194,-0.0145214,-0.00533825,-5.07192e-06,0.000108613,5.70411e-05,-4.4184e-05,-0.0129877,-0.00822943,3.81666e-05,-8.84598e-05,-1.97896e-05,0.000128108,-0.0130149,-0.00802361,1.63621e-05,-8.70228e-06,3.15859e-12,0,1.53921e-05,0.000276835
7.522,1.38463e-05,0.000223398,0.0143993,0.00575194,-0.0145214,-0.00533825,-5.07192e-06,0.000108613,5.70411e-05,-4.4184e-05,-0.0129877,-0.00822943,3.81666e-05,-8.84598e-05,-1.97896e-05,0.000128108,-0.0130149,-0.00802361,1.63621e-05,-8.70228e-06,3.15859e-12,0,1.53921e-05,0.000276835
7.523,-1.46363e-06,-0.000113249,0.0137822,0.00466335,-0.0138929,-0.0046524,-4.02893e-06,4.96267e-06,2.49232e-05,-0.000287625,-0.0128571,-0.0045358,1.61744e-05,-0.000197471,1.86374e-05,0.000294223,-0.0129763,-0.00592788,-1.94082e-05,-0.000275254,5.91108e-12,5.82083e-11,1.23314e-05,-4.58218e-05
7.524,-1.46363e-06,-0.000113249,0.0137822,0.00466335,-0.0138929,-0.0046524,-4.02893e-06,4.96267e-06,2.49232e-05,-0.000287625,-0.0128571,-0.0045358,1.61744e-05,-0.000197471,1.86374e-05,0.000294223,-0.0129763,-0.00592788,-1.94082e-05,-0.000275254,5.91108e-12,5.82083e-11,1.23314e-05,-4.58218e-05
7.525,-1.46363e-06,-0.000113249,0.0137822,0.00466335,-0.0138929,-0.0046524,-4.02893e-06,4.96267e-06,2.49232e-05,-0.000287625,-0.0128571,-0.0045358,1.61744e-05,-0.000197471,1.86374e-05,0.000294223,-0.0129763,-0.00592788,-1.94082e-05,-0.000275254,5.91108e-12,5.82083e-11,1.23314e-05,-4.58218e-05
7.526,-1.46363e-06,-0.000113249,0.0137822,0.00466335,-0.0138929,-0.0046524,-4.02893e-06,4.96267e-06,2.49232e-05,-0.000287625,-0.0128571,-0.0045358,1.61744e-05,-0.000197471,1.86374e-05,0.000294223,-0.0129763,-0.00592788,-1.94082e-05,-0.000275254,5.91108e-12,5.82083e-11,1.23314e-05,-4.58218e-05
7.527,-1.46363e-06,-0.000113249,0.0137822,0.00466335,-0.0138929,-0.0046524,-4.02893e-06,4.96267e-06,2.49232e-05,-0.000287625,-0.0128571,-0.0045358,1.61744e-05,-0.000197471,1.86374e-05,0.000294223,-0.0129763,-0.00592788,-1.94082e-05,-0.000275254,5.91108e-12,5.82083e-11,1.23314e-05,-4.58218e-05
7.528,-1.46363e-06,-0.000113249,0.0137822,0.00466335,-0.0138929,-0.0046524,-4.02893e-06,4.96267e-06,2.49232e-05,-0.000287625,-0.0128571,-0.0045358,1.61744e-05,-0.000197471,1.86374e-05,0.000294223,-0.0129763,-0.00592788,-1.94082e-05,-0.000275254,5.91108e-12,5.82083e-11,1.23314e-05,-4.58218e-05
7.529,-1.46363e-06,-0.000113249,0.0137822,0.00466335,-0.0138929,-0.0046524,-4.02893e-06,4.96267e-06,2.49232e-05,-0.000287625,-0.0128571,-0.0045358,1.61744e-05,-0.000197471,1.86374e-05,0.000294223,-0.0129763,-0.00592788,-1.94082e-05,-0.000275254,5.91108e-12,5.82083e-11,1.23314e-05,-4.58218e-05
7.53,-1.46363e-06,-0.000113249,0.0137822,0.00466335,-0.0138929,-0.0046524,-4.02893e-06,4.96267e-06,2.49232e-05,-0.000287625,-0.0128571,-0.0045358,1.61744e-05,-0.000197471,1.86374e-05,0.000294223,-0.0129763,-0.00592788,-1.94082e-05,-0.000275254,5.91108e-12,5.82083e-11,1.23314e-05,-4.58218e-05
