"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
4.75,44.1418,27.5,-16.606,-0.22925,-30.7576,-1.32286,41.74,43.7828,43.2104,45.7999,-1.51138,0.0857863,-0.125276,0.244955,-1.44513,0.0363227,0.318735,-0.1435,0.0377447
4.751,42.4035,28.5182,-16.6062,-0.229006,-30.7577,-1.32261,40.8689,43.9809,43.2106,44.3727,-1.55825,0.0623767,-0.126831,0.275898,-1.48429,0.0374448,0.329545,-0.142333,0.0385228
4.752,40.3666,28.975,-16.6064,-0.228786,-30.7579,-1.32237,39.9312,43.4591,43.211,42.4835,-1.60347,0.0385939,-0.127716,0.306503,-1.52284,0.0384487,0.339698,-0.141979,0.0391763
4.753,42.2687,36.015,-16.6065,-0.22861,-30.758,-1.32218,40.5342,42.5162,43.2109,42.7543,-1.65027,0.00905187,-0.125675,0.33657,-1.56194,0.0391075,0.344359,-0.140872,0.0393985
4.754,43.1207,37.0863,-16.6067,-0.228496,-30.7582,-1.32205,41.5648,42.8371,43.2105,44.7793,-1.69778,-0.0213667,-0.125671,0.366775,-1.6017,0.0396642,0.348406,-0.139778,0.0395048
4.755,42.7663,38.3878,-16.6069,-0.228425,-30.7584,-1.32197,41.9071,43.5251,43.21,47.4545,-1.74502,-0.0528503,-0.126042,0.397449,-1.64171,0.0401724,0.352004,-0.139152,0.039546
4.756,41.6474,39.768,-16.607,-0.228367,-30.7585,-1.3219,41.7814,44.4866,43.2096,49.8211,-1.79136,-0.085464,-0.126482,0.428796,-1.68164,0.0406522,0.355305,-0.139222,0.0395411
4.757,40.0069,40.8738,-16.6071,-0.228296,-30.7587,-1.32182,41.3496,45.4205,43.2094,51.1184,-1.83639,-0.118983,-0.127007,0.460796,-1.72128,0.0411011,0.35848,-0.140138,0.0394906
4.758,38.0138,41.377,-16.6072,-0.228198,-30.7588,-1.32172,40.7073,46.0094,43.2094,50.9397,-1.8798,-0.152916,-0.127625,0.493208,-1.76049,0.0414974,0.361711,-0.141999,0.0393805
4.759,35.7712,41.0434,-16.6073,-0.228078,-30.7589,-1.32159,39.9123,46.0096,43.2097,49.2558,-1.9214,-0.186577,-0.12828,0.52562,-1.79915,0.0418346,0.365175,-0.144876,0.0392143
4.76,33.3328,39.7415,-16.6127,-0.227934,-30.7589,-1.32145,38.9909,45.2534,43.2102,46.2949,-1.96103,-0.219175,-0.128881,0.557504,-1.83718,0.0420955,0.369026,-0.148824,0.0389869
4.761,30.7283,37.4325,-16.6128,-0.227833,-30.759,-1.32133,37.9676,43.6653,43.2109,42.3883,-1.99855,-0.249887,-0.129312,0.588281,-1.87453,0.0422679,0.373392,-0.153895,0.0386985
4.762,27.9794,34.1547,-16.6128,-0.22778,-30.759,-1.32126,36.8597,41.2392,43.2118,37.837,-2.03384,-0.27792,-0.129444,0.617368,-1.91112,0.0423445,0.378371,-0.160136,0.038354
4.763,45.6373,69.2834,-16.6128,-0.227797,-30.759,-1.32126,42.105,43.5089,43.2118,37.4592,-2.0836,-0.334698,-0.0950009,0.649558,-1.95288,0.0452498,0.361734,-0.159626,0.040402
4.764,55.2068,77.472,-16.6129,-0.227904,-30.7591,-1.32135,45.6848,47.4315,43.2119,36.9141,-2.14122,-0.398179,-0.0558827,0.684868,-1.99751,0.049698,0.342453,-0.155311,0.0438908
4.765,58.7364,77.8217,-16.613,-0.228053,-30.7592,-1.32152,47.4202,46.8573,43.2127,32.9519,-2.20175,-0.461951,-0.020802,0.719566,-2.04327,0.0551511,0.322311,-0.149549,0.048379
4.766,60.1718,72.4149,-16.613,-0.22821,-30.7592,-1.32175,49.0713,42.6645,43.2142,24.8432,-2.26347,-0.521304,0.00610156,0.750823,-2.08986,0.0610477,0.302527,-0.143471,0.0533768
4.767,59.7729,62.5938,-16.6124,-0.22838,-30.7586,-1.32203,50.4091,35.7276,43.2162,13.8765,-2.3249,-0.572628,0.0200354,0.776554,-2.1368,0.0668322,0.284122,-0.137799,0.0583841
4.768,-11.9678,45.0636,-16.6114,-0.22863,-30.7576,-1.3224,-14.1485,19.2835,-18.4571,-2.48351,-2.32766,-0.609615,0.0989817,0.791745,-2.13652,0.0712201,0.267516,-0.136359,0.0622047
4.769,-42.4898,27.8276,-16.6098,-0.229028,-30.756,-1.32289,-44.6859,7.7178,-76.7788,-13.4491,-2.30547,-0.632508,0.166429,0.797803,-2.11288,0.074607,0.253898,-0.132837,0.0652364
4.77,-24.5231,12.9818,-16.6141,-0.230033,-30.7551,-1.32393,-35.7179,-2.62921,-76.7775,-20.4914,-2.29801,-0.643261,0.227104,0.795908,-2.09642,0.0764541,0.242765,-0.123727,0.066917
4.771,-37.6534,-5.4053,-16.6152,-0.230663,-30.7562,-1.32452,-42.5974,-13.531,-76.7763,-27.108,-2.27983,-0.638978,0.245458,0.786259,-2.07653,0.0768183,0.236805,-0.119749,0.0673446
4.772,-52.3556,-24.4903,-16.6168,-0.231412,-30.7579,-1.3252,-52.2284,-25.3645,-76.7753,-32.6748,-2.24965,-0.619088,0.231613,0.76889,-2.05138,0.0755123,0.236541,-0.120348,0.0663411
4.773,-59.7786,-28.8255,-16.619,-0.232229,-30.76,-1.32594,-57.9653,-36.0704,-76.7747,-36.1122,-2.21342,-0.595657,0.196511,0.744909,-2.02354,0.073179,0.232704,-0.123113,0.0643642
4.774,-66.0625,-35.7605,-16.6213,-0.233064,-30.7623,-1.32669,-63.986,-42.773,-76.7743,-38.2135,-2.17208,-0.56656,0.155036,0.716726,-1.9921,0.0703064,0.229537,-0.126584,0.0619354
4.775,-70.5491,-41.015,-16.6239,-0.233869,-30.7649,-1.32741,-69.0621,-47.5671,-76.774,-39.9839,-2.12709,-0.53317,0.117598,0.685183,-1.95704,0.067086,0.226701,-0.129633,0.0592252
4.776,-74.0191,-44.7631,-16.6265,-0.234606,-30.7676,-1.32807,-73.4464,-50.7807,-76.7736,-41.8877,-2.07928,-0.49672,0.0877275,0.65112,-1.91853,0.0637088,0.223978,-0.131764,0.0564061
4.777,-76.8212,-47.2438,-16.6293,-0.235264,-30.7704,-1.32867,-77.3063,-52.7804,-76.7733,-43.8578,-2.02921,-0.458246,0.0661295,0.615277,-1.87679,0.060352,0.221218,-0.132755,0.0536392
4.778,-78.9978,-48.61,-16.6322,-0.235841,-30.7733,-1.3292,-80.6781,-53.8021,-76.773,-45.5883,-1.97738,-0.41866,0.0525016,0.578314,-1.83214,0.0571755,0.218295,-0.132458,0.0510704
4.779,-80.4938,-48.9323,-16.6351,-0.236346,-30.7761,-1.32967,-83.5493,-53.9677,-76.7728,-46.7589,-1.92435,-0.378815,0.0462409,0.540843,-1.7849,0.0543219,0.215089,-0.130734,0.0488291
4.78,-81.2594,-48.2301,-16.6429,-0.236769,-30.7789,-1.33009,-85.9138,-53.3307,-76.7727,-47.1576,-1.87071,-0.339548,0.0467039,0.503461,-1.73546,0.0519172,0.211475,-0.127426,0.0470282
4.781,-81.2642,-46.5076,-16.6456,-0.237153,-30.7817,-1.33047,-87.775,-51.9141,-76.7728,-46.7191,-1.81709,-0.301695,0.0532975,0.466762,-1.68419,0.0500705,0.207331,-0.122371,0.0457638
4.782,-80.5069,-43.7794,-16.6482,-0.23748,-30.7843,-1.33079,-89.143,-49.7411,-76.7731,-45.504,-1.76411,-0.266077,0.0655099,0.431329,-1.63147,0.0488734,0.202531,-0.115398,0.0451149
4.783,-85.5805,-50.4995,-16.6506,-0.237746,-30.7867,-1.33106,-92.7264,-55.7894,-76.7722,-50.1342,-1.707,-0.224964,0.0692812,0.392041,-1.57697,0.0469153,0.1986,-0.110079,0.0437912
4.784,-90.212,-54.9985,-16.653,-0.23795,-30.7891,-1.33128,-95.9104,-60.1747,-76.771,-56.637,-1.64612,-0.180173,0.0698521,0.349845,-1.52056,0.0451958,0.194924,-0.106024,0.042764
4.785,-92.4725,-58.2074,-16.6551,-0.238136,-30.7912,-1.33148,-97.4334,-63.4025,-76.77,-62.6659,-1.58341,-0.132759,0.0714649,0.305312,-1.46298,0.0436873,0.191167,-0.102402,0.0419898
4.786,-93.1125,-60.2329,-16.657,-0.238359,-30.7931,-1.33171,-97.8555,-65.6284,-76.7692,-66.6567,-1.5202,-0.083689,0.0747103,0.259104,-1.40496,0.042422,0.187158,-0.0987981,0.0414858
4.787,-92.7238,-60.8399,-16.6587,-0.238638,-30.7948,-1.33201,-97.6859,-66.6467,-76.7691,-67.7483,-1.45732,-0.0341236,0.0789535,0.21211,-1.34698,0.0414151,0.182791,-0.0949591,0.0412492
4.788,-91.5133,-60.0427,-16.6601,-0.238976,-30.7961,-1.33237,-97.0998,-66.3999,-76.7694,-66.1234,-1.39544,0.0147891,0.0831664,0.165293,-1.28943,0.040689,0.17804,-0.0906864,0.0412842
4.789,-89.5671,-57.8064,-16.6612,-0.239337,-30.7973,-1.33276,-96.195,-64.8019,-76.77,-62.7418,-1.33518,0.0618723,0.0863025,0.119677,-1.23264,0.0402488,0.172915,-0.0857714,0.0415776
4.79,-86.7013,-54.2012,-16.6668,-0.239654,-30.7981,-1.33312,-94.8397,-61.8199,-76.7709,-58.0449,-1.27727,0.106007,0.0879079,0.0762621,-1.17696,0.0400999,0.167456,-0.0799185,0.0421168
4.791,-83.0666,-49.2602,-16.6674,-0.239916,-30.7986,-1.33338,-93.149,-57.4463,-76.7719,-52.6117,-1.22236,0.1461,0.0875115,0.0360456,-1.12268,0.0402586,0.161719,-0.0728553,0.0429008
4.792,-78.6779,-43.1612,-16.6676,-0.240065,-30.7989,-1.33353,-91.1319,-51.7804,-76.773,-46.735,-1.17105,0.181205,0.0848299,-6.97072e-05,-1.07003,0.0407342,0.155793,-0.0642948,0.0439239
4.793,-79.6862,-52.9844,-16.6677,-0.240081,-30.7989,-1.33355,-91.7169,-51.5953,-76.7729,-47.5421,-1.11892,0.224348,0.079793,-0.0359355,-1.0172,0.0390896,0.157032,-0.0562103,0.0429563
4.794,-80.7679,-55.1602,-16.6676,-0.239967,-30.7988,-1.33344,-91.351,-53.7701,-76.7726,-48.9113,-1.06593,0.269274,0.0751059,-0.0733416,-0.964607,0.0378824,0.158263,-0.049117,0.0424551
4.795,-80.5757,-53.4786,-16.6673,-0.239778,-30.7986,-1.33326,-90.0462,-52.571,-76.7728,-48.1329,-1.0131,0.312828,0.072802,-0.110038,-0.912721,0.0372011,0.159025,-0.0426238,0.0424586
4.796,-79.7607,-49.0544,-16.6669,-0.239569,-30.7982,-1.33306,-88.4029,-49.0416,-76.7735,-44.2021,-0.960953,0.352765,0.072065,-0.144338,-0.861859,0.0370859,0.159071,-0.0365958,0.0429713
4.797,-78.5691,-42.6408,-16.6664,-0.239357,-30.7976,-1.33286,-86.6753,-43.7919,-76.7747,-37.512,-0.909791,0.387459,0.0716602,-0.174967,-0.812192,0.0375287,0.15828,-0.0309206,0.0439587
4.798,-77.0199,-34.823,-16.6657,-0.239123,-30.797,-1.33263,-84.9247,-37.2718,-76.7763,-29.2913,-0.859907,0.415762,0.0706368,-0.200992,-0.763817,0.0384851,0.156596,-0.0254294,0.0453582
4.799,-75.0518,-26.1183,-16.665,-0.238829,-30.7962,-1.33235,-83.1356,-29.907,-76.7778,-20.9595,-0.811643,0.436947,0.068441,-0.221812,-0.716805,0.039885,0.153996,-0.0198888,0.0470877
4.8,-72.5856,-16.9954,-16.6689,-0.238424,-30.7954,-1.33198,-81.2661,-22.1256,-76.7791,-13.6273,-0.765406,0.450674,0.0648467,-0.237147,-0.671226,0.0416415,0.150465,-0.0140156,0.0490548
4.801,-69.5603,-7.84857,-16.668,-0.237929,-30.7946,-1.3315,-79.2724,-14.3238,-76.7802,-7.85231,-0.721653,0.456923,0.0598359,-0.247005,-0.627162,0.0436599,0.145979,-0.00749922,0.0511643
4.802,-65.9604,1.19421,-16.6671,-0.237335,-30.7936,-1.33093,-77.1391,-6.67652,-76.781,-3.48861,-0.680854,0.455779,0.0532015,-0.251514,-0.584721,0.0458497,0.140483,-3.92279e-05,0.0533272
4.803,-62.6978,20.3983,-16.6661,-0.236671,-30.7927,-1.33028,-73.724,-1.18872,-76.7819,1.22469,-0.642731,0.438928,0.0371947,-0.252192,-0.545358,0.0477626,0.125306,0.00679551,0.0549603
4.804,-61.1222,27.1964,-16.6651,-0.23597,-30.7916,-1.32959,-72.3012,6.56403,-76.7822,2.97519,-0.605905,0.416521,0.0182437,-0.247563,-0.507192,0.0487605,0.110658,0.0135952,0.0555893
4.805,-59.2197,29.7231,-16.664,-0.235262,-30.7906,-1.32887,-70.8554,10.3659,-76.7819,1.54517,-0.570643,0.392051,0.00245907,-0.240302,-0.469798,0.0487277,0.0968687,0.0209173,0.0551547
4.806,-57.4542,29.0904,-16.663,-0.234586,-30.7896,-1.32818,-69.5856,11.4024,-76.7813,-1.84839,-0.536831,0.368103,-0.00859005,-0.232278,-0.432953,0.0477125,0.0842934,0.0288616,0.0537466
4.807,-56.107,26.1515,-16.662,-0.233996,-30.7886,-1.32755,-68.6362,10.5943,-76.7806,-5.63986,-0.504127,0.346564,-0.0151801,-0.224771,-0.396465,0.0458573,0.073275,0.0373306,0.0515376
4.808,-55.2648,21.6219,-16.661,-0.233535,-30.7876,-1.32704,-68.0574,8.6824,-76.7801,-8.58358,-0.472119,0.328735,-0.018178,-0.218568,-0.360141,0.0433624,0.0641435,0.0461755,0.0487491
4.809,-54.9346,16.0851,-16.6602,-0.233225,-30.7868,-1.32667,-67.8639,6.25475,-76.7799,-10.0364,-0.440385,0.31544,-0.0185262,-0.214052,-0.323777,0.0404602,0.0572245,0.0552544,0.0456268
4.81,-55.0863,9.97505,-16.6639,-0.23304,-30.786,-1.32645,-68.0521,3.74665,-76.7799,-9.94834,-0.408533,0.307146,-0.0170341,-0.211297,-0.28716,0.0373918,0.0528487,0.0644545,0.0424193
4.811,-55.6642,3.57326,-16.6633,-0.232989,-30.7854,-1.32635,-68.5986,1.44767,-76.7801,-8.66718,-0.376213,0.304094,-0.014298,-0.210163,-0.250076,0.0343992,0.0513588,0.0736987,0.0393725
4.812,-56.5929,-2.95982,-16.6627,-0.233011,-30.7848,-1.32634,-69.4627,-0.477141,-76.7805,-6.68679,-0.343137,0.30639,-0.0106859,-0.210393,-0.212325,0.0317128,0.0531063,0.0829467,0.0367185
4.813,-53.5517,-3.82114,-16.6624,-0.233066,-30.7844,-1.32638,-67.9344,-11.5874,-76.7815,-1.42215,-0.312553,0.309394,-0.0101053,-0.218447,-0.175863,0.02714,0.0476381,0.0930964,0.0321908
4.814,-53.806,-8.58784,-16.662,-0.233119,-30.7841,-1.32643,-67.2382,-10.6944,-76.7831,7.30201,-0.281764,0.316302,-0.0149318,-0.225819,-0.140259,0.0177915,0.0462094,0.102301,0.0229502
4.815,-54.685,-8.47165,-16.6616,-0.23312,-30.7837,-1.32639,-67.1656,-5.85792,-76.7851,18.4317,-0.25026,0.323118,-0.0220353,-0.2298,-0.104861,0.00489,0.0480911,0.11072,0.0101548
4.816,-56.0281,-4.541,-16.6614,-0.233011,-30.7835,-1.32618,-67.634,1.9783,-76.7873,30.3192,-0.21766,0.326722,-0.0302713,-0.228329,-0.0692161,-0.0102719,0.0526622,0.118462,-0.00495328
4.817,-57.7449,2.08802,-16.6612,-0.232743,-30.7833,-1.32573,-68.5705,11.7968,-76.7893,41.3316,-0.183657,0.324907,-0.0389521,-0.220039,-0.0329524,-0.0263818,0.0593908,0.125624,-0.0210973
4.818,-59.6931,10.3814,-16.6611,-0.232288,-30.7832,-1.32505,-69.8441,22.6121,-76.7909,50.2707,-0.148063,0.31631,-0.0474331,-0.204232,0.00420839,-0.0421579,0.0678041,0.132311,-0.0370176
4.819,-61.7374,19.441,-16.6611,-0.231648,-30.7832,-1.3242,-71.314,33.5328,-76.7921,56.5372,-0.110798,0.300304,-0.0550973,-0.180809,0.0424477,-0.0563955,0.0774611,0.138626,-0.0515194
4.82,-63.7755,28.5405,-16.6656,-0.230839,-30.7834,-1.32325,-72.8611,43.8173,-76.7927,60.058,-0.0718667,0.276858,-0.0614224,-0.150174,0.0818602,-0.0680006,0.0879314,0.14466,-0.0635094
4.821,-65.7451,37.1326,-16.6659,-0.22995,-30.7837,-1.32228,-74.4019,52.8999,-76.7929,61.0728,-0.0313248,0.246385,-0.0660324,-0.113117,0.122474,-0.0760087,0.0987799,0.150482,-0.0720163
4.822,-67.6176,44.8272,-16.6662,-0.22903,-30.784,-1.32136,-75.8899,60.3785,-76.7927,59.8965,0.0107488,0.20962,-0.0687139,-0.0707193,0.164274,-0.0795903,0.109558,0.156142,-0.0761986
4.823,-61.7087,67.0558,-16.6667,-0.228146,-30.7845,-1.32057,-74.1904,77.3136,-76.7931,61.9454,0.0479882,0.154671,-0.0741602,-0.0166672,0.204678,-0.077686,0.116351,0.164608,-0.0751873
4.824,-57.854,78.9932,-16.6671,-0.227357,-30.7849,-1.31994,-72.7625,82.4423,-76.7933,63.0332,0.0820747,0.0899568,-0.0788571,0.0410257,0.244139,-0.0680374,0.118388,0.174831,-0.066589
4.825,-57.7428,84.4718,-16.6675,-0.226711,-30.7852,-1.31944,-73.2716,83.1074,-76.793,61.6558,0.116071,0.0207618,-0.0803633,0.0994477,0.284192,-0.0518278,0.117301,0.185671,-0.0515018
4.826,-56.8963,86.2077,-16.6676,-0.226018,-30.7854,-1.3189,-73.0473,80.9021,-76.7923,57.8292,0.149376,-0.0498533,-0.0781335,0.156624,0.32436,-0.0311494,0.113747,0.197161,-0.0319687
4.827,-57.2729,85.0229,-16.6678,-0.225509,-30.7855,-1.31844,-73.6581,77.2381,-76.7914,53.0147,0.182991,-0.1195,-0.0736828,0.211385,0.365125,-0.00772624,0.108613,0.208945,-0.00967508
4.828,-57.6079,78.0928,-16.6681,-0.225215,-30.7859,-1.3183,-73.9459,69.9484,-76.7902,46.2059,0.216883,-0.183478,-0.0685357,0.261035,0.406147,0.0167644,0.103243,0.220738,0.0137778
4.829,-59.3267,68.1388,-16.6687,-0.225097,-30.7864,-1.31852,-74.9918,60.9739,-76.7887,38.5353,0.252183,-0.239314,-0.0643503,0.304268,0.44784,0.0406136,0.0984568,0.232006,0.0367208
4.83,-61.1621,55.2436,-16.6735,-0.225138,-30.787,-1.31902,-75.9025,50.1955,-76.7873,30.628,0.288987,-0.284603,-0.0615187,0.339806,0.490078,0.062137,0.0950478,0.242547,0.0575082
4.831,-62.9714,40.0405,-16.6741,-0.22537,-30.7875,-1.31969,-76.5747,38.0591,-76.7859,23.0807,0.327275,-0.317458,-0.0599688,0.366725,0.532695,0.0797996,0.0937133,0.252212,0.0746355
4.832,-65.0019,23.153,-16.6745,-0.225766,-30.788,-1.3204,-77.1999,25.0826,-76.7846,16.3104,0.367228,-0.336499,-0.0595845,0.384468,0.575666,0.0923039,0.0950818,0.260818,0.0868271
4.833,-70.4242,32.7128,-16.6748,-0.226305,-30.7882,-1.32106,-77.4456,21.2532,-76.7849,17.5632,0.411622,-0.363365,-0.0573316,0.399558,0.618959,0.0998091,0.0870643,0.265897,0.093892
4.834,-75.1077,32.9431,-16.6748,-0.226961,-30.7883,-1.32169,-78.9025,21.7446,-76.7856,21.3189,0.459852,-0.390424,-0.053627,0.41503,0.663398,0.103572,0.0792638,0.268799,0.0972107
4.835,-78.2511,30.9861,-16.6747,-0.227613,-30.7882,-1.32218,-79.4523,20.5319,-76.786,23.6822,0.510659,-0.415887,-0.0464583,0.429719,0.708506,0.104029,0.0720544,0.270099,0.0972488
4.836,-80.5605,27.8494,-16.6745,-0.228119,-30.788,-1.32246,-79.7372,18.5376,-76.7859,23.0378,0.563361,-0.438788,-0.0367233,0.443042,0.754026,0.10173,0.0656829,0.270139,0.0945732
4.837,-81.9891,23.6365,-16.6742,-0.228434,-30.7877,-1.32255,-79.7811,15.8644,-76.7852,19.3135,0.617239,-0.458247,-0.0258676,0.45448,0.799673,0.0972614,0.0603872,0.269276,0.0897816
4.838,-82.4506,18.3397,-16.6742,-0.228806,-30.7876,-1.32271,-79.5604,12.5153,-76.7841,13.4999,0.671501,-0.473378,-0.0152594,0.463527,0.845148,0.0911966,0.0564232,0.267916,0.0834641
4.839,-82.045,12.0798,-16.6741,-0.229117,-30.7876,-1.32283,-79.2049,8.54625,-76.7829,6.87616,0.72544,-0.483392,-0.00628488,0.46973,0.890246,0.0841325,0.054015,0.266484,0.0762296
4.84,-80.4775,5.04276,-16.6781,-0.229409,-30.7875,-1.32298,-78.5496,4.11758,-76.7818,0.549671,0.778104,-0.487655,-7.75885e-06,0.472771,0.934673,0.0766324,0.0533913,0.265519,0.0686518
4.841,-77.8573,-2.59559,-16.678,-0.229755,-30.7875,-1.32319,-77.6869,-0.603961,-76.7808,-4.85544,0.828633,-0.485675,0.00256615,0.472467,0.978207,0.0692361,0.0547924,0.265557,0.0612784
4.842,-74.2242,-10.6654,-16.678,-0.23016,-30.7874,-1.32349,-76.6563,-5.46334,-76.78,-9.24477,0.876199,-0.477097,0.000578558,0.468762,1.02067,0.0624454,0.0584645,0.267148,0.0546171
4.843,-72.6221,-22.7139,-16.6779,-0.230621,-30.7874,-1.32387,-75.8511,-23.1383,-76.7792,-13.7111,0.922464,-0.458667,-0.0213069,0.45312,1.06107,0.0548335,0.0586707,0.268112,0.047293
4.844,-72.8883,-34.0553,-16.6779,-0.231126,-30.7873,-1.32432,-75.9567,-31.2705,-76.7787,-16.5279,0.968958,-0.430964,-0.0523326,0.432226,1.10086,0.04581,0.0615965,0.268412,0.0387054
4.845,-72.0783,-40.7666,-16.6778,-0.231659,-30.7873,-1.32481,-75.5555,-35.4438,-76.7786,-16.8213,1.0148,-0.397775,-0.0831374,0.40852,1.1404,0.0360138,0.0664292,0.269026,0.0294326
4.846,-70.8962,-43.5507,-16.6777,-0.232195,-30.7872,-1.32529,-75.0946,-36.247,-76.779,-14.8465,1.05969,-0.362312,-0.110066,0.384138,1.17993,0.0260611,0.07254,0.270389,0.0200391
4.847,-69.7692,-43.0573,-16.6777,-0.232693,-30.7871,-1.32572,-74.8304,-34.3511,-76.7797,-11.4615,1.10366,-0.327257,-0.131843,0.360865,1.21968,0.0165277,0.0794102,0.272669,0.0110577
4.848,-68.811,-39.8726,-16.6776,-0.233112,-30.7871,-1.32606,-74.8068,-30.378,-76.7804,-7.64572,1.14687,-0.294811,-0.148011,0.340134,1.25985,0.00793489,0.0865789,0.275937,0.00297451
4.849,-68.0061,-34.5246,-16.6776,-0.23342,-30.7871,-1.32632,-74.9691,-24.8898,-76.781,-4.17079,1.18943,-0.266745,-0.158337,0.323034,1.30057,0.000736201,0.0936126,0.280227,-0.00378511
4.85,-67.3031,-27.475,-16.6816,-0.233584,-30.7871,-1.32647,-75.2418,-18.3834,-76.7815,-1.45046,1.23143,-0.244449,-0.162644,0.310335,1.34195,-0.00468934,0.100087,0.285557,-0.00886425
4.851,-66.6588,-19.1072,-16.6817,-0.233638,-30.7872,-1.32653,-75.559,-11.2711,-76.7819,0.447371,1.27291,-0.229001,-0.16079,0.302544,1.38403,-0.00803752,0.10558,0.291929,-0.0119757
4.852,-66.0511,-9.72487,-16.6818,-0.233585,-30.7874,-1.32653,-75.8795,-3.87342,-76.7821,1.6819,1.31392,-0.221233,-0.152687,0.299949,1.42682,-0.00907439,0.109666,0.299331,-0.0128985
4.853,-74.9465,-23.3791,-16.682,-0.233452,-30.7875,-1.32648,-78.6201,-6.88315,-76.7806,-6.78508,1.36221,-0.202295,-0.1597,0.295318,1.47039,-0.0118301,0.12132,0.301476,-0.0153653
4.854,-83.0665,-28.0846,-16.6823,-0.233277,-30.7878,-1.3264,-81.4178,-12.8174,-76.7786,-17.4,1.41717,-0.179511,-0.168585,0.28658,1.51577,-0.0143529,0.132174,0.299734,-0.0175406
4.855,-87.005,-29.0484,-16.6825,-0.233164,-30.7881,-1.32636,-82.282,-16.7073,-76.7773,-25.087,1.47536,-0.155939,-0.172126,0.275051,1.5622,-0.0168748,0.140917,0.296176,-0.0197036
4.856,-88.7576,-27.7153,-16.6827,-0.233192,-30.7882,-1.32641,-82.155,-18.9244,-76.7768,-27.8693,1.53501,-0.13346,-0.169439,0.261855,1.60906,-0.0192831,0.147052,0.291709,-0.021771
4.857,-89.2089,-24.5685,-16.6827,-0.233378,-30.7883,-1.32657,-81.651,-19.5839,-76.7771,-26.0711,1.59504,-0.113557,-0.161978,0.2481,1.65598,-0.0213697,0.150416,0.286883,-0.0235577
4.858,-88.6117,-19.9338,-16.6828,-0.233676,-30.7883,-1.32683,-81.009,-18.8076,-76.778,-21.2573,1.6546,-0.0974471,-0.151682,0.234845,1.70268,-0.0229139,0.151017,0.282205,-0.0248622
4.859,-86.9287,-14.1834,-16.6828,-0.234007,-30.7883,-1.32715,-80.2604,-16.8138,-76.7791,-15.2976,1.7128,-0.0860432,-0.140266,0.222996,1.74896,-0.0237171,0.148978,0.278249,-0.0254997
4.86,-84.0484,-7.75102,-16.6866,-0.234278,-30.7883,-1.32746,-79.3674,-13.9113,-76.7801,-9.66901,1.76867,-0.0799032,-0.129024,0.213225,1.7946,-0.0236123,0.14449,0.275671,-0.0253116
4.861,-81.5367,-1.17446,-16.6866,-0.23444,-30.7883,-1.32768,-79.8993,-10.5311,-76.781,-4.94283,1.8225,-0.0791449,-0.119092,0.205885,1.84054,-0.0224822,0.137804,0.275155,-0.0241824
4.862,-28.6714,10.047,-16.6875,-0.234516,-30.7892,-1.32784,-38.1964,-2.90552,-36.1093,1.85822,1.8331,-0.0875686,-0.0865604,0.203921,1.8576,-0.0196209,0.128604,0.282588,-0.0214549
4.863,35.0082,37.2817,-16.689,-0.23446,-30.7907,-1.32789,12.2881,6.13505,19.8015,-3.15512,1.79162,-0.118276,-0.0238651,0.208798,1.83714,-0.011944,0.107082,0.296818,-0.01425
4.864,26.9044,45.2847,-16.6906,-0.234398,-30.7923,-1.32796,14.5468,10.1584,43.2195,-7.87123,1.75679,-0.155533,0.0477337,0.21685,1.81484,-0.000484833,0.0831066,0.303348,-0.00336641
4.865,35.9699,44.8002,-16.6895,-0.234175,-30.7912,-1.3279,17.2327,8.46788,43.2214,-18.2187,1.71456,-0.192396,0.119544,0.223594,1.79047,0.0139027,0.0581646,0.314169,0.0104549
4.866,32.0628,37.4441,-16.6875,-0.233977,-30.7892,-1.32782,18.7255,3.17046,43.2237,-31.2727,1.67555,-0.223241,0.162511,0.226142,1.7655,0.0299883,0.0341931,0.322077,0.0260689
4.867,31.2462,24.8062,-16.6852,-0.233939,-30.7868,-1.32794,21.5944,-6.77161,43.2262,-45.0258,1.63723,-0.24375,0.186233,0.221399,1.73883,0.0465015,0.0118179,0.327985,0.0422725
4.868,31.5884,8.6588,-16.6825,-0.23409,-30.7841,-1.3283,24.7868,-19.6368,43.2285,-57.842,1.59864,-0.251049,0.197438,0.207548,1.71015,0.0621962,-0.00830927,0.332318,0.0578641
4.869,32.8217,-9.29093,-16.6796,-0.234487,-30.7812,-1.32889,28.3057,-33.8147,43.2304,-68.2466,1.55907,-0.243666,0.200275,0.183847,1.67922,0.0758675,-0.0256593,0.335371,0.0716613
4.87,34.282,-27.5192,-16.6804,-0.23515,-30.7783,-1.32966,31.6826,-47.6785,43.2312,-72.7618,1.51831,-0.221371,0.19782,0.150608,1.64608,0.0864902,-0.0397259,0.337316,0.0826419
4.871,34.0179,-45.3319,-16.6775,-0.236015,-30.7754,-1.33054,34.5102,-60.5503,43.2316,-74.7067,1.47779,-0.184505,0.187874,0.1088,1.61123,0.0933031,-0.0498315,0.337468,0.0900383
