"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
5.791,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-19.4025,2.26201,7.79167,302.472,-14.9666,2.31677,-17.0132,-0.361916,0,308.145,-17.304,15.524,0.000113195,-4.35393e-07,0.86,99.9919,-7.19675,858.472
5.792,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-19.5184,2.36132,8.13842,302.508,-14.4069,2.00098,-17.0132,-0.361916,0,308.145,-17.304,14.524,0.000113195,-4.35393e-07,0.86,100.318,-7.56214,858.677
5.793,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-19.638,2.43258,8.47254,302.517,-14.7741,2.36883,-17.0132,-0.361916,0,308.145,-17.304,14.524,0.000113195,-4.35393e-07,0.86,100.177,-7.23555,859.017
5.794,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-19.7627,2.47931,8.79461,302.559,-14.64,2.39568,-17.0132,-0.361916,0,308.145,-17.304,14.524,0.000113195,-4.35393e-07,0.86,100.27,-7.25443,859.275
5.795,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-19.8942,2.50471,9.10504,302.616,-14.4835,2.41693,-17.0132,-0.361916,0,308.145,-17.304,14.524,0.000113195,-4.35393e-07,0.86,100.363,-7.27315,859.523
5.796,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-20.0342,2.51287,9.40418,302.669,-14.3508,2.44386,-17.0132,-0.361916,0,308.145,-17.304,14.524,0.000113195,-4.35393e-07,0.86,100.453,-7.295,859.765
5.797,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-20.18,2.50816,9.69651,302.722,-14.2191,2.46998,-17.0132,-0.361916,0,308.145,-17.304,14.524,0.000113195,-4.35393e-07,0.86,100.542,-7.31811,859.999
5.798,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-20.331,2.49184,9.97811,302.78,-14.0792,2.4964,-17.0132,-0.361916,0,308.145,-17.304,14.524,0.000113195,-4.35393e-07,0.86,100.63,-7.34121,860.223
5.799,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-20.4841,2.46768,10.2453,302.84,-13.9352,2.52253,-17.0132,-0.361916,0,308.145,-17.304,14.524,0.000113195,-4.35393e-07,0.86,100.718,-7.36426,860.437
5.8,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-20.6354,2.4392,10.499,302.896,-13.7982,2.54746,-17.0132,-0.361916,0,308.145,-17.304,14.524,0.000113195,-4.35393e-07,0.86,100.806,-7.38795,860.643
5.801,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-20.7825,2.40871,10.741,302.947,-13.6741,2.57042,-17.0132,-0.361916,0,308.145,-17.304,14.524,0.000113195,-4.35393e-07,0.86,100.893,-7.41267,860.839
5.802,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-20.9239,2.37677,10.9719,303.101,-12.5362,2.55071,-17.0132,-0.361916,0,308.145,-17.304,13.524,0.000113195,-4.35393e-07,0.86,100.838,-8.57623,861.081
5.803,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.0585,2.34316,11.1922,303.033,-13.4814,2.60868,-17.0132,-0.361916,0,308.145,-17.304,13.524,0.000113195,-4.35393e-07,0.86,101.066,-7.46664,861.208
5.804,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.1858,2.307,11.4026,303.066,-13.4194,2.62341,-17.0132,-0.361916,0,308.145,-17.304,13.524,0.000113195,-4.35393e-07,0.86,101.152,-7.49655,861.38
5.805,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.3055,2.26689,11.6038,303.093,-13.3833,2.635,-17.0132,-0.361916,0,308.145,-17.304,13.524,0.000113195,-4.35393e-07,0.86,101.238,-7.52882,861.545
5.806,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.4182,2.22114,11.7974,303.112,-13.3743,2.64267,-17.0132,-0.361916,0,308.145,-17.304,13.524,0.000113195,-4.35393e-07,0.86,101.323,-7.56364,861.703
5.807,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.5247,2.16974,11.9831,303.129,-13.3664,2.64909,-17.0132,-0.361916,0,308.145,-17.304,13.524,0.000113195,-4.35393e-07,0.86,101.409,-7.59822,861.855
5.808,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6236,2.1139,12.1629,303.144,-13.3593,2.65449,-17.0132,-0.361916,0,308.145,-17.304,13.524,0.000113195,-4.35393e-07,0.86,101.494,-7.63233,862.002
5.809,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.7146,2.05505,12.337,303.158,-13.3528,2.65904,-17.0132,-0.361916,0,308.145,-17.304,13.524,0.000113195,-4.35393e-07,0.86,101.579,-7.66583,862.146
5.81,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.7974,1.99462,12.5058,303.171,-13.3469,2.6629,-17.0132,-0.361916,0,308.145,-17.304,13.524,0.000113195,-4.35393e-07,0.86,101.664,-7.69857,862.286
5.811,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.8717,1.93389,12.6696,303.182,-13.3414,2.6662,-17.0132,-0.361916,0,308.145,-17.304,13.524,0.000113195,-4.35393e-07,0.86,101.749,-7.73044,862.422
5.812,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.9371,1.87406,12.8286,303.048,-12.8709,2.52973,-17.0132,-0.361916,0,308.145,-17.304,12.524,0.000113195,-4.35393e-07,0.86,101.822,-8.01482,862.56
5.813,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.9934,1.81613,12.9832,303.204,-13.3314,2.67163,-17.0132,-0.361916,0,308.145,-17.304,12.524,0.000113195,-4.35393e-07,0.86,101.918,-7.79103,862.687
5.814,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.0406,1.761,13.1336,303.214,-13.3267,2.674,-17.0132,-0.361916,0,308.145,-17.304,12.524,0.000113195,-4.35393e-07,0.86,102.001,-7.81953,862.815
5.815,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.0785,1.70941,13.2801,303.223,-13.3221,2.67629,-17.0132,-0.361916,0,308.145,-17.304,12.524,0.000113195,-4.35393e-07,0.86,102.084,-7.84667,862.94
5.816,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.1071,1.66194,13.4223,303.233,-13.3176,2.67665,-17.0132,-0.361916,0,308.145,-17.304,12.524,0.000113195,-4.35393e-07,0.86,102.166,-7.87229,863.062
5.817,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.127,1.61721,13.5589,303.242,-13.3132,2.67507,-17.0132,-0.361916,0,308.145,-17.304,12.524,0.000113195,-4.35393e-07,0.86,102.247,-7.89634,863.18
5.818,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.1389,1.5749,13.6902,303.251,-13.3091,2.67172,-17.0132,-0.361916,0,308.145,-17.304,12.524,0.000113195,-4.35393e-07,0.86,102.327,-7.91875,863.293
5.819,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.1436,1.53524,13.817,303.258,-13.3053,2.66679,-17.0132,-0.361916,0,308.145,-17.304,12.524,0.000113195,-4.35393e-07,0.86,102.406,-7.93943,863.403
5.82,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.1422,1.49886,13.94,303.266,-13.3017,2.66056,-17.0132,-0.361916,0,308.145,-17.304,12.524,0.000113195,-4.35393e-07,0.86,102.484,-7.95832,863.509
5.821,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.1359,1.46651,14.0603,303.273,-13.2983,2.6533,-17.0132,-0.361916,0,308.145,-17.304,12.524,0.000113195,-4.35393e-07,0.86,102.561,-7.97538,863.613
5.822,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.1258,1.43911,14.1783,303.134,-13.6867,2.20105,-17.0132,-0.361916,0,308.145,-17.304,11.5239,0.000113195,-4.35393e-07,0.86,103.323,-7.68968,863.564
5.823,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.1129,1.41759,14.295,303.286,-13.292,2.63695,-17.0132,-0.361916,0,308.145,-17.304,11.5239,0.000113195,-4.35393e-07,0.86,102.708,-8.00394,863.815
5.824,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.0983,1.40277,14.4108,303.292,-13.2889,2.62851,-17.0132,-0.361916,0,308.145,-17.304,11.5239,0.000113195,-4.35393e-07,0.86,102.779,-8.01548,863.914
5.825,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.0828,1.39534,14.5265,303.298,-13.286,2.62032,-17.0132,-0.361916,0,308.145,-17.304,11.5239,0.000113195,-4.35393e-07,0.86,102.848,-8.02526,864.012
5.826,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.0673,1.3948,14.6433,303.303,-13.2833,2.61419,-17.0132,-0.361916,0,308.145,-17.304,11.5239,0.000113195,-4.35393e-07,0.86,102.915,-8.03323,864.111
5.827,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.0526,1.40084,14.7622,303.309,-13.2808,2.60983,-17.0132,-0.361916,0,308.145,-17.304,11.5239,0.000113195,-4.35393e-07,0.86,102.979,-8.03937,864.211
5.828,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.0392,1.41302,14.8828,303.314,-13.2783,2.60689,-17.0132,-0.361916,0,308.145,-17.304,11.5239,0.000113195,-4.35393e-07,0.86,103.042,-8.04373,864.313
5.829,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.0271,1.43083,15.0045,303.319,-13.2759,2.60497,-17.0132,-0.361916,0,308.145,-17.304,11.5239,0.000113195,-4.35393e-07,0.86,103.102,-8.04642,864.415
5.83,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.0158,1.45365,15.1267,303.324,-13.2734,2.60364,-17.0132,-0.361916,0,308.145,-17.304,11.5239,0.000113195,-4.35393e-07,0.86,103.161,-8.04752,864.518
5.831,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-22.0048,1.48081,15.2486,303.329,-13.271,2.6025,-17.0132,-0.361916,0,308.145,-17.304,11.5239,0.000113195,-4.35393e-07,0.86,103.218,-8.04715,864.62
5.832,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.9933,1.5116,15.3696,303.23,-13.7005,2.09946,-17.0132,-0.361916,0,308.145,-17.304,10.5239,0.000113195,-4.35393e-07,0.86,104.105,-7.7728,864.54
5.833,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.9808,1.54532,15.4891,303.339,-13.2661,2.59901,-17.0132,-0.361916,0,308.145,-17.304,10.5239,0.000113195,-4.35393e-07,0.86,103.326,-8.04237,864.822
5.834,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.9664,1.58131,15.6065,303.344,-13.2636,2.59581,-17.0132,-0.361916,0,308.145,-17.304,10.5239,0.000113195,-4.35393e-07,0.86,103.378,-8.03814,864.92
5.835,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.9498,1.61899,15.7212,303.35,-13.2611,2.59107,-17.0132,-0.361916,0,308.145,-17.304,10.5239,0.000113195,-4.35393e-07,0.86,103.428,-8.03281,865.016
5.836,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.9297,1.65911,15.8305,303.357,-13.2577,2.58549,-17.0132,-0.361916,0,308.145,-17.304,10.5239,0.000113195,-4.35393e-07,0.86,103.476,-8.0263,865.11
5.837,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.9041,1.70038,15.9367,303.365,-13.2536,2.57913,-17.0132,-0.361916,0,308.145,-17.304,10.5239,0.000113195,-4.35393e-07,0.86,103.522,-8.01861,865.201
5.838,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.8726,1.74201,16.0402,303.375,-13.2488,2.57206,-17.0132,-0.361916,0,308.145,-17.304,10.5239,0.000113195,-4.35393e-07,0.86,103.566,-8.00975,865.291
5.839,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.836,1.78352,16.1415,303.386,-13.2436,2.56432,-17.0132,-0.361916,0,308.145,-17.304,10.5239,0.000113195,-4.35393e-07,0.86,103.607,-7.99973,865.379
5.84,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.7952,1.82453,16.2408,303.397,-13.2381,2.55597,-17.0132,-0.361916,0,308.145,-17.304,10.5239,0.000113195,-4.35393e-07,0.86,103.646,-7.98858,865.465
5.841,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.7515,1.86476,16.3385,303.409,-13.2325,2.54709,-17.0132,-0.361916,0,308.145,-17.304,10.5239,0.000113195,-4.35393e-07,0.86,103.683,-7.97631,865.549
5.842,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.7064,1.90397,16.4349,303.358,-13.2454,2.18826,-17.0132,-0.361916,0,308.145,-17.304,9.52394,0.000113195,-4.35393e-07,0.86,104.194,-7.9557,865.507
5.843,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6615,1.9419,16.5305,303.431,-13.2217,2.52804,-17.0132,-0.361916,0,308.145,-17.304,9.52394,0.000113195,-4.35393e-07,0.86,103.748,-7.94851,865.713
5.844,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.618,1.97836,16.6254,303.441,-13.2168,2.51805,-17.0132,-0.361916,0,308.145,-17.304,9.52394,0.000113195,-4.35393e-07,0.86,103.777,-7.93307,865.794
5.845,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.5775,2.01298,16.7202,303.45,-13.2125,2.50786,-17.0132,-0.361916,0,308.145,-17.304,9.52394,0.000113195,-4.35393e-07,0.86,103.804,-7.91664,865.874
5.846,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.5402,2.04718,16.8129,303.456,-13.2092,2.49694,-17.0132,-0.361916,0,308.145,-17.304,9.52394,0.000113195,-4.35393e-07,0.86,103.828,-7.89937,865.954
5.847,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.5051,2.08111,16.9045,303.461,-13.2068,2.48534,-17.0132,-0.361916,0,308.145,-17.304,9.52394,0.000113195,-4.35393e-07,0.86,103.848,-7.88131,866.033
5.848,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.472,2.11461,16.9951,303.464,-13.2053,2.47314,-17.0132,-0.361916,0,308.145,-17.304,9.52394,0.000113195,-4.35393e-07,0.86,103.866,-7.86255,866.111
5.849,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.4411,2.14725,17.0846,303.465,-13.2045,2.46041,-17.0132,-0.361916,0,308.145,-17.304,9.52394,0.000113195,-4.35393e-07,0.86,103.882,-7.84311,866.189
5.85,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.4125,2.17838,17.1733,303.465,-13.2042,2.4472,-17.0132,-0.361916,0,308.145,-17.304,9.52394,0.000113195,-4.35393e-07,0.86,103.894,-7.823,866.266
5.851,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.3867,2.20757,17.2611,303.465,-13.2041,2.43361,-17.0132,-0.361916,0,308.145,-17.304,9.52394,0.000113195,-4.35393e-07,0.86,103.904,-7.80222,866.341
5.852,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.3637,2.23438,17.3478,303.516,-13.0283,2.28519,-17.0132,-0.361916,0,308.145,-17.304,8.52394,0.000113195,-4.35393e-07,0.86,103.942,-7.90803,866.38
5.853,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.3438,2.25846,17.4336,303.464,-13.2041,2.40565,-17.0132,-0.361916,0,308.145,-17.304,8.52394,0.000113195,-4.35393e-07,0.86,103.916,-7.75848,866.491
5.854,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.3269,2.27959,17.5182,303.464,-13.2038,2.39143,-17.0132,-0.361916,0,308.145,-17.304,8.52394,0.000113195,-4.35393e-07,0.86,103.919,-7.73542,866.564
5.855,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.313,2.29765,17.6017,303.465,-13.2029,2.37715,-17.0132,-0.361916,0,308.145,-17.304,8.52394,0.000113195,-4.35393e-07,0.86,103.919,-7.71146,866.636
5.856,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.3021,2.31166,17.6855,303.467,-13.2019,2.36522,-17.0132,-0.361916,0,308.145,-17.304,8.52394,0.000113195,-4.35393e-07,0.86,103.918,-7.6865,866.709
5.857,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.2942,2.32279,17.7704,303.469,-13.2009,2.35494,-17.0132,-0.361916,0,308.145,-17.304,8.52394,0.000113195,-4.35393e-07,0.86,103.914,-7.66039,866.782
5.858,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.2895,2.33238,17.8553,303.471,-13.1999,2.34608,-17.0132,-0.361916,0,308.145,-17.304,8.52394,0.000113195,-4.35393e-07,0.86,103.908,-7.6331,866.856
5.859,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.2877,2.34141,17.9403,303.473,-13.1988,2.33838,-17.0132,-0.361916,0,308.145,-17.304,8.52394,0.000113195,-4.35393e-07,0.86,103.9,-7.60457,866.93
5.86,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.288,2.35049,18.0252,303.475,-13.1977,2.33155,-17.0132,-0.361916,0,308.145,-17.304,8.52394,0.000113195,-4.35393e-07,0.86,103.889,-7.5748,867.006
5.861,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.2898,2.35993,18.1099,303.477,-13.1967,2.32532,-17.0132,-0.361916,0,308.145,-17.304,8.52394,0.000113195,-4.35393e-07,0.86,103.877,-7.5438,867.082
