"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
4.148,-0.221534,-0.151413,0.373719,0.0245775,0.194856,-0.0549316,0.069389,0.04273,-0.124661,0.262323,-0.116606,-0.15842,4.97626e-08,-1.44806e-08,0.3,-0.3,-12.3339,-10.475,8.82422,186.806,-24.3979,0.00111389,168.963,-15.4076,865.35
4.149,-0.221534,-0.151413,0.373719,0.0245775,0.194856,-0.0549316,0.069389,0.04273,-0.124661,0.262323,-0.116606,-0.15842,4.97626e-08,-1.44806e-08,0.3,-0.3,-12.3295,-10.3411,9.01259,186.806,-24.3979,7.24792e-05,168.97,-15.3789,865.349
4.15,-0.226651,-0.152108,0.387489,0.0315287,0.199668,-0.0601057,0.0699528,0.0423006,-0.125083,0.263939,-0.116378,-0.159256,5.01375e-08,-1.40841e-08,0.3,-0.3,-12.3245,-10.2047,9.20214,186.806,-24.3979,0.00132751,168.976,-15.3499,865.349
4.151,-0.226651,-0.152108,0.387489,0.0315287,0.199668,-0.0601057,0.0699528,0.0423006,-0.125083,0.263939,-0.116378,-0.159256,5.01375e-08,-1.40841e-08,0.3,-0.3,-12.3198,-10.0661,9.39398,186.806,-24.3979,0.00263405,168.98,-15.3207,865.35
4.152,-0.226651,-0.152108,0.387489,0.0315287,0.199668,-0.0601057,0.0699528,0.0423006,-0.125083,0.263939,-0.116378,-0.159256,5.01375e-08,-1.40841e-08,0.3,-0.3,-12.3168,-9.92576,9.58581,186.806,-24.3979,0.00384712,168.984,-15.2914,865.351
4.153,-0.226651,-0.152108,0.387489,0.0315287,0.199668,-0.0601057,0.0699528,0.0423006,-0.125083,0.263939,-0.116378,-0.159256,5.01375e-08,-1.40841e-08,0.3,-0.3,-12.316,-9.78403,9.77638,186.806,-24.3979,0.00488281,168.987,-15.2622,865.352
4.154,-0.226651,-0.152108,0.387489,0.0315287,0.199668,-0.0601057,0.0699528,0.0423006,-0.125083,0.263939,-0.116378,-0.159256,5.01375e-08,-1.40841e-08,0.3,-0.3,-12.3176,-9.64512,9.97133,186.806,-24.3979,0.00563622,168.989,-15.233,865.354
4.155,-0.226651,-0.152108,0.387489,0.0315287,0.199668,-0.0601057,0.0699528,0.0423006,-0.125083,0.263939,-0.116378,-0.159256,5.01375e-08,-1.40841e-08,0.3,-0.3,-12.3203,-9.50677,10.1706,186.806,-24.3979,0.00614548,168.99,-15.2037,865.355
4.156,-0.226651,-0.152108,0.387489,0.0315287,0.199668,-0.0601057,0.0699528,0.0423006,-0.125083,0.263939,-0.116378,-0.159256,5.01375e-08,-1.40841e-08,0.3,-0.3,-12.3235,-9.36721,10.3733,186.806,-24.3979,0.00645256,168.99,-15.1742,865.356
4.157,-0.226651,-0.152108,0.387489,0.0315287,0.199668,-0.0601057,0.0699528,0.0423006,-0.125083,0.263939,-0.116378,-0.159256,5.01375e-08,-1.40841e-08,0.3,-0.3,-12.327,-9.22519,10.5785,186.806,-24.3979,0.00659561,168.99,-15.1445,865.357
4.158,-0.226651,-0.152108,0.387489,0.0315287,0.199668,-0.0601057,0.0699528,0.0423006,-0.125083,0.263939,-0.116378,-0.159256,5.01375e-08,-1.40841e-08,0.3,-0.3,-12.3305,-9.07991,10.7853,186.807,-24.3979,0.00661469,168.988,-15.1147,865.358
4.159,-0.226651,-0.152108,0.387489,0.0315287,0.199668,-0.0601057,0.0699528,0.0423006,-0.125083,0.263939,-0.116378,-0.159256,5.01375e-08,-1.40841e-08,0.3,-0.3,-12.3339,-8.93094,10.9931,186.807,-24.3979,0.00655174,168.986,-15.0846,865.359
4.16,-0.231972,-0.15284,0.402164,0.0390784,0.20481,-0.0657664,0.0706004,0.0418588,-0.125506,0.265666,-0.116278,-0.160119,5.12696e-08,-1.21942e-08,0.3,-0.3,-12.3372,-8.77828,11.201,186.807,-24.3979,0.00645065,168.984,-15.0545,865.36
4.161,-0.231972,-0.15284,0.402164,0.0390784,0.20481,-0.0657664,0.0706004,0.0418588,-0.125506,0.265666,-0.116278,-0.160119,5.12696e-08,-1.21942e-08,0.3,-0.3,-12.3404,-8.62221,11.4083,186.807,-24.3979,0.00635147,168.98,-15.0243,865.36
4.162,-0.231972,-0.15284,0.402164,0.0390784,0.20481,-0.0657664,0.0706004,0.0418588,-0.125506,0.265666,-0.116278,-0.160119,5.12696e-08,-1.21942e-08,0.3,-0.3,-12.3436,-8.46333,11.6144,186.807,-24.3979,0.00629616,168.976,-14.9941,865.361
4.163,-0.231972,-0.15284,0.402164,0.0390784,0.20481,-0.0657664,0.0706004,0.0418588,-0.125506,0.265666,-0.116278,-0.160119,5.12696e-08,-1.21942e-08,0.3,-0.3,-12.3469,-8.30248,11.8186,186.807,-24.3979,0.0063324,168.972,-14.964,865.362
4.164,-0.231972,-0.15284,0.402164,0.0390784,0.20481,-0.0657664,0.0706004,0.0418588,-0.125506,0.265666,-0.116278,-0.160119,5.12696e-08,-1.21942e-08,0.3,-0.3,-12.3504,-8.1421,12.0234,186.807,-24.3979,0.00605583,168.966,-14.934,865.362
4.165,-0.231972,-0.15284,0.402164,0.0390784,0.20481,-0.0657664,0.0706004,0.0418588,-0.125506,0.265666,-0.116278,-0.160119,5.12696e-08,-1.21942e-08,0.3,-0.3,-12.3533,-7.98096,12.2286,186.807,-24.3979,0.00551224,168.96,-14.904,865.362
4.166,-0.231972,-0.15284,0.402164,0.0390784,0.20481,-0.0657664,0.0706004,0.0418588,-0.125506,0.265666,-0.116278,-0.160119,5.12696e-08,-1.21942e-08,0.3,-0.3,-12.3553,-7.81837,12.434,186.807,-24.3979,0.00473976,168.953,-14.874,865.362
4.167,-0.231972,-0.15284,0.402164,0.0390784,0.20481,-0.0657664,0.0706004,0.0418588,-0.125506,0.265666,-0.116278,-0.160119,5.12696e-08,-1.21942e-08,0.3,-0.3,-12.3562,-7.65395,12.6394,186.807,-24.398,0.0037899,168.946,-14.844,865.361
4.168,-0.231972,-0.15284,0.402164,0.0390784,0.20481,-0.0657664,0.0706004,0.0418588,-0.125506,0.265666,-0.116278,-0.160119,5.12696e-08,-1.21942e-08,0.3,-0.3,-12.356,-7.48755,12.8448,186.807,-24.398,0.00270462,168.938,-14.8138,865.36
4.169,-0.231972,-0.15284,0.402164,0.0390784,0.20481,-0.0657664,0.0706004,0.0418588,-0.125506,0.265666,-0.116278,-0.160119,5.12696e-08,-1.21942e-08,0.3,-0.3,-12.3548,-7.31927,13.0501,186.807,-24.398,0.0015316,168.929,-14.7836,865.358
4.17,-0.237163,-0.153566,0.416987,0.0469988,0.210082,-0.0716372,0.0714579,0.0413952,-0.125903,0.267522,-0.116308,-0.161045,4.51757e-08,8.28935e-09,0.3,-0.3,-12.3525,-7.14939,13.2553,186.807,-24.398,0.00030899,168.92,-14.7532,865.356
4.171,-0.237163,-0.153566,0.416987,0.0469988,0.210082,-0.0716372,0.0714579,0.0413952,-0.125903,0.267522,-0.116308,-0.161045,4.51757e-08,8.28935e-09,0.3,-0.3,-12.3494,-6.97836,13.4604,186.807,-24.398,-0.000253677,168.911,-14.7229,865.355
4.172,-0.237163,-0.153566,0.416987,0.0469988,0.210082,-0.0716372,0.0714579,0.0413952,-0.125903,0.267522,-0.116308,-0.161045,4.51757e-08,8.28935e-09,0.3,-0.3,-12.345,-6.80675,13.6651,186.807,-24.3979,-0.00021553,168.902,-14.6927,865.354
4.173,-0.237163,-0.153566,0.416987,0.0469988,0.210082,-0.0716372,0.0714579,0.0413952,-0.125903,0.267522,-0.116308,-0.161045,4.51757e-08,8.28935e-09,0.3,-0.3,-12.3386,-6.63522,13.87,186.807,-24.3979,0.000307083,168.894,-14.6626,865.353
4.174,-0.237163,-0.153566,0.416987,0.0469988,0.210082,-0.0716372,0.0714579,0.0413952,-0.125903,0.267522,-0.116308,-0.161045,4.51757e-08,8.28935e-09,0.3,-0.3,-12.3299,-6.46518,14.077,186.807,-24.3979,0.000461578,168.887,-14.6324,865.352
4.175,-0.237163,-0.153566,0.416987,0.0469988,0.210082,-0.0716372,0.0714579,0.0413952,-0.125903,0.267522,-0.116308,-0.161045,4.51757e-08,8.28935e-09,0.3,-0.3,-12.3192,-6.29549,14.285,186.807,-24.3979,0.000284195,168.881,-14.6021,865.351
4.176,-0.237163,-0.153566,0.416987,0.0469988,0.210082,-0.0716372,0.0714579,0.0413952,-0.125903,0.267522,-0.116308,-0.161045,4.51757e-08,8.28935e-09,0.3,-0.3,-12.3066,-6.12512,14.4936,186.807,-24.3979,-0.000127792,168.874,-14.5716,865.35
4.177,-0.237163,-0.153566,0.416987,0.0469988,0.210082,-0.0716372,0.0714579,0.0413952,-0.125903,0.267522,-0.116308,-0.161045,4.51757e-08,8.28935e-09,0.3,-0.3,-12.2924,-5.95331,14.7026,186.807,-24.3979,-0.000102997,168.868,-14.5409,865.349
4.178,-0.237163,-0.153566,0.416987,0.0469988,0.210082,-0.0716372,0.0714579,0.0413952,-0.125903,0.267522,-0.116308,-0.161045,4.51757e-08,8.28935e-09,0.3,-0.3,-12.277,-5.77967,14.9123,186.807,-24.3979,-6.10352e-05,168.86,-14.5099,865.347
4.179,-0.237163,-0.153566,0.416987,0.0469988,0.210082,-0.0716372,0.0714579,0.0413952,-0.125903,0.267522,-0.116308,-0.161045,4.51757e-08,8.28935e-09,0.3,-0.3,-12.2616,-5.60402,15.123,186.807,-24.398,5.14984e-05,168.852,-14.4786,865.346
4.18,-0.242355,-0.154292,0.432031,0.0549536,0.215282,-0.0778114,0.0720545,0.0408133,-0.126415,0.269462,-0.116145,-0.161999,5.35639e-08,-1.51897e-08,0.3,-0.3,-12.2469,-5.42622,15.3344,186.807,-24.398,0.000246048,168.843,-14.4472,865.345
4.181,-0.242355,-0.154292,0.432031,0.0549536,0.215282,-0.0778114,0.0720545,0.0408133,-0.126415,0.269462,-0.116145,-0.161999,5.35639e-08,-1.51897e-08,0.3,-0.3,-12.2338,-5.24643,15.5463,186.807,-24.398,0.000391006,168.834,-14.4156,865.345
4.182,-0.242355,-0.154292,0.432031,0.0549536,0.215282,-0.0778114,0.0720545,0.0408133,-0.126415,0.269462,-0.116145,-0.161999,5.35639e-08,-1.51897e-08,0.3,-0.3,-12.2224,-5.06496,15.7584,186.807,-24.398,0.000398636,168.823,-14.3839,865.344
4.183,-0.242355,-0.154292,0.432031,0.0549536,0.215282,-0.0778114,0.0720545,0.0408133,-0.126415,0.269462,-0.116145,-0.161999,5.35639e-08,-1.51897e-08,0.3,-0.3,-12.2129,-4.88238,15.9703,186.807,-24.398,0.000133514,168.811,-14.3523,865.343
4.184,-0.242355,-0.154292,0.432031,0.0549536,0.215282,-0.0778114,0.0720545,0.0408133,-0.126415,0.269462,-0.116145,-0.161999,5.35639e-08,-1.51897e-08,0.3,-0.3,-12.2054,-4.69964,16.183,186.807,-24.398,0.000154495,168.799,-14.3207,865.343
4.185,-0.242355,-0.154292,0.432031,0.0549536,0.215282,-0.0778114,0.0720545,0.0408133,-0.126415,0.269462,-0.116145,-0.161999,5.35639e-08,-1.51897e-08,0.3,-0.3,-12.1983,-4.51541,16.3967,186.807,-24.398,0.000543594,168.786,-14.2891,865.343
4.186,-0.242355,-0.154292,0.432031,0.0549536,0.215282,-0.0778114,0.0720545,0.0408133,-0.126415,0.269462,-0.116145,-0.161999,5.35639e-08,-1.51897e-08,0.3,-0.3,-12.1913,-4.32901,16.6116,186.807,-24.398,0.00121498,168.772,-14.2574,865.343
4.187,-0.242355,-0.154292,0.432031,0.0549536,0.215282,-0.0778114,0.0720545,0.0408133,-0.126415,0.269462,-0.116145,-0.161999,5.35639e-08,-1.51897e-08,0.3,-0.3,-12.1842,-4.1401,16.8273,186.807,-24.398,0.00202751,168.757,-14.2255,865.343
4.188,-0.242355,-0.154292,0.432031,0.0549536,0.215282,-0.0778114,0.0720545,0.0408133,-0.126415,0.269462,-0.116145,-0.161999,5.35639e-08,-1.51897e-08,0.3,-0.3,-12.1768,-3.94862,17.0437,186.807,-24.398,0.00291634,168.742,-14.1934,865.343
4.189,-0.242355,-0.154292,0.432031,0.0549536,0.215282,-0.0778114,0.0720545,0.0408133,-0.126415,0.269462,-0.116145,-0.161999,5.35639e-08,-1.51897e-08,0.3,-0.3,-12.1694,-3.75478,17.2606,186.807,-24.398,0.00381851,168.726,-14.1611,865.344
4.19,-0.247352,-0.155002,0.447187,0.0633967,0.220676,-0.0841781,0.0729029,0.0401851,-0.126882,0.271523,-0.11578,-0.163028,4.50528e-08,9.9498e-09,0.3,-0.3,-12.1622,-3.55905,17.4778,186.807,-24.398,0.00467491,168.709,-14.1287,865.344
4.191,-0.247352,-0.155002,0.447187,0.0633967,0.220676,-0.0841781,0.0729029,0.0401851,-0.126882,0.271523,-0.11578,-0.163028,4.50528e-08,9.9498e-09,0.3,-0.3,-12.1552,-3.36209,17.6952,186.807,-24.398,0.0054245,168.691,-14.0962,865.344
4.192,-0.247352,-0.155002,0.447187,0.0633967,0.220676,-0.0841781,0.0729029,0.0401851,-0.126882,0.271523,-0.11578,-0.163028,4.50528e-08,9.9498e-09,0.3,-0.3,-12.1488,-3.16475,17.9127,186.807,-24.398,0.00601006,168.672,-14.0637,865.345
4.193,-0.247352,-0.155002,0.447187,0.0633967,0.220676,-0.0841781,0.0729029,0.0401851,-0.126882,0.271523,-0.11578,-0.163028,4.50528e-08,9.9498e-09,0.3,-0.3,-12.1433,-2.96797,18.1302,186.807,-24.398,0.00636864,168.653,-14.0312,865.345
4.194,-0.247352,-0.155002,0.447187,0.0633967,0.220676,-0.0841781,0.0729029,0.0401851,-0.126882,0.271523,-0.11578,-0.163028,4.50528e-08,9.9498e-09,0.3,-0.3,-12.1388,-2.77316,18.349,186.807,-24.398,0.0064106,168.633,-13.9987,865.345
4.195,-0.247352,-0.155002,0.447187,0.0633967,0.220676,-0.0841781,0.0729029,0.0401851,-0.126882,0.271523,-0.11578,-0.163028,4.50528e-08,9.9498e-09,0.3,-0.3,-12.1343,-2.57869,18.569,186.807,-24.398,0.00618553,168.612,-13.966,865.344
4.196,-0.247352,-0.155002,0.447187,0.0633967,0.220676,-0.0841781,0.0729029,0.0401851,-0.126882,0.271523,-0.11578,-0.163028,4.50528e-08,9.9498e-09,0.3,-0.3,-12.1296,-2.38331,18.7899,186.807,-24.398,0.00572968,168.59,-13.933,865.344
4.197,-0.247352,-0.155002,0.447187,0.0633967,0.220676,-0.0841781,0.0729029,0.0401851,-0.126882,0.271523,-0.11578,-0.163028,4.50528e-08,9.9498e-09,0.3,-0.3,-12.1244,-2.18606,19.0115,186.807,-24.398,0.0050869,168.568,-13.8995,865.343
4.198,-0.247352,-0.155002,0.447187,0.0633967,0.220676,-0.0841781,0.0729029,0.0401851,-0.126882,0.271523,-0.11578,-0.163028,4.50528e-08,9.9498e-09,0.3,-0.3,-12.1188,-1.98636,19.2335,186.807,-24.398,0.00430298,168.545,-13.8655,865.342
4.199,-0.247352,-0.155002,0.447187,0.0633967,0.220676,-0.0841781,0.0729029,0.0401851,-0.126882,0.271523,-0.11578,-0.163028,4.50528e-08,9.9498e-09,0.3,-0.3,-12.1129,-1.78392,19.4557,186.807,-24.398,0.00341988,168.521,-13.8311,865.341
4.2,-0.252284,-0.155713,0.462574,0.0720327,0.226091,-0.0908649,0.0736607,0.0395385,-0.127366,0.273622,-0.115544,-0.164079,4.55157e-08,1.3338e-08,0.3,-0.3,-12.1067,-1.57881,19.6779,186.807,-24.398,0.00248337,168.496,-13.7963,865.34
4.201,-0.252284,-0.155713,0.462574,0.0720327,0.226091,-0.0908649,0.0736607,0.0395385,-0.127366,0.273622,-0.115544,-0.164079,4.55157e-08,1.3338e-08,0.3,-0.3,-12.1005,-1.37136,19.9001,186.807,-24.398,0.00153732,168.471,-13.7611,865.339
4.202,-0.252284,-0.155713,0.462574,0.0720327,0.226091,-0.0908649,0.0736607,0.0395385,-0.127366,0.273622,-0.115544,-0.164079,4.55157e-08,1.3338e-08,0.3,-0.3,-12.0946,-1.16219,20.1221,186.807,-24.3981,0.000621796,168.445,-13.7257,865.338
4.203,-0.252284,-0.155713,0.462574,0.0720327,0.226091,-0.0908649,0.0736607,0.0395385,-0.127366,0.273622,-0.115544,-0.164079,4.55157e-08,1.3338e-08,0.3,-0.3,-12.089,-0.952137,20.3437,186.807,-24.3981,-8.7738e-05,168.419,-13.6903,865.337
4.204,-0.252284,-0.155713,0.462574,0.0720327,0.226091,-0.0908649,0.0736607,0.0395385,-0.127366,0.273622,-0.115544,-0.164079,4.55157e-08,1.3338e-08,0.3,-0.3,-12.0837,-0.741285,20.5634,186.807,-24.3981,-0.000335693,168.393,-13.6548,865.336
4.205,-0.252284,-0.155713,0.462574,0.0720327,0.226091,-0.0908649,0.0736607,0.0395385,-0.127366,0.273622,-0.115544,-0.164079,4.55157e-08,1.3338e-08,0.3,-0.3,-12.0774,-0.52921,20.7812,186.807,-24.3981,0.000328064,168.368,-13.6192,865.335
4.206,-0.252284,-0.155713,0.462574,0.0720327,0.226091,-0.0908649,0.0736607,0.0395385,-0.127366,0.273622,-0.115544,-0.164079,4.55157e-08,1.3338e-08,0.3,-0.3,-12.0688,-0.315853,20.9981,186.807,-24.3981,0.00107002,168.343,-13.5836,865.334
4.207,-0.252284,-0.155713,0.462574,0.0720327,0.226091,-0.0908649,0.0736607,0.0395385,-0.127366,0.273622,-0.115544,-0.164079,4.55157e-08,1.3338e-08,0.3,-0.3,-12.0577,-0.101199,21.2145,186.807,-24.3981,0.00188255,168.319,-13.5478,865.333
4.208,-0.252284,-0.155713,0.462574,0.0720327,0.226091,-0.0908649,0.0736607,0.0395385,-0.127366,0.273622,-0.115544,-0.164079,4.55157e-08,1.3338e-08,0.3,-0.3,-12.0444,0.114675,21.4304,186.807,-24.3981,0.00274277,168.295,-13.5119,865.333
4.209,-0.252284,-0.155713,0.462574,0.0720327,0.226091,-0.0908649,0.0736607,0.0395385,-0.127366,0.273622,-0.115544,-0.164079,4.55157e-08,1.3338e-08,0.3,-0.3,-12.0295,0.331524,21.646,186.807,-24.3981,0.00362587,168.271,-13.4758,865.332
4.21,-0.256903,-0.156387,0.477586,0.0806653,0.231381,-0.0976089,0.074447,0.0388723,-0.127842,0.275772,-0.115372,-0.16516,4.56285e-08,1.53674e-08,0.3,-0.3,-12.0133,0.548994,21.8617,186.807,-24.3981,0.00450897,168.248,-13.4396,865.332
4.211,-0.256903,-0.156387,0.477586,0.0806653,0.231381,-0.0976089,0.074447,0.0388723,-0.127842,0.275772,-0.115372,-0.16516,4.56285e-08,1.53674e-08,0.3,-0.3,-11.9964,0.766635,22.0781,186.807,-24.3981,0.00536537,168.226,-13.4034,865.331
4.212,-0.256903,-0.156387,0.477586,0.0806653,0.231381,-0.0976089,0.074447,0.0388723,-0.127842,0.275772,-0.115372,-0.16516,4.56285e-08,1.53674e-08,0.3,-0.3,-11.9791,0.983908,22.2954,186.807,-24.3981,0.00616646,168.204,-13.3672,865.33
4.213,-0.256903,-0.156387,0.477586,0.0806653,0.231381,-0.0976089,0.074447,0.0388723,-0.127842,0.275772,-0.115372,-0.16516,4.56285e-08,1.53674e-08,0.3,-0.3,-11.962,1.2002,22.5143,186.807,-24.3981,0.00688934,168.182,-13.3311,865.329
4.214,-0.256903,-0.156387,0.477586,0.0806653,0.231381,-0.0976089,0.074447,0.0388723,-0.127842,0.275772,-0.115372,-0.16516,4.56285e-08,1.53674e-08,0.3,-0.3,-11.9454,1.41655,22.7324,186.807,-24.3981,0.00735474,168.16,-13.295,865.328
4.215,-0.256903,-0.156387,0.477586,0.0806653,0.231381,-0.0976089,0.074447,0.0388723,-0.127842,0.275772,-0.115372,-0.16516,4.56285e-08,1.53674e-08,0.3,-0.3,-11.9287,1.63365,22.9493,186.807,-24.3981,0.00760269,168.139,-13.2589,865.327
4.216,-0.256903,-0.156387,0.477586,0.0806653,0.231381,-0.0976089,0.074447,0.0388723,-0.127842,0.275772,-0.115372,-0.16516,4.56285e-08,1.53674e-08,0.3,-0.3,-11.9118,1.85198,23.1654,186.807,-24.3981,0.00768089,168.118,-13.2227,865.326
4.217,-0.256903,-0.156387,0.477586,0.0806653,0.231381,-0.0976089,0.074447,0.0388723,-0.127842,0.275772,-0.115372,-0.16516,4.56285e-08,1.53674e-08,0.3,-0.3,-11.8948,2.07182,23.381,186.807,-24.3981,0.00762939,168.097,-13.1864,865.324
4.218,-0.256903,-0.156387,0.477586,0.0806653,0.231381,-0.0976089,0.074447,0.0388723,-0.127842,0.275772,-0.115372,-0.16516,4.56285e-08,1.53674e-08,0.3,-0.3,-11.8776,2.29326,23.5963,186.807,-24.3981,0.00748634,168.077,-13.1499,865.322
4.219,-0.256903,-0.156387,0.477586,0.0806653,0.231381,-0.0976089,0.074447,0.0388723,-0.127842,0.275772,-0.115372,-0.16516,4.56285e-08,1.53674e-08,0.3,-0.3,-11.8605,2.51628,23.8117,186.807,-24.3981,0.00729179,168.057,-13.1133,865.321
4.22,-0.261258,-0.157008,0.492307,0.0892697,0.236465,-0.104511,0.0751166,0.0380639,-0.128361,0.278012,-0.115058,-0.166284,5.33005e-08,-2.81844e-08,0.3,-0.3,-11.8437,2.74063,24.0277,186.807,-24.3981,0.00708389,168.037,-13.0766,865.319
4.221,-0.261258,-0.157008,0.492307,0.0892697,0.236465,-0.104511,0.0751166,0.0380639,-0.128361,0.278012,-0.115058,-0.166284,5.33005e-08,-2.81844e-08,0.3,-0.3,-11.8274,2.96592,24.2445,186.807,-24.3981,0.00689888,168.017,-13.0398,865.318
4.222,-0.261258,-0.157008,0.492307,0.0892697,0.236465,-0.104511,0.0751166,0.0380639,-0.128361,0.278012,-0.115058,-0.166284,5.33005e-08,-2.81844e-08,0.3,-0.3,-11.8119,3.19162,24.4626,186.807,-24.3981,0.00677872,167.997,-13.003,865.317
4.223,-0.261258,-0.157008,0.492307,0.0892697,0.236465,-0.104511,0.0751166,0.0380639,-0.128361,0.278012,-0.115058,-0.166284,5.33005e-08,-2.81844e-08,0.3,-0.3,-11.7977,3.41708,24.6823,186.807,-24.3981,0.00675583,167.978,-12.9663,865.316
4.224,-0.261258,-0.157008,0.492307,0.0892697,0.236465,-0.104511,0.0751166,0.0380639,-0.128361,0.278012,-0.115058,-0.166284,5.33005e-08,-2.81844e-08,0.3,-0.3,-11.7847,3.64334,24.9013,186.807,-24.3981,0.00667381,167.959,-12.9296,865.315
4.225,-0.261258,-0.157008,0.492307,0.0892697,0.236465,-0.104511,0.0751166,0.0380639,-0.128361,0.278012,-0.115058,-0.166284,5.33005e-08,-2.81844e-08,0.3,-0.3,-11.7725,3.87123,25.1193,186.807,-24.3981,0.00653648,167.94,-12.8928,865.314
4.226,-0.261258,-0.157008,0.492307,0.0892697,0.236465,-0.104511,0.0751166,0.0380639,-0.128361,0.278012,-0.115058,-0.166284,5.33005e-08,-2.81844e-08,0.3,-0.3,-11.7607,4.10112,25.3365,186.807,-24.3981,0.00635338,167.922,-12.8558,865.313
4.227,-0.261258,-0.157008,0.492307,0.0892697,0.236465,-0.104511,0.0751166,0.0380639,-0.128361,0.278012,-0.115058,-0.166284,5.33005e-08,-2.81844e-08,0.3,-0.3,-11.7491,4.33311,25.5533,186.807,-24.3981,0.00612831,167.904,-12.8187,865.312
4.228,-0.261258,-0.157008,0.492307,0.0892697,0.236465,-0.104511,0.0751166,0.0380639,-0.128361,0.278012,-0.115058,-0.166284,5.33005e-08,-2.81844e-08,0.3,-0.3,-11.7376,4.5671,25.7698,186.807,-24.3981,0.00586891,167.886,-12.7814,865.311
4.229,-0.261258,-0.157008,0.492307,0.0892697,0.236465,-0.104511,0.0751166,0.0380639,-0.128361,0.278012,-0.115058,-0.166284,5.33005e-08,-2.81844e-08,0.3,-0.3,-11.7263,4.8028,25.9865,186.807,-24.3981,0.00558472,167.869,-12.7438,865.31
4.23,-0.265277,-0.157593,0.50671,0.098005,0.241543,-0.111464,0.0758893,0.0372889,-0.128826,0.280256,-0.114715,-0.167438,4.97272e-08,-3.09096e-08,0.3,-0.3,-11.7153,5.03975,26.2037,186.807,-24.3981,0.00527763,167.851,-12.706,865.309
4.231,-0.265277,-0.157593,0.50671,0.098005,0.241543,-0.111464,0.0758893,0.0372889,-0.128826,0.280256,-0.114715,-0.167438,4.97272e-08,-3.09096e-08,0.3,-0.3,-11.7046,5.27732,26.4216,186.807,-24.3981,0.0049572,167.834,-12.6682,865.309
4.232,-0.265277,-0.157593,0.50671,0.098005,0.241543,-0.111464,0.0758893,0.0372889,-0.128826,0.280256,-0.114715,-0.167438,4.97272e-08,-3.09096e-08,0.3,-0.3,-11.6944,5.5148,26.6407,186.807,-24.3981,0.00463104,167.818,-12.6302,865.308
4.233,-0.265277,-0.157593,0.50671,0.098005,0.241543,-0.111464,0.0758893,0.0372889,-0.128826,0.280256,-0.114715,-0.167438,4.97272e-08,-3.09096e-08,0.3,-0.3,-11.685,5.75133,26.8614,186.807,-24.3981,0.00430298,167.801,-12.5924,865.307
4.234,-0.265277,-0.157593,0.50671,0.098005,0.241543,-0.111464,0.0758893,0.0372889,-0.128826,0.280256,-0.114715,-0.167438,4.97272e-08,-3.09096e-08,0.3,-0.3,-11.6767,5.98814,27.0807,186.807,-24.3981,0.00362015,167.785,-12.5546,865.306
4.235,-0.265277,-0.157593,0.50671,0.098005,0.241543,-0.111464,0.0758893,0.0372889,-0.128826,0.280256,-0.114715,-0.167438,4.97272e-08,-3.09096e-08,0.3,-0.3,-11.6689,6.22601,27.2982,186.807,-24.3981,0.00263405,167.77,-12.5171,865.305
4.236,-0.265277,-0.157593,0.50671,0.098005,0.241543,-0.111464,0.0758893,0.0372889,-0.128826,0.280256,-0.114715,-0.167438,4.97272e-08,-3.09096e-08,0.3,-0.3,-11.6615,6.46509,27.5141,186.807,-24.3981,0.00139046,167.754,-12.4798,865.304
4.237,-0.265277,-0.157593,0.50671,0.098005,0.241543,-0.111464,0.0758893,0.0372889,-0.128826,0.280256,-0.114715,-0.167438,4.97272e-08,-3.09096e-08,0.3,-0.3,-11.6542,6.70537,27.7289,186.807,-24.3981,-0.000133514,167.739,-12.4429,865.302
4.238,-0.265277,-0.157593,0.50671,0.098005,0.241543,-0.111464,0.0758893,0.0372889,-0.128826,0.280256,-0.114715,-0.167438,4.97272e-08,-3.09096e-08,0.3,-0.3,-11.6468,6.94664,27.9428,186.807,-24.3981,0.000419617,167.723,-12.4061,865.302
4.239,-0.265277,-0.157593,0.50671,0.098005,0.241543,-0.111464,0.0758893,0.0372889,-0.128826,0.280256,-0.114715,-0.167438,4.97272e-08,-3.09096e-08,0.3,-0.3,-11.6389,7.1882,28.1589,186.807,-24.3981,0.0012455,167.706,-12.3697,865.302
4.24,-0.268947,-0.158144,0.520735,0.106793,0.246613,-0.118419,0.0767225,0.036574,-0.129248,0.282479,-0.114196,-0.168576,4.07119e-08,2.05423e-08,0.3,-0.3,-11.6324,7.42986,28.376,186.807,-24.3981,0.00233078,167.688,-12.3336,865.303
