"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
10.844,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,-21.8924,1163.88,97.5735,177.478,1191.1,0.00127411,-4.40244,1180.04,98.536,195.747,1197.9,0.0415459,-0.0493454,-0.00514708,0.86,129.042,1184.01,865.15
10.845,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,-21.8919,1164.55,97.6851,177.478,1191.1,0.000167847,-4.40244,1180.04,98.536,195.747,1197.9,0.0415459,-0.0493454,-0.00514708,0.86,129.049,1184.16,865.147
10.846,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,-21.8934,1165.21,97.7917,177.478,1191.1,0.000146866,-4.40244,1180.04,98.536,195.747,1197.9,0.0415459,-0.0493454,-0.00514708,0.86,129.056,1184.3,865.145
10.847,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,-21.8962,1165.87,97.8956,177.48,1191.1,0.000133514,-4.40244,1180.04,98.536,195.747,1197.9,0.0415459,-0.0493454,-0.00514708,0.86,129.062,1184.44,865.144
10.848,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,-21.8995,1166.52,97.998,177.483,1191.1,8.2016e-05,-4.40244,1180.04,98.536,195.747,1197.9,0.0415459,-0.0493454,-0.00514708,0.86,129.07,1184.58,865.143
10.849,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,-21.9026,1167.16,98.1009,177.485,1191.1,1.71661e-05,-4.40244,1180.04,98.536,195.747,1197.9,0.0415459,-0.0493454,-0.00514708,0.86,129.077,1184.72,865.143
10.85,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-21.9063,1167.8,98.206,177.523,1190.89,-0.188465,-4.35113,1186.44,99.348,195.747,1197.91,0.030098,-0.0492751,-0.0037824,0.86,129.408,1184.8,864.997
10.851,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-21.9106,1168.43,98.3152,177.486,1191.1,0.000185013,-4.35113,1186.44,99.348,195.747,1197.91,0.030098,-0.0492751,-0.0037824,0.86,129.093,1184.99,865.142
10.852,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-21.9159,1169.06,98.4302,177.486,1191.1,0.00037384,-4.35113,1186.44,99.348,195.747,1197.91,0.030098,-0.0492751,-0.0037824,0.86,129.101,1185.13,865.141
10.853,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-21.9208,1169.69,98.5407,177.486,1191.1,0.00069046,-4.35113,1186.44,99.348,195.747,1197.91,0.030098,-0.0492751,-0.0037824,0.86,129.109,1185.26,865.141
10.854,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-21.924,1170.33,98.6423,177.486,1191.1,0.000900269,-4.35113,1186.44,99.348,195.747,1197.91,0.030098,-0.0492751,-0.0037824,0.86,129.118,1185.4,865.142
10.855,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-21.925,1170.97,98.7353,177.486,1191.1,0.000925064,-4.35113,1186.44,99.348,195.747,1197.91,0.030098,-0.0492751,-0.0037824,0.86,129.127,1185.53,865.143
10.856,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-21.9234,1171.62,98.8211,177.488,1191.1,0.00088501,-4.35113,1186.44,99.348,195.747,1197.91,0.030098,-0.0492751,-0.0037824,0.86,129.138,1185.67,865.144
10.857,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-21.9197,1172.27,98.9012,177.493,1191.1,0.000850677,-4.35113,1186.44,99.348,195.747,1197.91,0.030098,-0.0492751,-0.0037824,0.86,129.149,1185.81,865.146
10.858,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-21.9143,1172.93,98.9772,177.5,1191.1,0.000749588,-4.35113,1186.44,99.348,195.747,1197.91,0.030098,-0.0492751,-0.0037824,0.86,129.161,1185.94,865.148
10.859,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-21.9069,1173.59,99.051,177.506,1191.09,0.000490189,-4.35113,1186.44,99.348,195.747,1197.91,0.030098,-0.0492751,-0.0037824,0.86,129.174,1186.08,865.149
10.86,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-21.8976,1174.25,99.1242,177.794,1191.03,0.170279,-4.29971,1192.85,99.8368,195.747,1197.91,0.0179558,-0.0492608,-0.00241952,0.86,128.438,1185.94,865.282
10.861,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-21.8867,1174.91,99.1988,177.511,1191.09,8.39233e-05,-4.29971,1192.85,99.8368,195.747,1197.91,0.0179558,-0.0492608,-0.00241952,0.86,129.198,1186.35,865.149
10.862,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-21.8823,1175.17,99.2298,177.511,1191.09,0.000116348,-4.29971,1192.85,99.8368,195.747,1197.91,0.0179558,-0.0492608,-0.00241952,0.86,129.202,1186.41,865.149
10.863,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-21.8716,1175.82,99.3074,177.511,1191.09,0.000181198,-4.29971,1192.85,99.8368,195.747,1197.91,0.0179558,-0.0492608,-0.00241952,0.86,129.212,1186.54,865.149
10.864,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-21.863,1176.47,99.3727,177.511,1191.09,0.000501633,-4.29971,1192.85,99.8368,195.747,1197.91,0.0179558,-0.0492608,-0.00241952,0.86,129.22,1186.68,865.148
10.865,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-21.8571,1177.11,99.4266,177.511,1191.09,0.000968933,-4.29971,1192.85,99.8368,195.747,1197.91,0.0179558,-0.0492608,-0.00241952,0.86,129.228,1186.81,865.147
10.866,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-21.8543,1177.75,99.4717,177.511,1191.09,0.00146484,-4.29971,1192.85,99.8368,195.747,1197.91,0.0179558,-0.0492608,-0.00241952,0.86,129.234,1186.95,865.146
10.867,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-21.8551,1178.38,99.5104,177.513,1191.09,0.00185776,-4.29971,1192.85,99.8368,195.747,1197.91,0.0179558,-0.0492608,-0.00241952,0.86,129.238,1187.08,865.145
10.868,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-21.8596,1179,99.5453,177.517,1191.09,0.00196266,-4.29971,1192.85,99.8368,195.747,1197.91,0.0179558,-0.0492608,-0.00241952,0.86,129.242,1187.21,865.145
10.869,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-21.8672,1179.62,99.5786,177.525,1191.09,0.00177765,-4.29971,1192.85,99.8368,195.747,1197.91,0.0179558,-0.0492608,-0.00241952,0.86,129.244,1187.34,865.144
10.87,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-21.8775,1180.24,99.6125,177.851,1190.46,0.0626163,-4.24817,1199.28,100,195.747,1197.91,0.00634384,-0.0493031,-0.00105701,0.86,128.772,1186.84,865.187
10.871,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-21.8906,1180.84,99.6495,177.54,1191.08,0.00110245,-4.24817,1199.28,100,195.747,1197.91,0.00634384,-0.0493031,-0.00105701,0.86,129.244,1187.6,865.142
10.872,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-21.9074,1181.45,99.6923,177.541,1191.08,0.00114632,-4.24817,1199.28,100,195.747,1197.91,0.00634384,-0.0493031,-0.00105701,0.86,129.242,1187.73,865.141
10.873,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-21.9297,1182.06,99.7388,177.541,1191.08,0.00109482,-4.24817,1199.28,100,195.747,1197.91,0.00634384,-0.0493031,-0.00105701,0.86,129.238,1187.86,865.14
10.874,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-21.9577,1182.68,99.7703,177.541,1191.08,0.0010128,-4.24817,1199.28,100,195.747,1197.91,0.00634384,-0.0493031,-0.00105701,0.86,129.233,1187.99,865.14
10.875,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-21.9901,1183.3,99.7885,177.541,1191.08,0.000823975,-4.24817,1199.28,100,195.747,1197.91,0.00634384,-0.0493031,-0.00105701,0.86,129.226,1188.12,865.139
10.876,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-22.0251,1183.93,99.7966,177.541,1191.08,0.000492096,-4.24817,1199.28,100,195.747,1197.91,0.00634384,-0.0493031,-0.00105701,0.86,129.217,1188.25,865.138
10.877,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-22.0615,1184.56,99.7979,177.541,1191.08,7.62939e-05,-4.24817,1199.28,100,195.747,1197.91,0.00634384,-0.0493031,-0.00105701,0.86,129.206,1188.38,865.137
10.878,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-22.0987,1185.19,99.7955,177.541,1191.08,-9.15527e-05,-4.24817,1199.28,100,195.747,1197.91,0.00634384,-0.0493031,-0.00105701,0.86,129.194,1188.52,865.136
10.879,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-22.1358,1185.83,99.7922,177.541,1191.08,-7.43866e-05,-4.24817,1199.28,100,195.747,1197.91,0.00634384,-0.0493031,-0.00105701,0.86,129.181,1188.65,865.136
10.88,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-22.1718,1186.46,99.7908,177.472,1190.25,-0.366529,-4.19663,1205.71,99.8368,195.747,1197.91,-0.00569916,-0.0494018,0.000306069,0.86,130.047,1188.8,864.857
10.881,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-22.2062,1187.1,99.7944,177.541,1191.08,0.000171661,-4.19663,1205.71,99.8368,195.747,1197.91,-0.00569916,-0.0494018,0.000306069,0.86,129.154,1188.91,865.135
10.882,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-22.2415,1187.79,99.8081,177.541,1191.08,0.000617981,-4.19663,1205.71,99.8368,195.747,1197.91,-0.00569916,-0.0494018,0.000306069,0.86,129.139,1189.05,865.135
10.883,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-22.2704,1188.42,99.8267,177.541,1191.08,0.00120735,-4.19663,1205.71,99.8368,195.747,1197.91,-0.00569916,-0.0494018,0.000306069,0.86,129.125,1189.18,865.137
10.884,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-22.2946,1189.06,99.8398,177.541,1191.08,0.00166702,-4.19663,1205.71,99.8368,195.747,1197.91,-0.00569916,-0.0494018,0.000306069,0.86,129.113,1189.31,865.139
10.885,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-22.3148,1189.71,99.8455,177.541,1191.08,0.00191689,-4.19663,1205.71,99.8368,195.747,1197.91,-0.00569916,-0.0494018,0.000306069,0.86,129.101,1189.44,865.142
10.886,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-22.3311,1190.37,99.8444,177.541,1191.08,0.00194931,-4.19663,1205.71,99.8368,195.747,1197.91,-0.00569916,-0.0494018,0.000306069,0.86,129.091,1189.57,865.145
10.887,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-22.3436,1191.03,99.8377,177.54,1191.08,0.00173569,-4.19663,1205.71,99.8368,195.747,1197.91,-0.00569916,-0.0494018,0.000306069,0.86,129.081,1189.7,865.149
10.888,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-22.3522,1191.7,99.8266,177.533,1191.08,0.00139999,-4.19663,1205.71,99.8368,195.747,1197.91,-0.00569916,-0.0494018,0.000306069,0.86,129.072,1189.83,865.152
10.889,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-22.3565,1192.37,99.8122,177.526,1191.09,0.00146103,-4.19663,1205.71,99.8368,195.747,1197.91,-0.00569916,-0.0494018,0.000306069,0.86,129.064,1189.96,865.155
10.89,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-22.3569,1193.04,99.7963,177.578,1190.66,-0.0141201,-4.1452,1212.12,99.348,195.747,1197.91,-0.0174541,-0.0495572,0.00167199,0.86,128.982,1189.69,865.154
10.891,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-22.3564,1193.71,99.7812,177.518,1191.08,0.00229073,-4.1452,1212.12,99.348,195.747,1197.91,-0.0174541,-0.0495572,0.00167199,0.86,129.048,1190.23,865.159
10.892,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-22.3556,1194.37,99.7683,177.513,1191.08,0.00285149,-4.1452,1212.12,99.348,195.747,1197.91,-0.0174541,-0.0495572,0.00167199,0.86,129.039,1190.36,865.161
10.893,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-22.3556,1195.03,99.7537,177.509,1191.08,0.00304985,-4.1452,1212.12,99.348,195.747,1197.91,-0.0174541,-0.0495572,0.00167199,0.86,129.029,1190.49,865.162
10.894,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-22.3583,1195.69,99.724,177.508,1191.08,0.00314903,-4.1452,1212.12,99.348,195.747,1197.91,-0.0174541,-0.0495572,0.00167199,0.86,129.019,1190.63,865.162
10.895,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-22.3636,1196.34,99.6801,177.511,1191.08,0.00298309,-4.1452,1212.12,99.348,195.747,1197.91,-0.0174541,-0.0495572,0.00167199,0.86,129.007,1190.76,865.162
10.896,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-22.3703,1196.99,99.6251,177.517,1191.08,0.00246811,-4.1452,1212.12,99.348,195.747,1197.91,-0.0174541,-0.0495572,0.00167199,0.86,128.995,1190.9,865.16
10.897,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-22.3776,1197.64,99.5618,177.524,1191.09,0.00169373,-4.1452,1212.12,99.348,195.747,1197.91,-0.0174541,-0.0495572,0.00167199,0.86,128.982,1191.04,865.158
10.898,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-22.3845,1198.27,99.4933,177.527,1191.09,0.00113297,-4.1452,1212.12,99.348,195.747,1197.91,-0.0174541,-0.0495572,0.00167199,0.86,128.967,1191.17,865.156
10.899,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-22.3899,1198.91,99.4228,177.527,1191.09,0.00097847,-4.1452,1212.12,99.348,195.747,1197.91,-0.0174541,-0.0495572,0.00167199,0.86,128.95,1191.31,865.153
10.9,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-22.3944,1199.53,99.3536,177.542,1190.65,-0.115767,-4.0939,1218.52,98.536,195.747,1197.91,-0.0293388,-0.0497693,0.00304206,0.86,129.271,1191.14,865.075
10.901,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-22.3996,1200.16,99.2882,177.527,1191.09,0.000366211,-4.0939,1218.52,98.536,195.747,1197.91,-0.0293388,-0.0497693,0.00304206,0.86,128.911,1191.59,865.147
10.902,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-22.4069,1200.84,99.2239,177.527,1191.09,5.14984e-05,-4.0939,1218.52,98.536,195.747,1197.91,-0.0293388,-0.0497693,0.00304206,0.86,128.887,1191.74,865.145
10.903,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-22.4139,1201.46,99.1689,177.527,1191.09,-1.14441e-05,-4.0939,1218.52,98.536,195.747,1197.91,-0.0293388,-0.0497693,0.00304206,0.86,128.865,1191.88,865.143
10.904,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-22.4196,1202.09,99.1059,177.527,1191.09,-2.28882e-05,-4.0939,1218.52,98.536,195.747,1197.91,-0.0293388,-0.0497693,0.00304206,0.86,128.842,1192.01,865.142
10.905,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-22.4235,1202.72,99.0349,177.527,1191.09,-8.01086e-05,-4.0939,1218.52,98.536,195.747,1197.91,-0.0293388,-0.0497693,0.00304206,0.86,128.819,1192.14,865.142
10.906,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-22.426,1203.36,98.9575,177.527,1191.09,-9.53674e-05,-4.0939,1218.52,98.536,195.747,1197.91,-0.0293388,-0.0497693,0.00304206,0.86,128.796,1192.27,865.143
10.907,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-22.4273,1204,98.8755,177.527,1191.09,-1.52588e-05,-4.0939,1218.52,98.536,195.747,1197.91,-0.0293388,-0.0497693,0.00304206,0.86,128.771,1192.41,865.145
10.908,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-22.4277,1204.65,98.7905,177.527,1191.09,0.000106812,-4.0939,1218.52,98.536,195.747,1197.91,-0.0293388,-0.0497693,0.00304206,0.86,128.747,1192.54,865.147
10.909,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-22.4278,1205.3,98.7039,177.527,1191.09,0.000211716,-4.0939,1218.52,98.536,195.747,1197.91,-0.0293388,-0.0497693,0.00304206,0.86,128.722,1192.67,865.15
10.91,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-22.4282,1205.95,98.6174,177.735,1190.72,0.138819,-4.04289,1224.88,97.4048,195.747,1197.9,-0.0410881,-0.0500388,0.00441782,0.86,128.228,1192.28,865.276
10.911,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-22.4293,1206.6,98.5321,177.52,1191.08,0.000686646,-4.04289,1224.88,97.4048,195.747,1197.9,-0.0410881,-0.0500388,0.00441782,0.86,128.668,1192.93,865.154
10.912,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-22.4316,1207.25,98.4499,177.515,1191.08,0.000905991,-4.04289,1224.88,97.4048,195.747,1197.9,-0.0410881,-0.0500388,0.00441782,0.86,128.64,1193.06,865.155
10.913,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-22.4365,1207.9,98.3643,177.515,1191.08,0.000890732,-4.04289,1224.88,97.4048,195.747,1197.9,-0.0410881,-0.0500388,0.00441782,0.86,128.612,1193.2,865.155
