"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
6.298,70.0946,437.628,84.9571,375.732,82.0552,376.424,99.0538,430.195,104.553,425.235,-18.9543,4.84621,-0.0274349,-5.36592,-19.5339,7.327
6.299,128.472,408.276,84.9601,375.733,82.0581,376.425,123.122,406.675,126.274,400.37,-19.0654,4.81533,-0.0232243,-5.33877,-19.6262,7.30474
6.3,116.613,363.531,85.3196,375.56,82.3038,376.247,139.687,371.52,145.967,367.75,-19.167,4.8211,-0.0223944,-5.3378,-19.7299,7.28175
6.301,125.429,333.928,85.0874,375.715,82.0715,376.403,146.645,340.517,155.938,337.598,-19.276,4.85115,-0.0426008,-5.36589,-19.8356,7.27478
6.302,117.721,314.734,85.0872,375.715,82.0714,376.402,139.479,323.661,152.194,319.171,-19.3791,4.89699,-0.0784389,-5.41063,-19.9345,7.28263
6.303,120.107,330.859,85.0873,375.715,82.0714,376.402,132.349,341.469,144.773,332.384,-19.4843,4.92969,-0.0493379,-5.42135,-20.0375,7.30408
6.304,119.857,347.066,85.0873,375.715,82.0714,376.402,132.9,353.681,142.759,345.316,-19.5896,4.94919,0.000956677,-5.41568,-20.1439,7.33498
6.305,115.429,361.961,85.0873,375.715,82.0714,376.402,131.8,363.024,141.251,355.233,-19.6914,4.95656,0.0505338,-5.40327,-20.2495,7.37278
6.306,107.794,374.778,85.0873,375.715,82.0715,376.402,128.595,370.657,138.624,363.472,-19.7873,4.9535,0.0876793,-5.38977,-20.3513,7.4157
6.307,98.3283,385.658,85.0874,375.715,82.0715,376.402,123.3,377.557,134.429,370.809,-19.8756,4.9416,0.10741,-5.37779,-20.4473,7.46135
6.308,87.5217,394.58,85.0874,375.715,82.0715,376.402,115.718,383.706,128.227,377.306,-19.9553,4.92245,0.108448,-5.36857,-20.5358,7.50756
6.309,75.6872,401.025,85.0874,375.715,82.0715,376.402,105.612,388.703,119.669,382.551,-20.0255,4.89808,0.0914476,-5.3629,-20.6155,7.55223
6.31,62.684,403.733,85.2942,375.832,82.1628,376.515,92.8266,391.383,108.618,385.265,-20.0854,4.87156,0.0576858,-5.36199,-20.685,7.59261
6.311,47.5508,403.764,85.1924,375.735,82.0613,376.419,75.5309,391.661,93.0559,385.958,-20.1331,4.84506,0.0102985,-5.36628,-20.7421,7.62833
6.312,26.2645,397.135,85.1924,375.735,82.0613,376.419,50.2922,386.625,70.0418,381.494,-20.1636,4.82405,-0.0467439,-5.37765,-20.7824,7.65533
6.313,59.8965,343.155,85.1924,375.735,82.0613,376.419,79.8402,345.755,92.9681,344.442,-20.2218,4.84725,-0.0105236,-5.38325,-20.8494,7.68744
6.314,99.1785,298.104,85.1924,375.735,82.0613,376.419,115.967,309.279,122.669,313.535,-20.3125,4.90737,0.0500664,-5.40835,-20.9462,7.73514
6.315,129.336,274.095,85.1926,375.735,82.0615,376.419,147.372,286.654,150.649,293.376,-20.428,4.98718,0.103614,-5.45281,-21.0661,7.79541
6.316,145.041,275.348,85.1928,375.735,82.0617,376.419,164.459,286.18,167.589,292.797,-20.5566,5.06603,0.144605,-5.50126,-21.1971,7.86168
6.317,153.114,284.67,85.1929,375.735,82.0619,376.419,177.943,290.67,181.877,295.948,-20.692,5.13731,0.16032,-5.55377,-21.3339,7.92971
6.318,148.983,291.588,85.1931,375.735,82.062,376.419,178.921,294.141,185.474,298.716,-20.8243,5.20299,0.158798,-5.60891,-21.4685,7.99468
6.319,135.151,305.822,85.1931,375.735,82.0621,376.419,169.24,303.433,179.159,306.072,-20.9456,5.25709,0.136748,-5.6638,-21.593,8.05307
6.32,111.09,330.137,85.3963,375.871,82.1511,376.551,148.675,323.439,162.367,322.699,-21.0473,5.29135,0.0931221,-5.71209,-21.7005,8.10107
6.321,77.2344,365.643,85.2953,375.757,82.0504,376.438,113.604,356.85,131.268,351.887,-21.1217,5.29662,0.0339238,-5.74394,-21.7832,8.13493
6.322,34.8593,399.866,85.2953,375.757,82.0504,376.438,65.4316,391.583,87.1429,382.777,-21.1614,5.2739,-0.0379777,-5.75838,-21.8342,8.15157
6.323,37.0723,422.661,85.2953,375.757,82.0504,376.438,52.3311,417.957,73.334,405.684,-21.2031,5.2326,-0.0462828,-5.72964,-21.8804,8.1574
6.324,50.5216,440.272,85.2953,375.757,82.0504,376.438,66.4167,431.061,79.9505,419.304,-21.2561,5.17694,-0.0308876,-5.68162,-21.9382,8.14849
6.325,70.2508,451.107,85.2953,375.757,82.0504,376.438,87.3008,439.744,96.9238,428.648,-21.3255,5.11248,-0.0124279,-5.62606,-22.0114,8.13206
6.326,80.9682,452.568,85.2954,375.757,82.0505,376.438,100.951,440.982,109.638,431.956,-21.4039,5.04689,0.012569,-5.56678,-22.0954,8.10989
6.327,90.3207,442.094,85.2955,375.757,82.0506,376.438,110.776,433.62,119.615,426.251,-21.4902,4.98991,0.0361994,-5.5135,-22.1867,8.08649
6.328,94.708,422.578,85.2955,375.757,82.0506,376.438,119.995,417.698,129.227,412.256,-21.5803,4.94897,0.0412417,-5.47961,-22.2826,8.06573
6.329,98.1823,406.309,85.2955,375.757,82.0507,376.439,125.139,402.82,135.585,397.204,-21.6735,4.92139,0.028553,-5.46346,-22.3801,8.04939
6.33,101.407,381.955,85.6257,375.585,82.2752,376.263,130.072,380.293,141.66,375.183,-21.7696,4.91379,0.00180952,-5.46827,-22.4794,8.03855
6.331,98.3393,360.912,85.4079,375.749,82.0574,376.427,128.919,359.078,142.351,354.659,-21.8634,4.92346,-0.0387514,-5.49244,-22.5764,8.03869
6.332,80.4488,349.953,85.408,375.749,82.0574,376.427,111.414,348.353,127.577,342.773,-21.9429,4.94216,-0.08719,-5.52652,-22.6611,8.0448
6.333,101.59,327.433,85.408,375.749,82.0574,376.427,110.646,346.443,125.512,338.142,-22.0398,4.97933,-0.064677,-5.53731,-22.7534,8.07378
6.334,105.966,330.58,85.408,375.749,82.0574,376.427,112.125,348.654,123.902,342.511,-22.1407,5.01399,-0.0203005,-5.53893,-22.8494,8.12906
6.335,101.848,345.213,85.408,375.749,82.0574,376.427,108.723,358.999,120.164,353.128,-22.2384,5.03673,0.0207317,-5.53406,-22.9427,8.20123
6.336,92.7076,367.234,85.408,375.749,82.0574,376.427,101.428,374.969,113.188,369.621,-22.3289,5.04152,0.0485534,-5.5223,-23.0295,8.28623
6.337,77.7709,392.255,85.4079,375.749,82.0574,376.427,89.3657,395.222,102.117,389.951,-22.4074,5.02589,0.0606813,-5.50198,-23.1063,8.37518
6.338,58.9846,416.473,85.4079,375.749,82.0574,376.427,73.0078,415.39,86.8903,411.038,-22.4708,4.9905,0.057681,-5.47356,-23.1704,8.46301
6.339,36.0826,433.065,85.4079,375.749,82.0574,376.427,51.5774,430.55,67.4617,426.653,-22.5157,4.9416,0.0423682,-5.43986,-23.2192,8.54092
6.34,13.1591,448.426,85.6911,375.823,82.2594,376.497,28.8327,444.561,45.7351,441.284,-22.5421,4.88019,0.0114269,-5.40352,-23.252,8.60564
6.341,-10.7185,459.29,85.4743,375.776,82.0429,376.451,5.17441,454.518,23.0371,452.107,-22.5493,4.80994,-0.0304084,-5.36548,-23.2691,8.65327
6.342,-33.26,459.198,85.4743,375.776,82.0429,376.451,-18.4473,454.667,0.544784,453.416,-22.5383,4.73985,-0.0770685,-5.3296,-23.271,8.67916
6.343,12.9145,437.84,85.4743,375.776,82.0428,376.451,8.93747,441.605,26.9539,437.867,-22.5654,4.68728,-0.0601061,-5.27426,-23.2917,8.6975
6.344,55.6684,431.193,85.4743,375.776,82.0429,376.451,49.7526,433.807,57.3725,430.366,-22.6277,4.6402,-0.0327271,-5.22005,-23.3425,8.70474
6.345,93.5174,424.32,85.4743,375.776,82.0429,376.451,89.0915,428.154,90.897,424.767,-22.7213,4.5988,-0.00943324,-5.17178,-23.4219,8.70289
6.346,121.374,414.525,85.4744,375.776,82.043,376.451,120.333,419.996,120.006,418.01,-22.8379,4.56547,0.0203853,-5.12674,-23.525,8.69455
6.347,133.732,388.316,85.4745,375.776,82.0431,376.451,136.782,399.772,137.746,400.319,-22.9649,4.55363,0.0508072,-5.09633,-23.6405,8.68155
6.348,140.548,363.167,85.4746,375.776,82.0431,376.451,150.473,375.557,152.006,376.829,-23.0977,4.56241,0.0598187,-5.09179,-23.7631,8.66648
6.349,144.369,350.367,85.4745,375.776,82.0431,376.451,161.012,357.228,163.727,357.524,-23.2339,4.58172,0.0421933,-5.10986,-23.8891,8.65387
6.35,142.119,350.367,85.6999,375.688,82.2509,376.359,163.898,350.833,168.792,349.18,-23.3685,4.60109,0.00507756,-5.13921,-24.0141,8.6481
6.351,123.156,334.433,85.4908,375.779,82.0417,376.45,158.947,346.471,167.017,343.872,-23.4879,4.63354,-0.0456963,-5.17624,-24.1339,8.64762
6.352,91.6152,325.447,85.4908,375.779,82.0418,376.45,129.916,329.517,142.456,326.549,-23.5818,4.6734,-0.0986987,-5.22512,-24.2347,8.65189
6.353,105.477,334.372,85.4908,375.779,82.0418,376.45,108.345,354.323,121.903,349.142,-23.6872,4.70601,-0.0737612,-5.23029,-24.3301,8.66819
6.354,106.612,344.953,85.4908,375.779,82.0418,376.45,104.406,364.182,112.328,361.58,-23.7939,4.73001,-0.0222909,-5.21866,-24.4256,8.69024
6.355,101.598,355.698,85.4909,375.779,82.0418,376.45,99.2759,371.773,105.219,370.976,-23.8967,4.74528,0.0290286,-5.2014,-24.5175,8.71572
6.356,91.8037,365.374,85.4909,375.779,82.0419,376.45,91.4434,378.208,96.9414,378.957,-23.9918,4.75269,0.068311,-5.18389,-24.6026,8.74291
6.357,77.3659,373.455,85.4909,375.779,82.0419,376.45,79.7054,383.345,85.8885,385.379,-24.0753,4.75354,0.0913477,-5.16883,-24.678,8.76988
6.358,58.2582,378.949,85.4909,375.779,82.0419,376.45,63.4149,386.154,71.1464,389.211,-24.1435,4.74995,0.0973041,-5.15837,-24.7406,8.79469
6.359,35.0845,381.95,85.4909,375.779,82.0419,376.45,42.6159,386.436,52.4487,390.074,-24.193,4.74396,0.0860781,-5.1544,-24.788,8.81555
6.36,5.02316,385.505,85.5224,375.771,82.2092,376.434,15.3723,387.89,28.3158,391.64,-24.2182,4.73511,0.063672,-5.1538,-24.8166,8.82989
6.361,-17.7988,392.175,85.3353,375.82,82.0223,376.483,-6.45962,390.939,9.15777,394.571,-24.225,4.72086,0.0399589,-5.15169,-24.8306,8.8397
6.362,-24.0069,394.709,85.3353,375.82,82.0223,376.483,-15.5238,390.437,1.68597,393.193,-24.2271,4.70461,0.00464086,-5.1545,-24.8389,8.8504
6.363,3.04592,323.365,85.3354,375.82,82.0223,376.483,5.32897,362.311,28.6921,349.035,-24.2515,4.74677,0.0244935,-5.15617,-24.8616,8.87246
6.364,96.686,272.381,85.3356,375.82,82.0225,376.483,82.4698,306.884,100.389,294.527,-24.3529,4.8307,0.0804001,-5.18692,-24.9434,8.94458
6.365,107.551,273.145,85.3364,375.82,82.0233,376.483,109.254,296.214,126.665,280.093,-24.4634,4.91407,0.126337,-5.22877,-25.0446,9.03776
6.366,131.026,290.599,85.3368,375.82,82.0238,376.483,127.779,302.069,146.674,283.472,-24.5934,4.9832,0.163496,-5.26894,-25.1589,9.14915
6.367,125.408,305.239,85.3377,375.821,82.0247,376.484,145.301,314.807,166.432,294.49,-24.719,5.04042,0.180692,-5.306,-25.2835,9.26448
6.368,114.256,288.795,85.3404,375.824,82.0274,376.488,162.127,310.575,184.981,290.847,-24.8359,5.11115,0.174029,-5.35358,-25.4165,9.37198
6.369,122.706,326.345,85.3428,375.828,82.0298,376.491,157.399,300.7,181.899,285.173,-24.9599,5.15122,0.163818,-5.40915,-25.546,9.47104
6.37,111.065,339.359,84.966,376.347,82.1526,376.989,157.886,301.739,184.145,286.536,-25.0747,5.1807,0.0986822,-5.48062,-25.6674,9.55968
6.371,98.4718,386.594,84.8308,375.868,82.0187,376.515,146.716,328.052,171.87,313.679,-25.1795,5.1716,-0.00166496,-5.5469,-25.7767,9.63622
6.372,15.9387,454.365,84.8308,375.868,82.0187,376.515,73.7945,409.866,97.6759,397.974,-25.2171,5.10711,-0.0688866,-5.5503,-25.8448,9.67497
6.373,27.2077,456.91,84.8308,375.868,82.0187,376.515,39.753,442.156,71.6449,430.506,-25.2641,5.04059,-0.0764804,-5.50683,-25.8938,9.68223
6.374,45.6869,454.555,84.8309,375.868,82.0187,376.515,50.3765,448.174,71.0081,441.139,-25.3266,4.97606,-0.058885,-5.44794,-25.9517,9.66743
6.375,16.3067,456.37,84.8335,375.868,82.0213,376.515,46.3046,458.956,63.5988,456.456,-25.3653,4.9101,-0.0496416,-5.38515,-26.0065,9.62578
6.376,-24.8542,471.598,84.8411,375.869,82.0289,376.516,19.6579,480.16,36.7448,480.495,-25.3706,4.83173,-0.051826,-5.31278,-26.0424,9.56611
6.377,-14.8176,455.066,84.8518,375.872,82.0396,376.519,2.305,479.419,15.247,482.46,-25.3845,4.76695,-0.0500186,-5.23907,-26.0663,9.50749
6.378,63.3591,427.594,84.8601,375.874,82.0479,376.521,34.2377,446.408,37.9333,449.712,-25.4625,4.72469,-0.0305831,-5.18081,-26.1136,9.46701
6.379,119.666,378.794,84.8624,375.874,82.0501,376.521,69.4084,403.266,66.7066,407.029,-25.587,4.72242,-0.00660593,-5.15197,-26.187,9.43758
6.38,76.056,345.687,83.8019,375.974,82.3485,376.58,76.7884,379.394,76.5562,385.739,-25.676,4.74728,-0.0137039,-5.15233,-26.2635,9.40343
6.381,62.9632,328.435,83.7072,376.096,82.2536,376.702,71.2155,359.738,72.9512,364.377,-25.7547,4.78631,-0.0366655,-5.17213,-26.3353,9.37545
6.382,35.9292,327.225,83.6899,376.116,82.2364,376.722,48.1254,350.932,52.9283,352.871,-25.8115,4.82641,-0.0620922,-5.19886,-26.3916,9.35778
6.383,119.178,249.227,83.6776,376.13,82.2241,376.736,96.0139,300.2,101.313,306.031,-25.9369,4.93037,-0.0421131,-5.2464,-26.485,9.37127
6.384,186.714,206.89,83.6685,376.142,82.2149,376.748,155.909,254.64,150.614,266.17,-26.1177,5.06903,0.00579357,-5.31985,-26.6263,9.40754
6.385,224.779,241.298,83.6611,376.153,82.2075,376.759,181.257,269.731,173.951,280.342,-26.33,5.17959,0.0704485,-5.37749,-26.79,9.46179
6.386,260.647,298.754,83.6541,376.164,82.2004,376.77,208.935,289.117,200.767,296.628,-26.572,5.24321,0.0984138,-5.4309,-26.9675,9.53541
6.387,238.21,295.058,83.6468,376.175,82.1931,376.78,206.323,288.868,200.767,296.628,-26.7958,5.30991,0.115304,-5.48774,-27.1411,9.61353
6.388,-237.289,581.078,83.6438,376.183,82.19,376.788,-184.267,402.831,-199.849,397.545,-26.631,5.14268,0.59558,-5.27586,-26.9482,9.57547
6.389,-310.056,491.763,83.6431,376.19,82.1892,376.796,-265.496,431.271,-315.591,426.702,-26.407,5.04857,0.810309,-5.14488,-26.7298,9.50563
6.39,-355.679,480.211,80.399,376.305,82.3175,376.822,-280.494,428.352,-315.591,426.702,-26.1459,4.96397,1.06955,-4.99756,-26.4855,9.42299
6.391,-421.816,492.514,80.2691,376.314,82.1875,376.83,-296.936,428.236,-315.592,426.702,-25.831,4.86936,1.43217,-4.80614,-26.1949,9.32329
6.392,-485.358,519.155,80.2751,376.317,82.1934,376.834,-306.265,429.777,-315.592,426.702,-25.4645,4.75303,1.86571,-4.58263,-25.8728,9.2076
6.393,-227.331,385.152,80.284,376.314,82.2024,376.831,-333.31,450.22,-315.592,426.702,-25.3093,4.74636,1.76342,-4.57717,-25.6989,9.161
6.394,-144.187,368.868,80.2867,376.302,82.205,376.819,-690.945,612.655,-315.592,426.702,-25.2224,4.75306,1.1924,-4.76125,-25.634,9.13905
6.395,-79.9971,351.955,80.2929,376.289,82.2113,376.806,-1436.56,1153.04,-234.961,515.576,-25.1883,4.77366,0.525557,-4.98423,-25.6082,9.13087
6.396,-86.7261,373.575,80.301,376.275,82.2194,376.792,-1050.23,961.483,-234.961,515.576,-25.149,4.77663,-0.128228,-5.20174,-25.5831,9.12131
6.397,-106.182,362.516,80.3206,376.256,82.239,376.773,-215.507,423.778,-42.4137,340.86,-25.0941,4.78869,-0.463396,-5.31105,-25.5311,9.10456
6.398,-76.0973,393.751,80.3398,376.241,82.2583,376.757,-174.602,407.766,-42.4137,340.86,-25.0641,4.77526,-0.684514,-5.3798,-25.4746,9.10463
6.399,-62.8507,382.651,80.357,376.228,82.2755,376.744,-139.161,383.466,-42.4137,340.86,-25.0451,4.77097,-0.809391,-5.42342,-25.422,9.10784
6.4,-49.4319,376.191,72.2963,376.525,82.2986,376.833,-109.79,365.316,-42.4137,340.86,-25.0375,4.77201,-0.809339,-5.43195,-25.373,9.11368
6.401,-39.6455,371.606,72.297,376.417,82.2994,376.723,-89.4137,352.866,-42.4137,340.86,-25.0381,4.77687,-0.660519,-5.39679,-25.3252,9.12075
6.402,-30.9111,351.533,72.3003,376.415,82.3027,376.72,-80.2983,343.147,-42.4137,340.86,-25.046,4.79816,-0.422464,-5.33932,-25.2781,9.12663
6.403,22.779,419.617,72.3054,376.412,82.3078,376.717,-34.1309,396.247,-7.29162,398.415,-25.0982,4.76381,-0.116985,-5.20518,-25.2725,9.14257
6.404,-31.642,439.952,72.3091,376.411,82.3115,376.716,29.5784,463.195,42.0736,479.31,-25.1061,4.71289,0.303593,-4.95021,-25.3348,9.13515
6.405,-20.848,519.197,72.3209,376.412,82.3233,376.716,68.9823,494.667,66.1246,518.722,-25.1231,4.59719,0.533928,-4.75402,-25.4285,9.14397
6.406,-40.3744,485.907,72.3434,376.41,82.3458,376.715,67.6069,497.535,66.1246,518.722,-25.1244,4.50877,0.697548,-4.58839,-25.5167,9.14126
6.407,-27.3334,475.333,72.3701,376.406,82.3726,376.711,69.7742,498.71,66.1246,518.722,-25.1366,4.42906,0.789585,-4.45748,-25.602,9.1446
6.408,-8.62983,466.71,72.4006,376.402,82.403,376.706,73.2781,500.597,66.1246,518.722,-25.1645,4.35645,0.821757,-4.35508,-25.6859,9.15607
6.409,9.17483,459.555,72.433,376.397,82.4354,376.702,76.3863,502.076,66.1246,518.722,-25.2072,4.28975,0.8048,-4.2763,-25.7687,9.17573
6.41,27.6012,455.564,53.4552,376.941,82.5598,376.756,79.0295,503.671,66.1246,518.722,-25.2653,4.22636,0.746348,-4.21737,-25.8502,9.20398
6.411,47.3178,454.274,53.3956,376.887,82.5002,376.696,81.597,505.58,66.1246,518.722,-25.3398,4.16407,0.651021,-4.17589,-25.9306,9.24115
6.412,67.8175,455.312,53.4248,376.884,82.5294,376.694,84.1754,507.917,66.1246,518.722,-25.4313,4.10098,0.521347,-4.15048,-26.0099,9.28737
6.413,71.8767,465.928,53.4495,376.882,82.5541,376.692,145.146,458.8,66.1246,518.722,-25.5265,4.02926,0.222458,-4.23093,-26.1,9.33166
6.414,179.934,368.387,53.468,376.879,82.5726,376.688,242.123,317.201,152.839,376.121,-25.7103,4.03737,-0.038432,-4.35667,-26.2387,9.40666
6.415,398.041,95.0043,53.4817,376.875,82.5863,376.683,230.705,266.207,201.213,296.571,-26.0728,4.26914,0.454522,-4.30435,-26.5465,9.54727
6.416,321.466,157.657,53.4939,376.874,82.5985,376.681,237.189,253.068,201.213,296.571,-26.373,4.44971,0.756192,-4.3162,-26.817,9.66637
6.417,302.52,201.058,53.5046,376.878,82.6091,376.683,230.439,265.268,201.213,296.571,-26.658,4.59484,1.02861,-4.32359,-27.0742,9.77734
6.418,284.098,229.248,53.5125,376.885,82.617,376.688,225.01,274.244,201.213,296.571,-26.9283,4.71695,1.26134,-4.33316,-27.3174,9.87993
6.419,266.48,262.209,53.5179,376.894,82.6224,376.696,217.648,283.502,201.213,296.571,-27.1844,4.81216,1.45187,-4.34606,-27.5449,9.97426
6.42,242.532,290.467,8.84889,377.997,82.8142,376.606,208.156,293.154,201.213,296.571,-27.4212,4.88431,1.59999,-4.36281,-27.7552,10.0581
6.421,192.333,318.079,8.66055,378.099,82.626,376.717,198.426,306.153,201.213,296.571,-27.6173,4.93393,1.56074,-4.42591,-27.9204,10.1251
6.422,149.211,351.833,8.65677,378.121,82.6221,376.735,180.984,328.862,201.213,296.571,-27.7786,4.95603,1.36845,-4.52431,-28.0467,10.1769
6.423,90.6207,352.361,8.65055,378.134,82.6159,376.746,125.909,392.255,201.213,296.571,-27.8923,4.97775,0.983794,-4.66582,-28.121,10.2153
6.424,63.8815,372.15,8.64157,378.147,82.6069,376.755,106.258,410.041,201.213,296.571,-27.9844,4.98334,0.560542,-4.81752,-28.1851,10.242
6.425,57.5054,375.623,8.6303,378.158,82.5955,376.764,112.13,391.348,201.213,296.571,-28.0717,4.98615,0.174601,-4.95991,-28.2553,10.2653
6.426,57.2381,373.727,8.61736,378.168,82.5826,376.772,123.483,369.73,201.213,296.571,-28.159,4.99057,-0.148806,-5.0861,-28.3371,10.2883
6.427,59.9904,370.437,8.60341,378.177,82.5686,376.78,133.879,352.812,201.213,296.571,-28.2489,4.99774,-0.401884,-5.19395,-28.4326,10.3126
6.428,64.8135,366.676,8.58907,378.185,82.5542,376.786,142.759,339.846,201.213,296.571,-28.3431,5.00804,-0.582964,-5.28323,-28.5426,10.3388
6.429,72.7007,363.964,8.57483,378.193,82.5399,376.793,150.645,329.381,201.213,296.571,-28.4441,5.02061,-0.692842,-5.35457,-28.6677,10.3688
6.43,82.1776,359.163,-96.4818,380.974,-178.8,383.742,158.031,320.413,201.213,296.571,-28.5531,5.03717,-0.730968,-5.4083,-28.8089,10.4021
6.431,92.834,356.701,-96.5229,381.001,-178.842,383.756,164.046,314.489,201.213,296.571,-28.6712,5.0558,-0.739051,-5.45657,-28.9593,10.4414
6.432,94.5243,353.652,-96.5342,381.009,-178.853,383.765,170.186,307.541,201.213,296.571,-28.791,5.07698,-0.745541,-5.50923,-29.1144,10.4825
6.433,123.423,373.098,-96.5456,381.015,-178.864,383.77,178.632,298.202,201.213,296.571,-28.9348,5.08232,-0.735031,-5.56338,-29.2788,10.5277
6.434,137.808,343.765,-96.5578,381.019,-178.877,383.772,178.589,295.582,201.213,296.571,-29.0907,5.1117,-0.685019,-5.60778,-29.4506,10.5788
6.435,158.172,330.56,-96.5715,381.023,-178.89,383.774,178.983,293.262,201.213,296.571,-29.2635,5.15195,-0.608261,-5.64613,-29.6276,10.639
6.436,166.917,315.584,-96.5865,381.027,-178.906,383.775,179.501,292.048,201.213,296.571,-29.4439,5.2045,-0.515192,-5.68072,-29.8083,10.7051
6.437,172.116,308.394,-96.603,381.032,-178.922,383.776,179.409,291.781,201.213,296.571,-29.6288,5.26299,-0.416351,-5.71388,-29.9903,10.7756
6.438,169.919,302.919,-96.6204,381.039,-178.94,383.779,178.684,292.469,201.213,296.571,-29.8123,5.32603,-0.320374,-5.74739,-30.1714,10.8474
6.439,163.923,303.352,-96.6383,381.047,-178.958,383.783,177.025,294.211,201.213,296.571,-29.9912,5.38877,-0.235622,-5.78286,-30.3496,10.9188
6.44,153.164,307.452,-141.656,382.245,-178.953,383.79,174.394,297.142,201.213,296.571,-30.1617,5.44822,-0.169405,-5.82157,-30.5227,10.988
6.441,136.999,312.524,-141.696,382.246,-178.993,383.794,170.564,301.313,201.213,296.571,-30.3193,5.50358,-0.12704,-5.86432,-30.6891,11.0529
6.442,119.639,323.072,-141.7,382.249,-178.998,383.796,165.706,306.901,201.213,296.571,-30.4627,5.55034,-0.113993,-5.91191,-30.8471,11.1127
6.443,91.5054,328.413,-141.715,382.257,-179.012,383.803,152.857,314.117,201.213,296.571,-30.5836,5.59279,-0.124234,-5.96171,-30.9926,11.1663
6.444,67.4256,337.766,-141.728,382.266,-179.025,383.812,145.53,316.092,201.213,296.571,-30.6851,5.62765,-0.159897,-6.01822,-31.1297,11.2092
6.445,53.4108,350.118,-141.739,382.275,-179.037,383.821,140.582,318.325,201.213,296.571,-30.7754,5.65248,-0.214791,-6.07942,-31.261,11.2448
6.446,43.9287,358.753,-141.749,382.283,-179.046,383.83,137.944,320.208,201.213,296.571,-30.8584,5.67031,-0.282337,-6.1435,-31.3892,11.2754
6.447,39.7712,363.74,-141.756,382.289,-179.053,383.836,137.584,321.188,201.213,296.571,-30.9383,5.68412,-0.355256,-6.20874,-31.5168,11.3031
6.448,41.3068,367.606,-141.76,382.292,-179.057,383.84,139.296,321.263,201.213,296.571,-31.0198,5.69483,-0.427908,-6.27391,-31.6457,11.3302
6.449,47.2103,369.973,-141.763,382.293,-179.06,383.842,142.863,320.438,201.213,296.571,-31.1065,5.70368,-0.495854,-6.33814,-31.7779,11.3586
6.45,54.1341,365.631,-161.156,382.86,-179.125,383.902,148.161,318.477,201.213,296.571,-31.1993,5.71614,-0.553254,-6.40032,-31.9153,11.3882
6.451,68.4647,365.328,-161.088,382.793,-179.057,383.836,154.613,315.806,201.213,296.571,-31.3041,5.72891,-0.597347,-6.46007,-32.0593,11.4215
6.452,85.4196,363.837,-161.083,382.785,-179.053,383.829,162.233,312.615,201.213,296.571,-31.4231,5.74297,-0.625779,-6.51709,-32.2111,11.4601
6.453,72.1493,328.205,-161.077,382.775,-179.046,383.819,155.281,311.738,201.213,296.571,-31.5316,5.78624,-0.646683,-6.57242,-32.3597,11.4975
6.454,28.3649,418.707,-161.068,382.763,-179.037,383.807,96.8049,401.984,146.193,387.162,-31.6047,5.75555,-0.68075,-6.57148,-32.4674,11.5297
