"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
10.17,-569.291,682.74,-605.697,705.298,-607.071,705.315,-566.959,644.6,-561.652,648.601,-10.346,2.31581,-0.0473423,-3.01638,-7.33721,5.78686
10.171,-584.999,693.685,-606.585,705.139,-607.959,705.155,-580.183,644.862,-575.768,647.496,-10.3561,2.27979,-0.0762389,-3.03838,-7.36606,5.8584
10.172,-636.723,656.526,-606.585,705.139,-607.959,705.155,-617.581,644.259,-610.373,644.781,-10.324,2.27419,-0.0874601,-3.04943,-7.35886,5.86935
10.173,-704.898,650.511,-606.585,705.139,-607.959,705.155,-661.408,640.361,-661.101,640.8,-10.2363,2.27354,-0.0869633,-3.0557,-7.31368,5.82183
10.174,-719.398,629.943,-606.585,705.139,-607.959,705.155,-689.485,637.816,-688.863,638.622,-10.1368,2.28975,-0.075634,-3.05687,-7.24135,5.72643
10.175,-699.673,611.908,-606.586,705.142,-607.961,705.157,-684.167,635.494,-685.114,638.917,-10.0536,2.32073,-0.0538776,-3.05309,-7.16579,5.61485
10.176,-688.228,617.247,-606.59,705.148,-607.964,705.164,-672.782,637.865,-674.406,639.761,-9.97979,2.34738,-0.0333467,-3.0484,-7.09941,5.50163
10.177,-675.541,628.559,-606.596,705.159,-607.97,705.174,-660.592,641.493,-661.596,640.773,-9.91653,2.36479,-0.0241213,-3.04836,-7.04943,5.39404
10.178,-663.847,643.998,-606.602,705.171,-607.976,705.186,-649.674,645.588,-648.569,641.805,-9.86294,2.36961,-0.0289259,-3.05448,-7.01644,5.2963
10.179,-653.582,662.02,-606.608,705.182,-607.983,705.197,-640.557,649.835,-636.096,642.795,-9.81786,2.3597,-0.0466099,-3.06603,-6.99817,5.21094
10.18,-642.848,681.656,-605.64,705.435,-607.008,705.39,-631.919,654.297,-623.797,643.772,-9.78168,2.33376,-0.0750911,-3.0816,-6.99274,5.14114
10.181,-615.626,686.309,-606.62,705.258,-607.988,705.21,-616.325,656.507,-606.15,645.168,-9.76789,2.30403,-0.103425,-3.09561,-6.99785,5.09218
10.182,-544.85,663.371,-606.62,705.258,-607.988,705.21,-573.452,653.19,-565.98,648.338,-9.81211,2.2931,-0.110046,-3.0977,-7.01955,5.08421
10.183,-493.797,665.616,-606.62,705.258,-607.988,705.21,-510.342,656.538,-512.835,652.531,-9.89821,2.28036,-0.0832995,-3.07557,-7.0683,5.13494
10.184,-501.082,605.008,-606.62,705.258,-607.988,705.21,-500.286,656.871,-499.782,653.561,-9.97847,2.31723,-0.028466,-3.03477,-7.11045,5.18049
10.185,-511.356,593.769,-606.617,705.264,-607.986,705.217,-511.373,654.37,-507.943,652.919,-10.0504,2.36332,0.0304632,-2.99321,-7.14219,5.23257
10.186,-522.445,599.165,-606.613,705.276,-607.981,705.229,-522.866,652.082,-517.113,652.2,-10.1134,2.40503,0.072603,-2.96436,-7.17404,5.29209
10.187,-535.094,609.687,-606.607,705.292,-607.975,705.245,-536.459,648.799,-530.403,651.16,-10.1662,2.43815,0.100626,-2.94714,-7.20343,5.359
10.188,-547.21,633.017,-606.6,705.311,-607.968,705.264,-549.961,647.503,-544.18,650.086,-10.2092,2.45222,0.104771,-2.94636,-7.23617,5.43462
10.189,-556.787,657.687,-606.593,705.33,-607.961,705.283,-561.415,645.771,-557.655,649.041,-10.2444,2.44612,0.0916757,-2.95796,-7.27058,5.52042
10.19,-568.147,690.792,-605.695,705.583,-607.06,705.475,-574.448,645.701,-572.028,647.928,-10.2705,2.41297,0.0578133,-2.98305,-7.30803,5.61609
10.191,-577.523,720.018,-606.584,705.424,-607.949,705.315,-585.095,645.312,-585.356,646.896,-10.289,2.35594,0.0134106,-3.01522,-7.34461,5.72101
10.192,-594.677,742.789,-606.581,705.431,-607.946,705.322,-600.06,646.565,-601.324,645.656,-10.2936,2.2803,-0.0402038,-3.05254,-7.37695,5.82328
10.193,-699.866,676.442,-606.581,705.431,-607.946,705.322,-654.568,648.382,-659.404,641.121,-10.2123,2.25898,-0.0694126,-3.07288,-7.358,5.81138
10.194,-743.644,663.157,-606.581,705.431,-607.946,705.322,-700.172,645.211,-702.144,637.784,-10.0953,2.24854,-0.0873389,-3.0881,-7.30048,5.73965
10.195,-718.127,623.419,-606.582,705.431,-607.946,705.322,-696.961,639.321,-699.97,637.954,-9.99921,2.27065,-0.0793258,-3.0908,-7.22719,5.64092
10.196,-708.139,631.361,-606.584,705.436,-607.949,705.327,-684.9,641.639,-688.094,638.883,-9.91146,2.28628,-0.0712811,-3.09185,-7.16256,5.53937
10.197,-722.251,695.544,-606.589,705.445,-607.954,705.335,-686.516,683.979,-686.182,673.782,-9.81226,2.24942,-0.0572016,-3.05866,-7.09274,5.45034
10.198,-785.54,797.337,-606.593,705.452,-607.958,705.343,-688.2,772.737,-682.499,759.693,-9.66139,2.12931,0.0908919,-2.85824,-6.92957,5.36497
10.199,-771.601,715.154,-606.59,705.46,-607.955,705.35,-725.945,757.159,-715.296,757.129,-9.52205,2.07647,0.138412,-2.74726,-6.80736,5.25214
10.2,-775.526,730.497,-605.667,705.761,-607.03,705.591,-754.37,754.62,-742.488,755,-9.3796,2.01109,0.143463,-2.67025,-6.69594,5.16281
10.201,-750.084,758.025,-606.58,705.557,-607.942,705.384,-754.75,758.431,-742.488,755,-9.25807,1.92321,0.140342,-2.59676,-6.5905,5.11569
10.202,-685.303,798.825,-606.574,705.573,-607.936,705.4,-721.183,769.638,-709.367,757.605,-9.18965,1.80198,0.127156,-2.52319,-6.51592,5.13042
10.203,-532.981,834.263,-606.57,705.583,-607.932,705.41,-581.65,778.931,-584.012,767.478,-9.24596,1.65177,0.202597,-2.37418,-6.48622,5.25268
10.204,-433.071,719.235,-606.57,705.583,-607.932,705.41,-487.982,776.286,-494.822,774.502,-9.38411,1.59569,0.250793,-2.2484,-6.54288,5.38581
10.205,-435.702,729.485,-606.574,705.59,-607.936,705.417,-478.212,776.605,-483.29,775.41,-9.52022,1.53125,0.319292,-2.10663,-6.59726,5.52764
10.206,-430.414,711.221,-606.579,705.599,-607.941,705.426,-481.48,772.516,-483.29,775.41,-9.66077,1.48176,0.361324,-1.98847,-6.66196,5.66689
10.207,-440.196,714.455,-606.586,705.612,-607.948,705.439,-482.516,771.614,-483.29,775.41,-9.79341,1.42965,0.375872,-1.89221,-6.73924,5.80422
10.208,-450.968,720.826,-606.595,705.628,-607.957,705.455,-482.451,770.601,-483.29,775.41,-9.91736,1.37234,0.369373,-1.81291,-6.82682,5.93892
10.209,-463.184,730.756,-606.605,705.645,-607.967,705.473,-481.894,769.716,-483.29,775.41,-10.0314,1.30692,0.346189,-1.74709,-6.92292,6.07077
10.21,-476.174,741.672,-605.628,705.922,-606.989,705.688,-481.45,769.23,-483.29,775.41,-10.135,1.23258,0.309221,-1.69221,-7.02606,6.19849
10.211,-490.729,754.324,-606.625,705.743,-607.987,705.508,-481.569,768.923,-483.29,775.41,-10.2267,1.14792,0.260157,-1.64685,-7.13505,6.32123
10.212,-506.096,769.667,-606.634,705.759,-607.995,705.523,-482.191,769.179,-483.29,775.41,-10.306,1.05071,0.201054,-1.60905,-7.24857,6.43879
10.213,-548.743,795.357,-606.641,705.771,-608.002,705.536,-478.477,766.712,-483.29,775.41,-10.3506,0.932494,0.15506,-1.5628,-7.35831,6.54277
10.214,-566.21,807.471,-606.645,705.778,-608.006,705.543,-479.969,770.462,-483.29,775.41,-10.3809,0.804381,0.113894,-1.51038,-7.46486,6.63217
10.215,-578.604,810.18,-606.646,705.78,-608.008,705.545,-482.936,773.816,-483.29,775.41,-10.4013,0.674061,0.0773962,-1.45213,-7.56728,6.7091
10.216,-585.663,807.609,-606.645,705.778,-608.006,705.542,-487.003,776.331,-483.29,775.41,-10.4159,0.545852,0.0460579,-1.3882,-7.66459,6.77663
10.217,-585.266,800.89,-606.641,705.771,-608.003,705.536,-491.944,778.557,-483.29,775.41,-10.4311,0.423147,0.0132081,-1.32396,-7.75942,6.83916
10.218,-595.56,784.569,-606.636,705.762,-607.998,705.527,-510.567,779.098,-497.642,774.293,-10.4379,0.313798,-0.00819719,-1.25045,-7.83601,6.88369
10.219,-721.936,662.107,-606.63,705.752,-607.992,705.516,-678.461,765.111,-656.874,761.89,-10.3414,0.304641,0.0987048,-1.08831,-7.71112,6.78667
10.22,-756.881,741.262,-605.763,705.964,-607.126,705.666,-726.069,757.668,-697.081,758.759,-10.2165,0.230729,0.118256,-0.998385,-7.61117,6.70787
10.221,-726.275,745.044,-606.629,705.816,-607.991,705.517,-713.159,759.43,-687.059,759.54,-10.1168,0.153726,0.108903,-0.929141,-7.54127,6.65529
10.222,-674.58,749.919,-606.629,705.816,-607.991,705.517,-677.281,761.828,-655.703,761.982,-10.0594,0.0727366,0.092887,-0.863311,-7.50089,6.64582
10.223,-605.991,751.869,-606.629,705.816,-607.991,705.517,-596.345,765.907,-590.267,767.079,-10.0583,-0.00984671,0.121001,-0.760877,-7.48994,6.69919
10.224,-498.318,689.403,-606.629,705.816,-607.991,705.517,-530.968,769.465,-528.769,771.868,-10.1453,-0.0413265,0.159185,-0.648091,-7.52158,6.80697
10.225,-426.869,645.12,-606.634,705.824,-607.995,705.525,-482.644,772.863,-483.29,775.411,-10.291,-0.0365787,0.216731,-0.51782,-7.57982,6.93758
10.226,-424.14,648.357,-606.643,705.84,-608.005,705.541,-484.482,766.189,-483.29,775.411,-10.439,-0.0344802,0.271203,-0.394984,-7.63825,7.07139
10.227,-430.812,661.766,-606.656,705.864,-608.018,705.565,-484.673,763.283,-483.29,775.411,-10.5816,-0.0433507,0.296866,-0.29634,-7.7106,7.20772
10.228,-442.303,678.325,-606.672,705.892,-608.034,705.593,-484.023,761.26,-483.29,775.411,-10.715,-0.0657693,0.290704,-0.223398,-7.79893,7.34422
10.229,-456.357,697.906,-606.689,705.922,-608.051,705.624,-482.706,759.891,-483.29,775.411,-10.837,-0.104207,0.256547,-0.172683,-7.9018,7.47962
10.23,-472.704,719.251,-605.872,706.12,-607.237,705.758,-481.583,759.273,-483.29,775.411,-10.9457,-0.160108,0.198765,-0.140318,-8.01691,7.61178
10.231,-490.269,741.828,-606.721,706.046,-608.085,705.684,-480.829,759.209,-483.29,775.411,-11.0402,-0.23448,0.121839,-0.122528,-8.14181,7.73963
10.232,-510.126,766.798,-606.736,706.073,-608.101,705.711,-480.892,759.875,-483.29,775.411,-11.1186,-0.329282,0.0286315,-0.11669,-8.27462,7.86193
10.233,-566.339,808.522,-606.748,706.095,-608.113,705.734,-476.381,760.132,-483.29,775.411,-11.1511,-0.458221,-0.0525517,-0.101552,-8.40455,7.96764
10.234,-587.682,827.066,-606.756,706.11,-608.121,705.749,-476.762,766.574,-483.29,775.411,-11.1663,-0.602336,-0.124745,-0.0755076,-8.53008,8.05592
10.235,-601.808,832.165,-606.76,706.117,-608.125,705.756,-479.873,772.245,-483.29,775.411,-11.1701,-0.75063,-0.185781,-0.0372611,-8.64839,8.12901
10.236,-606.838,829.824,-606.761,706.118,-608.126,705.757,-485.207,777.048,-483.29,775.411,-11.1699,-0.897018,-0.242194,0.00767099,-8.76114,8.19193
10.237,-668.551,736.677,-606.758,706.114,-608.123,705.752,-590.477,773.632,-580.664,768.011,-11.1193,-0.967214,-0.219346,0.11172,-8.75908,8.15898
10.238,-911.421,692.673,-606.758,706.114,-608.123,705.753,-761.216,746.21,-742.542,755.711,-10.8701,-1.00142,-0.0342304,0.316944,-8.50957,7.96933
10.239,-858.718,737.392,-606.755,706.124,-608.12,705.762,-766.186,750.243,-742.543,755.711,-10.6642,-1.07223,0.0718582,0.466473,-8.3163,7.84065
10.24,-815.953,754.163,-605.941,706.298,-607.31,705.874,-766.931,756.6,-742.543,755.711,-10.4934,-1.15676,0.083558,0.549744,-8.19492,7.75195
10.241,-775.558,769.056,-606.743,706.211,-608.112,705.785,-767.751,760.993,-742.543,755.71,-10.3558,-1.2535,0.0450787,0.597983,-8.11158,7.70087
10.242,-739.43,785.621,-606.74,706.22,-608.109,705.793,-768.877,764.992,-742.543,755.71,-10.2478,-1.36379,-0.0157013,0.631835,-8.04474,7.68612
10.243,-728.047,802.188,-606.739,706.224,-608.108,705.797,-755.973,769.968,-742.543,755.71,-10.1493,-1.48766,-0.0682621,0.675227,-7.98008,7.6971
10.244,-708.945,805.462,-606.74,706.22,-608.109,705.794,-752.078,771.201,-742.543,755.71,-10.0665,-1.61423,-0.112761,0.725654,-7.912,7.72913
10.245,-694.946,805.333,-606.744,706.211,-608.112,705.784,-748.424,771.375,-742.543,755.71,-9.99525,-1.7407,-0.1445,0.786054,-7.83687,7.77471
10.246,-682.436,810.806,-606.749,706.195,-608.118,705.769,-745.182,771.532,-742.543,755.71,-9.93438,-1.87168,-0.172841,0.849198,-7.76149,7.83409
10.247,-606.488,643.795,-606.757,706.175,-608.125,705.749,-596.027,750.419,-602.748,766.329,-9.93575,-1.86604,-0.055848,1.00717,-7.70029,7.86994
10.248,-481.742,721.943,-606.757,706.175,-608.126,705.749,-539.451,771.115,-550.021,770.335,-10.0393,-1.92436,0.0241595,1.15361,-7.70558,8.02978
10.249,-429.083,681.761,-606.761,706.182,-608.129,705.756,-487.816,774.925,-500.12,774.126,-10.186,-1.94983,0.0360936,1.25032,-7.78463,8.18806
10.25,-442.382,713.76,-605.78,706.477,-607.155,705.987,-475.106,772.34,-483.29,775.404,-10.322,-2.0015,0.0329754,1.33356,-7.88002,8.33548
10.251,-460.228,734.271,-606.774,706.279,-608.148,705.787,-479.535,768.481,-483.29,775.404,-10.4435,-2.06997,0.00562464,1.3955,-7.98403,8.47219
10.252,-481.189,755.842,-606.783,706.295,-608.157,705.803,-482.365,767.821,-483.29,775.404,-10.5479,-2.15611,-0.0479258,1.4369,-8.09888,8.59994
10.253,-650.712,863.665,-606.79,706.309,-608.165,705.817,-565.458,758.983,-568.782,768.957,-10.5138,-2.33048,-0.0500976,1.51156,-8.13075,8.69668
10.254,-749.941,776.403,-606.791,706.31,-608.165,705.818,-688.099,758.061,-689.349,759.866,-10.3987,-2.4335,-0.0166891,1.61258,-8.05223,8.69192
10.255,-799.721,754.904,-606.791,706.31,-608.165,705.818,-742.329,756.181,-742.554,755.854,-10.2429,-2.51895,0.0210148,1.71548,-7.93065,8.63557
10.256,-801.815,740.689,-606.791,706.31,-608.165,705.819,-740.858,754.558,-742.554,755.854,-10.0855,-2.59281,0.052577,1.81257,-7.81481,8.56169
10.257,-793.975,736.101,-606.79,706.312,-608.164,705.821,-740.762,755.063,-742.554,755.854,-9.93467,-2.66293,0.0567263,1.88936,-7.71945,8.48623
10.258,-782.927,736.809,-606.788,706.316,-608.163,705.825,-742.73,755.841,-742.554,755.854,-9.79298,-2.73367,0.0412458,1.95189,-7.63737,8.41598
10.259,-770.592,739.126,-606.787,706.321,-608.161,705.83,-746.13,756.58,-742.554,755.854,-9.6615,-2.80634,0.0111295,2.00388,-7.56397,8.35412
10.26,-756.599,742.354,-605.82,706.558,-607.203,706.003,-750.135,757.161,-742.554,755.854,-9.54157,-2.88168,-0.0303246,2.0477,-7.49647,8.30342
10.261,-740.91,746.077,-606.777,706.398,-608.159,705.84,-754.095,757.545,-742.554,755.854,-9.43458,-2.96009,-0.0805743,2.08515,-7.43308,8.26632
10.262,-723.687,750.141,-606.776,706.403,-608.157,705.845,-757.548,757.755,-742.554,755.854,-9.3418,-3.04187,-0.137406,2.11777,-7.37251,8.24495
10.263,-719.251,781.624,-606.775,706.406,-608.156,705.847,-748.529,765.083,-742.554,755.854,-9.25275,-3.14943,-0.169934,2.17376,-7.29967,8.25175
10.264,-656.367,720.376,-606.776,706.401,-608.158,705.844,-654.235,757.852,-653.554,762.582,-9.21525,-3.20693,-0.133272,2.27736,-7.24493,8.28229
10.265,-458.07,689.557,-606.776,706.401,-608.158,705.844,-524.251,768.743,-529.242,771.98,-9.34008,-3.23925,-0.00379663,2.4604,-7.23785,8.42383
10.266,-428.217,679.789,-606.781,706.41,-608.162,705.852,-476.095,773.173,-483.293,775.453,-9.48944,-3.26362,0.0993896,2.62684,-7.28349,8.57174
10.267,-433.141,677.284,-606.789,706.424,-608.17,705.866,-480.076,766.521,-483.293,775.453,-9.63488,-3.28597,0.160682,2.75583,-7.34613,8.71146
10.268,-453.625,693.491,-606.799,706.442,-608.18,705.884,-483.103,764.6,-483.293,775.453,-9.76367,-3.32162,0.172036,2.84521,-7.43067,8.84459
10.269,-471.481,710.377,-606.81,706.462,-608.192,705.905,-484.413,763.084,-483.293,775.453,-9.87797,-3.37112,0.146357,2.90527,-7.5323,8.9729
10.27,-488.065,728.499,-605.887,706.69,-607.278,706.067,-484.953,761.951,-483.293,775.453,-9.97881,-3.43549,0.0937579,2.94409,-7.64673,9.09719
10.271,-502.569,746.894,-606.825,706.569,-608.216,705.945,-485.054,761.197,-483.293,775.453,-10.0679,-3.51494,0.0208904,2.96702,-7.77102,9.21877
10.272,-515.495,767.012,-606.835,706.586,-608.225,705.962,-485.029,761.104,-483.293,775.453,-10.1465,-3.61089,-0.0669859,2.9785,-7.9027,9.33804
10.273,-567.925,803.95,-606.842,706.599,-608.232,705.975,-479.203,763.112,-483.293,775.453,-10.1824,-3.7371,-0.139773,3.00277,-8.03084,9.44382
10.274,-586.595,818.52,-606.845,706.605,-608.236,705.981,-477.245,768.526,-483.293,775.453,-10.2031,-3.87527,-0.205756,3.03572,-8.15706,9.53483
10.275,-598.828,822.403,-606.845,706.605,-608.236,705.982,-478.806,773.335,-483.293,775.453,-10.2139,-4.01667,-0.263378,3.07824,-8.27839,9.61282
10.276,-603.615,821.161,-606.843,706.6,-608.233,705.976,-483.412,777.386,-483.293,775.453,-10.2209,-4.1571,-0.321663,3.1229,-8.39716,9.68263
10.277,-606.976,816.346,-606.837,706.59,-608.227,705.966,-488.956,781.076,-483.293,775.453,-10.2252,-4.29363,-0.396201,3.15729,-8.5204,9.74496
10.278,-704.731,644.557,-606.83,706.577,-608.22,705.953,-653.963,769.557,-639.46,763.785,-10.1498,-4.28967,-0.282483,3.32934,-8.41684,9.64413
10.279,-844.812,656.384,-606.829,706.577,-608.22,705.953,-748.812,745.633,-723.193,757.529,-9.95979,-4.29544,-0.238367,3.42999,-8.28797,9.46771
10.28,-816.703,727.864,-606.074,706.783,-607.476,706.093,-770.047,745.845,-742.57,756.081,-9.79292,-4.35973,-0.213233,3.51669,-8.15793,9.36298
10.281,-791.466,735.753,-606.812,706.67,-608.213,705.977,-769.984,751.07,-742.571,756.08,-9.64682,-4.43053,-0.22944,3.57618,-8.05987,9.28935
10.282,-753.972,752.739,-606.808,706.682,-608.209,705.989,-771.394,754.679,-742.571,756.08,-9.53149,-4.51528,-0.276992,3.61454,-7.98512,9.25487
10.283,-713.36,797.137,-606.805,706.691,-608.205,705.999,-730.429,767.956,-713.534,758.26,-9.44951,-4.6364,-0.289606,3.68849,-7.91181,9.2752
10.284,-559.847,759.257,-606.805,706.691,-608.205,705.998,-577.452,766.721,-571.026,768.957,-9.49322,-4.72659,-0.15919,3.87129,-7.86171,9.37557
10.285,-420.616,666.734,-606.805,706.691,-608.205,705.998,-483.676,773.821,-483.3,775.543,-9.65095,-4.74113,-0.0674263,4.03015,-7.9086,9.51637
10.286,-447.18,706.18,-606.81,706.701,-608.211,706.009,-485.126,771.45,-483.3,775.543,-9.78706,-4.788,0.0335736,4.1943,-7.94996,9.66026
10.287,-450.254,697.449,-606.818,706.714,-608.218,706.022,-488.311,767.929,-483.3,775.543,-9.92076,-4.82778,0.0834437,4.31639,-8.01381,9.79881
10.288,-463.274,707.254,-606.826,706.73,-608.227,706.038,-489.195,766.985,-483.3,775.543,-10.0439,-4.87563,0.0899124,4.40454,-8.09833,9.93397
10.289,-486.588,724.76,-606.836,706.748,-608.237,706.056,-487.576,744.743,-481.849,756.09,-10.1481,-4.93787,0.0701357,4.45739,-8.1969,10.0659
10.29,-604.976,659.148,-606.03,706.96,-607.443,706.2,-490.304,672.628,-476.865,689.138,-10.1556,-4.94648,-0.00753655,4.42204,-8.32208,10.1021
10.291,-502.759,638.407,-606.83,706.847,-608.243,706.086,-482.955,644.943,-474.387,655.874,-10.2468,-4.93818,-0.0458749,4.39477,-8.43297,10.1798
10.292,-494.937,645.159,-606.825,706.861,-608.238,706.1,-481.821,640.914,-474.387,655.874,-10.3445,-4.93546,-0.0940551,4.35857,-8.54945,10.254
10.293,-520.047,689.116,-606.82,706.873,-608.233,706.112,-473.136,647.5,-474.387,655.874,-10.4218,-4.96876,-0.157425,4.31689,-8.67892,10.3331
10.294,-528.624,710.937,-606.817,706.88,-608.23,706.12,-467.445,654.675,-474.387,655.874,-10.4922,-5.01997,-0.23203,4.2725,-8.81738,10.4075
10.295,-585.858,689.71,-606.816,706.883,-608.229,706.122,-517.009,656.829,-522.544,652.306,-10.5159,-5.05387,-0.278742,4.24784,-8.91035,10.4288
10.296,-749.156,649.683,-606.816,706.883,-608.229,706.122,-667.773,646.932,-664.653,641.776,-10.4061,-5.05507,-0.228181,4.27965,-8.83944,10.3275
10.297,-751.504,613.452,-606.816,706.883,-608.23,706.122,-713.321,637.099,-708.468,638.53,-10.2945,-5.0267,-0.193159,4.2942,-8.74535,10.2035
10.298,-754.015,636.921,-606.819,706.888,-608.233,706.128,-716.098,638.733,-712.038,638.266,-10.181,-5.01758,-0.176763,4.29811,-8.66266,10.0948
10.299,-745.392,658.341,-606.824,706.896,-608.237,706.136,-710.183,643.41,-704.701,638.812,-10.0747,-5.02605,-0.173915,4.29671,-8.59395,10.0052
10.3,-732.004,678.21,-606.022,707.132,-607.45,706.303,-703.193,648,-693.912,639.615,-9.97938,-5.05082,-0.179327,4.29326,-8.53608,9.93335
10.301,-715.46,696.557,-606.821,706.979,-608.248,706.148,-696.498,652.111,-682.184,640.488,-9.89774,-5.09067,-0.18807,4.29055,-8.4853,9.87914
10.302,-643.398,670.197,-606.821,706.979,-608.248,706.149,-661.527,648.57,-647.601,643.058,-9.87517,-5.10901,-0.175521,4.29924,-8.44484,9.85688
10.303,-595.458,663.691,-606.821,706.979,-608.248,706.149,-596.102,654.845,-590.645,647.291,-9.89194,-5.12208,-0.124558,4.33764,-8.42843,9.87564
10.304,-543.417,665.222,-606.821,706.979,-608.248,706.149,-544.827,658.07,-543.4,650.802,-9.95139,-5.13647,-0.0705113,4.38054,-8.44912,9.94446
10.305,-535.332,628.364,-606.821,706.979,-608.248,706.149,-523.656,659.058,-521.899,652.399,-10.0176,-5.12075,-0.00968833,4.42871,-8.4824,10.0108
10.306,-536.847,624.524,-606.82,706.983,-608.246,706.152,-522.727,658.678,-518.707,652.638,-10.0826,-5.10195,0.0418927,4.47055,-8.52133,10.0793
10.307,-541.153,625.771,-606.817,706.99,-608.244,706.159,-526.395,656.52,-520.985,652.471,-10.1443,-5.08424,0.0768751,4.49992,-8.56632,10.1489
10.308,-546.727,638.984,-606.814,706.999,-608.24,706.168,-533.113,654.307,-526.349,652.076,-10.2015,-5.07739,0.0898118,4.51327,-8.6182,10.2221
10.309,-552.814,657.958,-606.81,707.008,-608.237,706.178,-541.443,652.245,-534.007,651.513,-10.2538,-5.08612,0.0802388,4.51052,-8.6764,10.301
10.31,-559.33,681.277,-605.94,707.307,-607.383,706.406,-551.732,650.381,-544.222,650.76,-10.301,-5.11399,0.049939,4.49304,-8.73899,10.3874
10.311,-566.156,709.407,-606.792,707.094,-608.235,706.192,-564.272,648.868,-557.192,649.804,-10.3426,-5.16493,0.00149941,4.46282,-8.80348,10.4836
10.312,-608.512,686.872,-606.792,707.096,-608.234,706.194,-602.1,647.186,-592.282,647.209,-10.3498,-5.1975,-0.042955,4.43413,-8.84089,10.5378
10.313,-683.124,665.054,-606.792,707.096,-608.234,706.194,-640.353,648.105,-636.795,643.917,-10.296,-5.21227,-0.0629168,4.42197,-8.8375,10.5272
10.314,-720.019,660.641,-606.792,707.096,-608.234,706.194,-671.212,648.141,-671.37,641.359,-10.2121,-5.22349,-0.0737338,4.41582,-8.80697,10.4722
10.315,-737.703,657.886,-606.792,707.096,-608.234,706.194,-688.59,648.442,-690.284,639.96,-10.1139,-5.23251,-0.0804149,4.4126,-8.76166,10.3875
10.316,-729.931,651.098,-606.792,707.096,-608.234,706.194,-687.194,647.534,-690.263,639.962,-10.0221,-5.23605,-0.0816922,4.41231,-8.71371,10.2932
10.317,-704.602,641.811,-606.792,707.096,-608.234,706.195,-673.525,646.953,-676.652,640.969,-9.95124,-5.23204,-0.0797749,4.41372,-8.67331,10.2007
