"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
5.717,183.464,416.458,181.333,292.076,185.588,295.843,154.126,435.348,126.915,426.428,22.3131,19.8905,0.691276,-20.238,22.3939,-3.23619
5.718,364,476.373,181.341,292.074,185.595,295.841,270.812,430.976,240.136,425.118,22.0945,19.6934,0.891581,-20.0141,22.2172,-3.20211
5.719,324,443.063,181.35,292.07,185.605,295.837,272.75,429.057,246.907,425.039,21.9089,19.5238,1.08731,-19.7941,22.0402,-3.16991
5.72,297.828,411.832,182.497,292.86,185.499,295.724,271.874,427.38,246.907,425.039,21.7449,19.38,1.13257,-19.6401,21.9052,-3.13886
5.721,276.963,386.264,182.422,292.871,185.424,295.734,270.627,422.931,246.907,425.039,21.5983,19.2573,1.08718,-19.528,21.7958,-3.10841
5.722,256.824,370.435,182.43,292.867,185.432,295.731,267.321,420.204,246.907,425.039,21.4684,19.1478,0.982025,-19.443,21.7048,-3.08082
5.723,271.048,395.12,182.435,292.865,185.437,295.728,265.548,396.285,246.907,425.039,21.3272,19.0184,0.955248,-19.3414,21.5943,-3.04911
5.724,274.94,404.781,182.439,292.863,185.44,295.727,266.317,396.635,246.907,425.04,21.183,18.8812,0.962501,-19.2263,21.4744,-3.01989
5.725,272.066,403.781,182.442,292.862,185.443,295.726,266.321,395.176,246.907,425.04,21.0414,18.7452,0.9739,-19.1108,21.3536,-2.99324
5.726,265.838,397.85,182.444,292.861,185.445,295.725,265.851,393.969,246.907,425.04,20.9052,18.6141,0.975367,-19.0003,21.236,-2.96888
5.727,257.813,390.281,182.446,292.86,185.448,295.724,264.848,394.043,246.907,425.04,20.7758,18.4895,0.962006,-18.8957,21.1233,-2.94683
5.728,248.596,382.339,182.448,292.859,185.45,295.723,263.154,395.91,246.907,425.04,20.6541,18.3716,0.932623,-18.7964,21.0161,-2.92665
5.729,238.857,374.696,182.451,292.857,185.452,295.721,261.149,399.522,246.907,425.04,20.5406,18.2602,0.887439,-18.7011,20.9146,-2.90874
5.73,228.651,367.327,183.15,293.097,185.567,295.543,258.776,404.898,246.907,425.04,20.4358,18.155,0.826704,-18.6087,20.8189,-2.89305
5.731,218.253,360.412,183.042,293.247,185.459,295.694,256.161,411.962,246.907,425.04,20.3396,18.0556,0.750775,-18.5183,20.729,-2.87963
5.732,207.819,353.997,183.047,293.245,185.464,295.691,253.372,420.618,246.906,425.04,20.2523,17.9617,0.660008,-18.4288,20.6448,-2.86852
5.733,212.573,355.756,183.051,293.243,185.468,295.69,251.02,473.764,246.906,425.04,20.1612,17.8666,0.602533,-18.2911,20.5538,-2.8638
5.734,210.113,361.958,183.054,293.242,185.471,295.689,249.617,489.144,246.906,425.04,20.0724,17.7666,0.55716,-18.1378,20.461,-2.85793
5.735,206.428,361.951,183.054,293.242,185.471,295.688,249.469,496.225,246.906,425.04,19.9869,17.6668,0.51002,-17.9809,20.3688,-2.85132
5.736,204.317,360.787,183.053,293.242,185.47,295.689,250.311,496.78,246.906,425.04,19.9033,17.5682,0.459282,-17.8256,20.2773,-2.84405
5.737,204.221,360.155,183.051,293.243,185.468,295.69,251.82,491.768,246.906,425.04,19.82,17.4703,0.406275,-17.6748,20.1855,-2.83627
5.738,204.241,361.504,183.047,293.245,185.464,295.692,253.427,482.036,246.906,425.04,19.7369,17.3715,0.353047,-17.5306,20.0929,-2.82841
5.739,204.615,364.262,183.043,293.247,185.46,295.694,255.033,468.387,246.906,425.04,19.6538,17.2706,0.300137,-17.3954,19.9994,-2.82087
5.74,206.078,367.532,183.605,293.021,185.728,295.257,256.763,451.672,246.906,425.04,19.5696,17.1672,0.24703,-17.2712,19.9049,-2.81299
5.741,206.797,371.896,183.328,293.425,185.45,295.663,258.105,432.246,246.906,425.04,19.4851,17.0605,0.193064,-17.1603,19.8101,-2.80549
5.742,207.895,376.178,183.325,293.427,185.447,295.664,259.198,410.498,246.906,425.04,19.3999,16.9504,0.137084,-17.0644,19.7151,-2.79785
5.743,189.31,372.416,183.322,293.428,185.444,295.665,256.271,404.555,246.906,425.04,19.3301,16.8436,0.191578,-16.9278,19.594,-2.80293
5.744,188.022,361.082,183.325,293.427,185.446,295.664,254.843,389.865,246.906,425.04,19.2615,16.7462,0.294585,-16.7836,19.4617,-2.80942
5.745,184.273,342.426,183.332,293.423,185.453,295.661,253.084,376.551,246.906,425.04,19.1962,16.6643,0.39974,-16.6495,19.3306,-2.81462
5.746,180.597,323.98,183.344,293.418,185.465,295.655,251.357,366.201,246.906,425.04,19.1342,16.5976,0.484382,-16.5315,19.2061,-2.8171
5.747,178.112,309.46,183.36,293.41,185.48,295.648,249.486,359.435,246.906,425.04,19.0744,16.543,0.538677,-16.4298,19.0909,-2.81622
5.748,177.27,300.311,183.378,293.401,185.499,295.64,247.487,356.643,246.906,425.04,19.0155,16.4961,0.558356,-16.3428,18.986,-2.81191
5.749,177.844,297.186,183.398,293.391,185.519,295.63,245.253,358.297,246.906,425.04,18.9564,16.4519,0.541822,-16.2677,18.8917,-2.80435
5.75,181.057,299.368,183.652,293.199,185.6,295.32,243.3,364.28,246.906,425.041,18.8948,16.4062,0.48834,-16.2021,18.808,-2.79358
5.751,186.389,306.482,183.612,293.448,185.559,295.569,241.725,375.041,246.906,425.04,18.8291,16.3547,0.397008,-16.1439,18.7346,-2.7797
5.752,193.264,319.597,183.631,293.438,185.578,295.56,240.494,391.536,246.906,425.04,18.758,16.2928,0.268669,-16.0903,18.671,-2.76345
5.753,195.805,342.652,183.648,293.43,185.595,295.552,238.118,494.525,246.906,425.04,18.685,16.2122,0.232108,-15.9321,18.5872,-2.76464
5.754,202.525,370.603,183.664,293.423,185.61,295.545,236.223,524.017,246.906,425.04,18.6068,16.1089,0.230466,-15.7362,18.4965,-2.76643
5.755,205.288,379.693,183.677,293.416,185.624,295.539,235.139,539.372,246.906,425.04,18.5265,15.9984,0.225574,-15.5314,18.4076,-2.76702
5.756,208.853,382.199,183.69,293.41,185.636,295.533,235.422,544.449,246.906,425.04,18.4435,15.886,0.208265,-15.3299,18.3215,-2.76549
5.757,212.973,383.588,183.7,293.405,185.646,295.528,236.663,540.026,246.906,425.04,18.3573,15.7727,0.179612,-15.1378,18.2375,-2.76179
5.758,216.98,385.364,183.71,293.401,185.656,295.523,238.533,527.179,246.906,425.04,18.2681,15.658,0.141752,-14.9594,18.1546,-2.75618
5.759,220.29,387.656,183.718,293.397,185.664,295.52,240.842,507.063,246.906,425.04,18.1764,15.5417,0.0954804,-14.7987,18.0724,-2.74909
5.76,222.386,390.207,184.041,292.959,185.87,295.003,243.383,480.68,246.906,425.04,18.0831,15.4235,0.0402877,-14.6599,17.9908,-2.74082
5.761,223.493,392.346,183.849,293.456,185.677,295.501,246.191,448.583,246.906,425.04,17.9892,15.3037,-0.0253541,-14.5467,17.9102,-2.73135
5.762,223.327,393.8,183.859,293.451,185.686,295.497,249.262,411.228,246.906,425.04,17.8957,15.183,-0.10335,-14.4626,17.8309,-2.7206
5.763,236.981,376.354,183.867,293.447,185.694,295.493,257.022,401.137,246.906,425.04,17.7913,15.0767,-0.0854946,-14.3466,17.7224,-2.71303
5.764,253.881,367.16,183.877,293.442,185.704,295.488,261.68,385.948,246.906,425.04,17.6732,14.9781,-0.0189044,-14.2228,17.5979,-2.70075
5.765,260.138,351.123,183.891,293.436,185.717,295.482,262.92,371.94,246.906,425.04,17.5503,14.8928,0.0551108,-14.1073,17.4707,-2.68424
5.766,260.961,335.206,183.907,293.428,185.733,295.474,262.544,361.212,246.906,425.04,17.4268,14.8207,0.116761,-14.0046,17.3472,-2.66382
5.767,258.41,323.129,183.925,293.42,185.751,295.466,260.886,354.599,246.906,425.04,17.3057,14.7586,0.15825,-13.9144,17.2304,-2.64039
5.768,253.405,316.259,183.945,293.41,185.77,295.457,258.176,352.502,246.906,425.04,17.1888,14.7023,0.176428,-13.834,17.1217,-2.61512
5.769,246.44,315.017,183.966,293.4,185.791,295.447,254.659,355.109,246.906,425.04,17.0778,14.6472,0.169776,-13.7608,17.0222,-2.58933
5.77,237.898,319.469,184.101,293.209,185.833,295.197,250.485,362.633,246.906,425.04,16.974,14.5886,0.137322,-13.6918,16.9321,-2.56452
5.771,227.954,329.611,184.102,293.41,185.833,295.398,245.838,375.235,246.906,425.04,16.8785,14.5219,0.0782026,-13.6244,16.8519,-2.54207
5.772,216.916,345.263,184.123,293.4,185.854,295.388,240.84,393.252,246.906,425.04,16.7923,14.4426,-0.00839638,-13.5565,16.7817,-2.52349
5.773,244.189,353.14,184.143,293.39,185.874,295.379,254.042,446.767,246.906,425.04,16.6839,14.357,-0.0409813,-13.4315,16.6898,-2.5067
5.774,267.26,376.768,184.163,293.381,185.894,295.37,265.076,471.504,246.906,425.04,16.5568,14.2522,-0.0548344,-13.2812,16.5857,-2.48602
5.775,277.19,385.91,184.184,293.371,185.913,295.36,270.871,484.054,246.906,425.04,16.4219,14.1401,-0.0749613,-13.1254,16.4795,-2.46253
5.776,281.25,389.947,184.204,293.361,185.933,295.351,273.896,488.976,246.906,425.04,16.2838,14.0249,-0.105994,-12.9718,16.3743,-2.43711
5.777,281.147,392.914,184.224,293.352,185.953,295.342,274.541,487.6,246.906,425.04,16.1459,13.9074,-0.144826,-12.823,16.271,-2.41095
5.778,277.459,395.892,184.244,293.342,185.973,295.332,273.295,480.921,246.906,425.04,16.0113,13.7876,-0.187924,-12.6808,16.1698,-2.38544
5.779,270.316,398.767,184.263,293.333,185.992,295.323,270.375,470.026,246.906,425.04,15.8826,13.6656,-0.233351,-12.5471,16.0714,-2.36142
5.78,259.626,401.549,184.529,293.074,186.175,295.014,266.316,455.456,246.906,425.04,15.7629,13.5415,-0.280522,-12.4239,15.9763,-2.34038
5.781,246.642,402.854,184.385,293.37,186.03,295.31,261.189,438.222,246.906,425.04,15.654,13.4165,-0.33033,-12.3133,15.8853,-2.32281
5.782,229.483,403.361,184.389,293.368,186.034,295.308,254.771,418.079,246.906,425.04,15.5592,13.2911,-0.384158,-12.2175,15.7997,-2.30964
5.783,173.548,409.536,184.409,293.358,186.054,295.299,242.83,464.996,246.906,425.04,15.5102,13.1608,-0.342972,-12.0472,15.6988,-2.32495
5.784,141.587,414.109,184.431,293.348,186.076,295.289,235.375,466.556,246.906,425.04,15.4876,13.0269,-0.263557,-11.8581,15.5947,-2.35147
5.785,119.869,406.736,184.456,293.336,186.101,295.277,232.132,465.089,246.906,425.04,15.483,12.8992,-0.188665,-11.6723,15.4943,-2.38272
5.786,107.984,395.62,184.484,293.323,186.128,295.264,231.778,461.945,246.906,425.04,15.4882,12.7808,-0.136462,-11.4996,15.3996,-2.41438
5.787,104.384,385.326,184.515,293.308,186.158,295.25,233.394,457.253,246.906,425.04,15.4965,12.6709,-0.112841,-11.3437,15.3105,-2.44392
5.788,108.871,377.166,184.546,293.293,186.19,295.235,236.755,450.911,246.906,425.04,15.5014,12.5678,-0.119142,-11.2059,15.2262,-2.46911
5.789,120.56,371.653,184.579,293.278,186.222,295.22,241.587,442.839,246.906,425.04,15.4968,12.4693,-0.154933,-11.087,15.1457,-2.48824
5.79,138.764,369.007,184.845,293.026,186.411,294.924,247.825,433.025,246.906,425.04,15.4776,12.3732,-0.218951,-10.987,15.0683,-2.50001
5.791,163.158,369.059,184.72,293.272,186.285,295.17,255.434,421.444,246.906,425.04,15.4386,12.2772,-0.309614,-10.9057,14.993,-2.50317
5.792,193.223,371.574,184.751,293.257,186.316,295.155,264.349,408.14,246.906,425.04,15.3752,12.1792,-0.425253,-10.8429,14.9189,-2.49652
5.793,242.933,365.205,184.78,293.244,186.344,295.142,274.141,392.516,246.906,425.04,15.2713,12.0866,-0.464184,-10.7593,14.8183,-2.48109
5.794,281.657,360.707,184.807,293.231,186.371,295.13,279.803,390.405,246.906,425.04,15.1359,11.9978,-0.468326,-10.6636,14.7042,-2.45435
5.795,305.937,349.381,184.832,293.219,186.396,295.118,281.352,385.224,246.906,425.04,14.9808,11.9184,-0.463396,-10.5682,14.5867,-2.41933
5.796,320.811,338.039,184.857,293.208,186.42,295.107,280.452,380.595,246.906,425.04,14.8137,11.8485,-0.458273,-10.4761,14.4699,-2.37855
5.797,327.815,329.68,184.88,293.197,186.443,295.096,277.572,377.879,246.906,425.04,14.6411,11.7854,-0.455075,-10.3867,14.3559,-2.33449
5.798,327.643,325.338,184.903,293.186,186.466,295.086,273.258,377.54,246.906,425.04,14.4687,11.7261,-0.45471,-10.2988,14.2458,-2.28976
5.799,320.622,325.242,184.926,293.175,186.488,295.075,267.937,379.709,246.906,425.04,14.3023,11.667,-0.458677,-10.2112,14.1407,-2.24699
5.8,306.943,329.298,185.233,292.684,186.722,294.541,261.627,384.591,246.906,425.04,14.1472,11.6047,-0.469218,-10.1227,14.0419,-2.20812
5.801,287.144,337.555,185.046,293.209,186.535,295.068,254.825,392.063,246.906,425.04,14.0085,11.5358,-0.488876,-10.0328,13.9503,-2.17588
5.802,261.399,349.63,185.069,293.198,186.557,295.057,247.375,402.336,246.906,425.04,13.891,11.4571,-0.520849,-9.94087,13.867,-2.15228
5.803,229.695,366.332,185.095,293.186,186.583,295.045,244.009,462.006,246.906,425.04,13.7995,11.3649,-0.488993,-9.77951,13.7705,-2.14533
5.804,213.452,394.933,185.124,293.173,186.611,295.032,242.195,479.96,246.906,425.04,13.7216,11.2495,-0.434418,-9.59416,13.67,-2.1486
5.805,199.506,409.5,185.157,293.157,186.643,295.017,240.708,490.151,246.906,425.04,13.6551,11.1222,-0.389115,-9.40574,13.5729,-2.15731
5.806,189.157,417.457,185.192,293.141,186.679,295.001,239.753,495.092,246.906,425.04,13.5973,10.9886,-0.364896,-9.22416,13.4818,-2.16862
5.807,182.603,422.521,185.23,293.123,186.716,294.983,239.156,494.983,246.906,425.04,13.545,10.8509,-0.363552,-9.05409,13.3967,-2.18062
5.808,180.073,425.696,185.27,293.104,186.755,294.965,238.963,489.819,246.906,425.04,13.4949,10.7108,-0.383672,-8.89828,13.317,-2.19188
5.809,181.474,427.066,185.311,293.085,186.796,294.947,239.249,479.558,246.906,425.04,13.4439,10.5697,-0.423189,-8.7589,13.2418,-2.20112
5.81,185.918,426.829,185.483,292.685,186.896,294.506,239.811,464.422,246.906,425.04,13.3893,10.4289,-0.479711,-8.63756,13.1705,-2.20741
5.811,194.237,424.415,185.462,293.073,186.875,294.895,241.066,444.451,246.906,425.04,13.3281,10.2902,-0.55109,-8.53586,13.1021,-2.20963
5.812,205.643,419.615,185.501,293.055,186.913,294.878,242.803,419.959,246.906,425.04,13.2577,10.1555,-0.635537,-8.45522,13.036,-2.20663
5.813,244.426,386.398,185.537,293.038,186.948,294.861,252.232,395.946,246.906,425.04,13.1558,10.0481,-0.697344,-8.38059,12.9583,-2.19328
5.814,266.867,366.714,185.57,293.023,186.98,294.846,259.389,386.162,246.906,425.04,13.0356,9.95691,-0.743728,-8.30638,12.8723,-2.17042
5.815,278.5,347.921,185.599,293.009,187.01,294.833,262.403,377.554,246.906,425.04,12.9061,9.88121,-0.781378,-8.23463,12.7821,-2.14172
5.816,284.246,332.512,185.626,292.996,187.037,294.82,263.22,371.597,246.906,425.04,12.772,9.81823,-0.811788,-8.16425,12.6895,-2.10955
5.817,285.267,321.781,185.652,292.985,187.062,294.809,262.576,368.824,246.906,425.04,12.6373,9.76413,-0.83493,-8.09316,12.5956,-2.07594
5.818,282.028,316.326,185.676,292.973,187.085,294.798,260.893,369.357,246.906,425.04,12.5053,9.71461,-0.851172,-8.01924,12.5012,-2.04279
5.819,274.797,316.434,185.7,292.962,187.109,294.787,258.451,373.178,246.906,425.04,12.3794,9.66512,-0.861664,-7.94066,12.4071,-2.01185
5.82,263.727,322.245,185.948,292.418,187.289,294.204,255.457,380.214,246.906,425.04,12.2626,9.61097,-0.868207,-7.85578,12.3142,-1.98494
5.821,248.932,333.795,185.817,292.962,187.156,294.75,251.984,390.418,246.906,425.04,12.1581,9.54749,-0.87311,-7.76325,12.2234,-1.96384
5.822,230.502,350.946,185.844,292.95,187.183,294.737,247.9,403.883,246.906,425.04,12.0689,9.47009,-0.878939,-7.66179,12.1358,-1.9499
5.823,178.156,378.151,185.872,292.937,187.21,294.725,238.273,440.465,246.906,425.04,12.0226,9.37054,-0.804895,-7.49971,12.0361,-1.95899
5.824,146.154,397.673,185.903,292.922,187.242,294.71,231.339,453.838,246.906,425.04,12.0026,9.25513,-0.710585,-7.31812,11.9371,-1.98062
5.825,125.875,404.94,185.939,292.906,187.276,294.694,228.129,461.963,246.906,425.04,11.9993,9.13389,-0.630521,-7.13673,11.8441,-2.00815
5.826,114.724,407.102,185.977,292.888,187.315,294.677,227.27,466.702,246.906,425.04,12.0053,9.01097,-0.578026,-6.96457,11.7581,-2.03752
5.827,111.632,407.388,186.019,292.869,187.355,294.658,228.154,468.34,246.906,425.04,12.0139,8.88792,-0.556616,-6.80583,11.6787,-2.0659
5.828,116.019,406.744,186.062,292.849,187.398,294.639,230.563,466.724,246.906,425.04,12.0191,8.7655,-0.56606,-6.66274,11.6047,-2.09099
5.829,127.028,405.527,186.106,292.829,187.442,294.619,234.371,461.631,246.906,425.04,12.0155,8.64417,-0.604591,-6.5367,11.5351,-2.11112
5.83,144.483,403.499,186.293,292.521,187.56,294.275,239.598,452.832,246.906,425.04,11.9976,8.5246,-0.669924,-6.42873,11.4685,-2.12461
5.831,168.001,400.367,186.262,292.847,187.529,294.602,246.234,440.164,246.906,425.04,11.9607,8.40769,-0.759628,-6.33966,11.4038,-2.12981
5.832,197.141,395.877,186.304,292.828,187.57,294.583,254.259,423.533,246.906,425.04,11.9001,8.29454,-0.871208,-6.27015,11.3398,-2.12524
5.833,256.528,370.872,186.344,292.809,187.61,294.565,271.132,407.843,246.906,425.04,11.791,8.20195,-0.952157,-6.19752,11.2577,-2.10329
5.834,299.317,363.349,186.382,292.792,187.647,294.548,281.609,405.329,246.906,425.04,11.6471,8.1156,-1.01147,-6.11776,11.1631,-2.06833
5.835,325.967,354.137,186.416,292.776,187.681,294.533,284.797,400.978,246.906,425.04,11.4815,8.03687,-1.05713,-6.03541,11.0626,-2.0248
5.836,341.922,346.368,186.449,292.761,187.713,294.518,283.822,397.072,246.906,425.04,11.303,7.9646,-1.09125,-5.95112,10.9596,-1.97621
5.837,348.375,342.01,186.481,292.747,187.744,294.504,280.057,394.393,246.906,425.04,11.1193,7.89597,-1.11374,-5.86412,10.856,-1.92552
5.838,786.688,-109.156,186.503,292.734,187.766,294.491,278.777,138.573,248.631,165.046,10.5771,8.19657,-0.55573,-5.871,10.5916,-1.73012
5.839,445.098,31.9024,186.486,292.725,187.749,294.483,266.535,131.845,248.631,165.046,10.3145,8.38185,-0.223363,-5.91619,10.4028,-1.64531
5.84,435.993,83.045,186.691,292.116,187.888,293.839,264.594,139.374,248.631,165.046,10.0595,8.52538,0.0592302,-5.96061,10.2293,-1.5684
5.841,410.742,109.661,186.513,292.731,187.709,294.454,266.321,144.999,248.631,165.046,9.82524,8.64723,0.174222,-6.02386,10.0989,-1.49878
5.842,388.221,144.364,186.485,292.717,187.681,294.441,263.636,153.187,248.631,165.046,9.60955,8.74081,0.222899,-6.09067,9.98821,-1.43794
5.843,390.146,172.737,186.459,292.704,187.655,294.428,267.639,177.992,248.631,165.046,9.3924,8.81128,0.23809,-6.14487,9.8836,-1.38209
5.844,381.39,208.205,186.427,292.689,187.623,294.413,271.511,195.463,248.631,165.046,9.18252,8.85283,0.248615,-6.18751,9.77756,-1.33423
5.845,364.991,232.938,186.391,292.671,187.586,294.396,274.206,206.667,248.631,165.046,8.98616,8.87425,0.260382,-6.22198,9.66935,-1.29401
5.846,344.467,252.745,186.351,292.652,187.545,294.377,275.686,213.682,248.631,165.046,8.8067,8.87956,0.271044,-6.25175,9.56047,-1.26022
5.847,324.164,266.234,186.307,292.63,187.501,294.356,276.107,216.598,248.631,165.046,8.64395,8.87393,0.279724,-6.27996,9.45192,-1.2304
5.848,301.763,270.405,186.261,292.608,187.454,294.334,276.899,217.193,248.631,165.046,8.49962,8.865,0.27588,-6.31055,9.34636,-1.20334
5.849,279.553,272.473,186.214,292.585,187.407,294.311,277.598,214.648,248.631,165.046,8.37357,8.85447,0.250431,-6.34764,9.24639,-1.17978
5.85,263.647,269.407,186.433,292.311,187.56,294.006,276.511,208.1,248.631,165.046,8.26062,8.84655,0.216807,-6.39097,9.1495,-1.15743
5.851,250.239,260.68,186.187,292.562,187.314,294.256,274.3,198.211,248.631,165.046,8.15873,8.84588,0.18313,-6.44102,9.05419,-1.1344
5.852,236.276,246.206,186.144,292.541,187.27,294.235,271.281,185.599,248.631,165.046,8.06836,8.85715,0.157361,-6.49813,8.95883,-1.11029
5.853,196.701,215.988,186.104,292.521,187.23,294.216,261.423,189.265,248.631,165.046,8.01046,8.89324,0.162304,-6.54703,8.86221,-1.09555
5.854,183.937,197.247,186.068,292.503,187.193,294.199,254.044,189.667,248.631,165.046,7.9631,8.94476,0.213477,-6.58697,8.75914,-1.07708
5.855,176.965,181.922,186.036,292.488,187.161,294.184,249.737,188.435,248.631,165.046,7.92152,9.00893,0.299538,-6.62135,8.6507,-1.05506
5.856,169.813,170.049,186.008,292.474,187.132,294.17,247.325,186.46,248.631,165.046,7.8859,9.0829,0.394209,-6.65578,8.54211,-1.03183
5.857,166.1,158.102,185.982,292.461,187.106,294.157,247.513,185.2,248.631,165.046,7.8534,9.16676,0.43414,-6.70144,8.44699,-1.00692
5.858,172.081,155.907,185.958,292.449,187.081,294.146,248.491,181.561,248.631,165.046,7.81609,9.25252,0.438253,-6.75639,8.36012,-0.980684
5.859,177.619,154.651,185.935,292.438,187.059,294.135,249.92,176.984,248.631,165.046,7.77434,9.33941,0.421077,-6.81845,8.27764,-0.954141
5.86,191.469,159.259,186.238,292.077,187.298,293.742,251.525,172.285,248.631,165.046,7.72136,9.42264,0.389526,-6.8863,8.19775,-0.925742
5.861,203.438,166.274,185.955,292.437,187.014,294.103,253.9,168.073,248.631,165.046,7.65866,9.50024,0.347632,-6.95881,8.11896,-0.896584
5.862,218.617,177.779,185.935,292.427,186.994,294.093,256.658,164.764,248.631,165.046,7.58363,9.56851,0.297287,-7.03498,8.04058,-0.866755
5.863,254.625,169.275,185.91,292.414,186.968,294.081,265.639,141.112,248.631,165.046,7.47922,9.64385,0.217698,-7.13083,7.96418,-0.827106
5.864,275.917,169.865,185.88,292.4,186.938,294.066,271,135.052,248.631,165.046,7.35748,9.71882,0.127444,-7.23198,7.8874,-0.78778
5.865,288.162,169.947,185.846,292.383,186.903,294.05,271.764,132.37,248.631,165.046,7.22581,9.79383,0.0398798,-7.33453,7.80948,-0.748193
5.866,292.87,170.583,185.807,292.364,186.864,294.031,269.448,132.915,248.631,165.046,7.09036,9.86843,-0.0379723,-7.43554,7.73045,-0.708162
5.867,287.95,170.178,185.765,292.343,186.822,294.011,265.34,136.158,248.631,165.046,6.95903,9.94348,-0.101572,-7.53268,7.65028,-0.669321
5.868,283.918,172.7,185.72,292.321,186.776,293.989,260.008,141.403,248.631,165.046,6.83106,10.0166,-0.149458,-7.62434,7.5695,-0.630729
5.869,275.501,175.888,185.674,292.298,186.729,293.966,254.57,148.054,248.631,165.046,6.71007,10.0872,-0.180729,-7.70928,7.48812,-0.592965
5.87,259.705,178.027,185.694,291.999,186.686,293.639,248.897,155.922,248.631,165.046,6.60207,10.1562,-0.194688,-7.78633,7.40632,-0.557324
5.871,242.675,181.393,185.641,292.27,186.633,293.91,243.349,164.372,248.631,165.046,6.50808,10.2225,-0.190986,-7.85474,7.3241,-0.525183
5.872,224.266,185.873,185.595,292.247,186.586,293.888,238.052,173.249,248.631,165.046,6.42922,10.2853,-0.170822,-7.91413,7.24178,-0.49669
5.873,188.661,177.43,185.552,292.226,186.542,293.867,232.392,194.908,248.631,165.046,6.37956,10.3551,-0.133637,-7.95462,7.15967,-0.478098
5.874,176.433,176.96,185.513,292.206,186.502,293.847,229.601,207.4,248.631,165.046,6.33998,10.4254,-0.0926985,-7.98519,7.07882,-0.457569
5.875,167.934,175.317,185.477,292.189,186.466,293.83,228.52,213.911,248.631,165.046,6.30743,10.4972,-0.0572317,-8.01217,7.00008,-0.435626
5.876,163.152,173.432,185.445,292.173,186.434,293.814,228.678,215.61,248.631,165.046,6.27885,10.5706,-0.0319009,-8.0402,6.92362,-0.412844
5.877,162.765,172.552,185.415,292.158,186.404,293.8,229.736,213.36,248.631,165.046,6.25067,10.6449,-0.0189721,-8.07261,6.84929,-0.389466
5.878,166.461,173.189,185.388,292.145,186.376,293.786,231.589,207.829,248.631,165.046,6.21953,10.7188,-0.0192406,-8.11183,6.77675,-0.365544
5.879,173.981,175.595,185.362,292.132,186.35,293.774,234.142,199.601,248.631,165.046,6.18231,10.7908,-0.0325914,-8.15956,6.70553,-0.34094
5.88,185.357,179.957,185.474,291.613,186.401,293.227,237.313,189.183,248.631,165.046,6.13586,10.8594,-0.0584676,-8.21695,6.63517,-0.315443
5.881,198.847,185.23,185.374,292.125,186.299,293.739,241.12,177.096,248.631,165.046,6.07844,10.9238,-0.0954216,-8.2846,6.56495,-0.288577
