"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
0.156,149.593,-93.2833,86.7799,0.237482,86.7799,0.237482,227.874,-122.378,246.317,-127.509,-2.93578,6.85175,-11.0115,-4.80842,-0.268787,0.219416
0.157,143.543,-94.0408,86.6451,0.235702,86.6451,0.235702,224.791,-123.346,246.317,-127.509,-2.97651,6.91524,-10.9265,-4.89457,-0.380364,0.226549
0.158,138.219,-94.4495,86.514,0.235024,86.514,0.235024,221.926,-124.056,246.317,-127.509,-3.01296,6.97916,-10.8425,-4.98124,-0.489521,0.233873
0.159,135.43,-95.3333,86.3868,0.235519,86.3868,0.235519,219.362,-124.818,246.317,-127.509,-3.04719,7.04388,-10.7583,-5.06859,-0.596693,0.240991
0.16,132.821,-95.6281,86.2635,0.237199,86.2635,0.237199,217.051,-125.256,246.317,-127.509,-3.07934,7.10893,-10.6748,-5.15628,-0.701947,0.248151
0.161,131.352,-95.9022,86.1444,0.24014,86.1444,0.24014,215.008,-125.573,246.317,-127.509,-3.11034,7.1743,-10.5918,-5.24422,-0.805523,0.255312
0.162,130.681,-95.9792,86.0294,0.244398,86.0294,0.244398,213.245,-125.746,246.317,-127.509,-3.14083,7.23982,-10.5094,-5.3323,-0.907606,0.262472
0.163,130.965,-96.3094,85.9187,0.250037,85.9187,0.250037,211.771,-125.83,246.317,-127.509,-3.17159,7.3057,-10.4271,-5.42049,-1.00854,0.269645
0.164,131.878,-96.5491,85.8121,0.25711,85.8121,0.25711,210.574,-125.849,246.317,-127.509,-3.20314,7.37187,-10.345,-5.50875,-1.10852,0.276855
0.165,133.347,-96.7689,85.7097,0.26568,85.7097,0.26568,209.642,-125.808,246.317,-127.509,-3.23592,7.43831,-10.2631,-5.59702,-1.20776,0.284133
0.166,135.269,-96.9778,85.6115,0.275808,85.6115,0.275808,208.967,-125.721,246.317,-127.509,-3.27031,7.50502,-10.1813,-5.68528,-1.30647,0.291513
0.167,137.557,-97.1865,85.5174,0.28755,85.5174,0.28755,208.532,-125.603,246.317,-127.509,-3.3066,7.572,-10.0997,-5.77351,-1.40484,0.299026
0.168,140.137,-97.3962,85.4272,0.300959,85.4272,0.300959,208.329,-125.467,246.317,-127.509,-3.34503,7.63924,-10.0182,-5.86168,-1.50305,0.3067
0.169,142.984,-97.5911,85.341,0.316082,85.341,0.316082,208.353,-125.319,246.317,-127.509,-3.38581,7.70674,-9.93689,-5.9498,-1.60129,0.314547
0.17,146.064,-97.5617,85.2585,0.332963,85.2585,0.332963,208.546,-125.081,246.317,-127.509,-3.42915,7.77431,-9.85593,-6.03775,-1.69964,0.322493
0.171,148.345,-98.1616,85.1798,0.351636,85.1798,0.351636,208.866,-125.022,246.317,-127.509,-3.47439,7.84246,-9.77482,-6.12576,-1.7983,0.330929
0.172,151.34,-98.3445,85.1048,0.372147,85.1048,0.372147,209.383,-124.859,246.317,-127.509,-3.52211,7.91087,-9.69382,-6.2137,-1.89737,0.339564
0.173,154.269,-98.539,85.0332,0.394525,85.0332,0.394525,210.06,-124.715,246.317,-127.509,-3.57226,7.97954,-9.61298,-6.30158,-1.99698,0.348437
0.174,157.109,-98.7535,84.9651,0.418802,84.9651,0.418802,210.873,-124.594,246.317,-127.509,-3.62477,8.04848,-9.5323,-6.38943,-2.09723,0.357565
0.175,159.837,-98.9941,84.9002,0.445006,84.9002,0.445006,211.8,-124.487,246.317,-127.509,-3.67955,8.11772,-9.45176,-6.47725,-2.19821,0.366959
0.176,162.441,-99.2526,84.8385,0.473161,84.8385,0.473161,212.826,-124.412,246.317,-127.509,-3.7365,8.18727,-9.37137,-6.56508,-2.3,0.37662
0.177,164.905,-99.5306,84.7799,0.503292,84.7799,0.503292,213.931,-124.35,246.317,-127.509,-3.7955,8.25715,-9.29108,-6.65293,-2.40267,0.386542
0.178,167.218,-99.8397,84.7243,0.535422,84.7243,0.535422,215.104,-124.313,246.317,-127.509,-3.85645,8.32739,-9.21086,-6.74082,-2.50628,0.396717
0.179,169.376,-100.175,84.6715,0.569575,84.6715,0.569575,216.323,-124.294,246.317,-127.509,-3.9192,8.39801,-9.13067,-6.82877,-2.61088,0.407131
0.18,171.389,-100.544,84.6214,0.605777,84.6214,0.605777,217.578,-124.3,246.317,-127.509,-3.98364,8.46902,-9.05043,-6.91682,-2.71651,0.417765
0.181,173.263,-100.942,84.5741,0.644054,84.5741,0.644054,218.854,-124.332,246.317,-127.509,-4.04967,8.54048,-8.9701,-7.00499,-2.82321,0.4286
0.182,174.979,-101.369,84.5293,0.684435,84.5293,0.684435,220.134,-124.396,246.317,-127.509,-4.11714,8.61239,-8.88962,-7.0933,-2.93097,0.439618
0.183,176.521,-101.824,84.487,0.726955,84.487,0.726955,221.406,-124.48,246.317,-127.509,-4.18594,8.68477,-8.80897,-7.1818,-3.03981,0.4508
0.184,177.904,-102.327,84.4471,0.771646,84.4471,0.771646,222.644,-124.572,246.317,-127.509,-4.25591,8.75768,-8.72804,-7.27048,-3.14973,0.462122
0.185,179.147,-102.874,84.4095,0.818545,84.4095,0.818545,223.854,-124.683,246.317,-127.509,-4.32696,8.83114,-8.64676,-7.35938,-3.26072,0.473562
0.186,180.258,-103.457,84.3742,0.867692,84.3742,0.867692,225.014,-124.823,246.317,-127.509,-4.39897,8.90519,-8.56507,-7.44852,-3.37275,0.4851
0.187,181.236,-104.076,84.341,0.919131,84.341,0.919131,226.119,-124.976,246.317,-127.509,-4.47184,8.97985,-8.48288,-7.53794,-3.4858,0.496717
0.188,182.084,-104.72,84.31,0.972908,84.31,0.972908,227.158,-125.15,246.317,-127.509,-4.54546,9.05515,-8.40017,-7.62765,-3.59984,0.508396
0.189,182.807,-105.38,84.2811,1.02908,84.2811,1.02908,228.121,-125.339,246.317,-127.509,-4.61973,9.13111,-8.31687,-7.71767,-3.71481,0.52012
0.19,183.407,-106.074,84.2541,1.08768,84.2541,1.08768,228.997,-125.536,246.317,-127.509,-4.69456,9.20773,-8.23294,-7.80801,-3.83066,0.531876
0.191,183.893,-106.774,84.2292,1.14879,84.2292,1.14879,229.788,-125.75,246.317,-127.509,-4.76984,9.28505,-8.14834,-7.89869,-3.94733,0.543652
0.192,184.263,-107.492,84.2061,1.21245,84.2061,1.21245,230.478,-125.969,246.317,-127.509,-4.84549,9.36307,-8.06305,-7.98973,-4.06475,0.555439
0.193,184.522,-108.22,84.185,1.27872,84.185,1.27872,231.072,-126.197,246.317,-127.509,-4.92141,9.4418,-7.97703,-8.08113,-4.18286,0.56723
0.194,184.67,-108.955,84.1658,1.34767,84.1658,1.34767,231.561,-126.437,246.317,-127.509,-4.99753,9.52125,-7.89028,-8.1729,-4.30157,0.579022
0.195,184.711,-109.692,84.1485,1.41935,84.1485,1.41935,231.952,-126.675,246.317,-127.509,-5.07374,9.60141,-7.80278,-8.26505,-4.42081,0.590812
0.196,184.654,-110.422,84.133,1.49383,84.133,1.49383,232.237,-126.921,246.317,-127.509,-5.14997,9.6823,-7.71453,-8.35759,-4.5405,0.602604
0.197,-56.0519,512.19,84.1194,1.57118,84.1194,1.57118,92.0225,-39.906,123.844,-127.273,-5.02979,9.25507,-6.68422,-8.41891,-4.63591,0.606262
0.198,106.471,73.9535,84.1256,1.58396,84.1256,1.58396,99.3807,-58.5074,125.604,-127.277,-5.04233,9.18567,-5.78903,-8.50467,-4.73069,0.607299
0.199,90.546,64.2939,84.1352,1.58835,84.1352,1.58835,100.28,-65.1918,127.134,-127.279,-5.04193,9.12425,-4.95533,-8.5972,-4.8208,0.607961
0.2,80.1222,51.4778,84.1456,1.59288,84.1456,1.59288,103.302,-72.6589,128.264,-127.282,-5.03307,9.0734,-4.1845,-8.69672,-4.90911,0.608669
0.201,74.1598,34.4873,84.1783,1.62346,84.1783,1.62346,107.672,-81.3076,129.225,-127.283,-5.0194,9.03652,-3.47154,-8.80439,-4.99767,0.609503
0.202,74.8289,17.6729,84.1701,1.60317,84.1701,1.60317,112.722,-90.0837,130.25,-127.285,-5.00634,9.01347,-2.80658,-8.92025,-5.08803,0.610138
0.203,78.9666,2.65578,84.184,1.60874,84.184,1.60874,117.769,-98.3562,131.018,-127.287,-4.99671,9.00279,-2.18102,-9.04364,-5.18071,0.610375
0.204,-31.7804,166.406,84.1988,1.61467,84.1988,1.61467,104.892,-77.1599,129.734,-127.284,-4.89669,8.85848,-1.91662,-9.11109,-5.21844,0.596873
0.205,-66.7309,229.589,84.2156,1.62139,84.2156,1.62139,102.962,-42.6891,137.609,-127.3,-4.76818,8.66266,-1.72558,-9.14212,-5.24679,0.584462
0.206,-56.2957,241.287,84.2338,1.62916,84.2338,1.62916,109.972,-33.1303,144.081,-127.312,-4.64825,8.45738,-1.52467,-9.16501,-5.28255,0.574214
0.207,-8.94876,199.979,84.2534,1.63787,84.2534,1.63787,138.226,-22.1796,170.845,-127.363,-4.56703,8.28593,-1.42958,-9.17573,-5.32928,0.567715
0.208,37.163,144.121,84.2781,1.64347,84.2781,1.64347,172.128,0.662293,202.477,-127.424,-4.52353,8.1602,-1.43598,-9.16836,-5.38566,0.561169
0.209,95.8725,77.2235,84.3092,1.64235,84.3092,1.64235,195.691,-34.9333,213.909,-127.446,-4.52803,8.08919,-1.40595,-9.18715,-5.46564,0.557825
0.21,167.946,-16.8775,84.3384,1.64465,84.3384,1.64465,208.114,-79.052,212.047,-127.443,-4.59145,8.09514,-1.2716,-9.24664,-5.5765,0.55829
0.211,247.762,-123.734,84.4161,1.66482,84.4161,1.66482,214.058,-118.494,202.524,-127.424,-4.72012,8.18846,-1.00072,-9.35544,-5.7216,0.562639
0.212,324.4,-240.286,84.3915,1.65453,84.3915,1.65453,214.719,-151.338,190.837,-127.402,-4.91145,8.37708,-0.576488,-9.51953,-5.90033,0.57077
0.213,393.397,-368.482,84.4086,1.66275,84.4086,1.66275,213.565,-180.142,181.39,-127.384,-5.15919,8.67052,0.00542506,-9.7446,-6.11147,0.581973
0.214,213.113,-94.8912,84.4213,1.6757,84.4213,1.6757,298.752,-209.389,246.317,-127.508,-5.25973,8.74057,-0.0987691,-9.86368,-6.2272,0.574284
0.215,154.479,-15.5808,84.4433,1.67816,84.4433,1.67816,264.562,-125.81,246.317,-127.508,-5.31244,8.74593,-0.230975,-9.92922,-6.31507,0.563764
0.216,141.968,23.5726,84.4662,1.67392,84.4662,1.67392,244.13,-74.9781,246.317,-127.508,-5.35499,8.71942,-0.351664,-9.96668,-6.39414,0.555134
0.217,142.789,30.3713,84.4908,1.66822,84.4908,1.66822,236.646,-55.4048,246.317,-127.508,-5.39826,8.68745,-0.452854,-9.99389,-6.4735,0.548732
0.218,157.253,15.0456,84.5164,1.66303,84.5164,1.66303,235.507,-57.9888,246.317,-127.508,-5.45342,8.6681,-0.519846,-10.0247,-6.56029,0.544989
0.219,182.083,-17.1937,84.5427,1.6587,84.5427,1.6587,238.315,-75.1691,246.317,-127.508,-5.52892,8.67518,-0.540219,-10.0701,-6.66003,0.544272
0.22,215.252,-62.5792,84.5699,1.65446,84.5699,1.65446,243.406,-100.504,246.317,-127.508,-5.63158,8.71943,-0.503151,-10.1386,-6.77729,0.546861
0.221,255.533,-118.355,84.6079,1.73556,84.6079,1.73556,249.644,-129.372,246.317,-127.508,-5.7672,8.80935,-0.398984,-10.2373,-6.91597,0.552943
0.222,302.168,-182.583,84.6284,1.63967,84.6284,1.63967,256.349,-158.732,246.317,-127.508,-5.941,8.95184,-0.218829,-10.3718,-7.0796,0.562632
0.223,354.799,-253.925,84.6603,1.62483,84.6603,1.62483,263.1,-186.787,246.317,-127.508,-6.15785,9.1527,0.0457216,-10.547,-7.27146,0.575986
0.224,288.666,-194.173,84.6943,1.60185,84.6943,1.60185,258.853,-182.413,246.317,-127.508,-6.32075,9.30486,0.11774,-10.6829,-7.40943,0.577525
0.225,257.753,-123.013,84.7304,1.56973,84.7304,1.56973,245.904,-136.971,246.316,-127.508,-6.45846,9.39899,0.162621,-10.78,-7.53075,0.577249
0.226,241.14,-87.7276,84.7651,1.53478,84.7651,1.53478,237.49,-107.567,246.316,-127.508,-6.58268,9.46441,0.192109,-10.8534,-7.64218,0.576847
0.227,232.589,-71.115,84.7979,1.49934,84.7979,1.49934,232.09,-91.5735,246.316,-127.508,-6.69999,9.51637,0.219769,-10.9151,-7.74929,0.576772
0.228,220.557,-69.1221,84.8285,1.46446,84.8285,1.46446,227.576,-83.7858,246.316,-127.508,-6.80755,9.5668,0.189147,-10.9663,-7.8399,0.577754
0.229,203.948,-84.4586,84.8571,1.43034,84.8571,1.43034,225.343,-74.5695,246.316,-127.508,-6.90162,9.62987,-0.0212622,-10.998,-7.88856,0.584094
0.23,209.893,-103.104,84.8835,1.3969,84.8835,1.3969,229.453,-91.6386,246.316,-127.508,-7.00062,9.70828,-0.265714,-11.0351,-7.93151,0.591493
0.231,226.603,-137.203,84.9236,1.45392,84.9236,1.45392,236.052,-122.319,246.316,-127.508,-7.11335,9.81466,-0.471009,-11.0911,-7.98679,0.601363
0.232,248.777,-178.021,84.9294,1.3303,84.9294,1.3303,242.863,-152.324,246.316,-127.508,-7.24428,9.9545,-0.611065,-11.1721,-8.06139,0.614141
0.233,274.786,-221.294,84.95,1.29555,84.95,1.29555,249.693,-178.658,246.316,-127.508,-7.39654,10.1298,-0.681349,-11.2806,-8.15732,0.629648
0.234,212.319,-210.591,84.9701,1.25851,84.9701,1.25851,251.033,-236.328,246.316,-127.508,-7.49785,10.2965,-1.02314,-11.3614,-8.18602,0.644775
0.235,186.502,-184.836,84.9901,1.21931,84.9901,1.21931,239.228,-220.018,246.316,-127.508,-7.57816,10.4422,-1.43574,-11.421,-8.19359,0.6609
0.236,179.447,-181.439,85.0078,1.18154,85.0078,1.18154,229.815,-188.977,246.316,-127.508,-7.6528,10.5853,-1.81252,-11.4783,-8.20672,0.67892
0.237,179.85,-185.279,85.0229,1.14707,85.0229,1.14707,226.123,-168.543,246.316,-127.508,-7.72786,10.7317,-2.11584,-11.5415,-8.23533,0.698745
0.238,184.031,-189.317,85.0357,1.11693,85.0357,1.11693,225.935,-157.933,246.316,-127.508,-7.80642,10.8815,-2.34123,-11.6128,-8.28154,0.719593
0.239,190.868,-191.27,85.047,1.09162,85.047,1.09162,227.507,-152.624,246.316,-127.508,-7.89065,11.033,-2.49435,-11.6927,-8.34503,0.740462
0.24,200.05,-190.848,85.0571,1.07114,85.0571,1.07114,230.004,-150.084,246.316,-127.508,-7.98249,11.1843,-2.58165,-11.7812,-8.42511,0.760369
0.241,211.433,-188.472,85.1177,0.953328,85.1177,0.953328,233.03,-149.103,246.316,-127.508,-8.08372,11.3338,-2.60795,-11.8783,-8.52135,0.778462
0.242,224.933,-184.683,85.076,1.04318,85.076,1.04318,236.346,-149.047,246.316,-127.508,-8.19608,11.4803,-2.57641,-11.9841,-8.63358,0.794044
0.243,240.479,-179.963,85.0857,1.03437,85.0857,1.03437,239.837,-149.559,246.316,-127.508,-8.32123,11.6231,-2.48909,-12.0987,-8.76183,0.806557
0.244,197.752,-176.761,85.0959,1.02787,85.0959,1.02787,247.807,-160.483,246.316,-127.508,-8.41158,11.7635,-2.61816,-12.1874,-8.84285,0.823628
0.245,194.223,-145.921,85.1086,1.02499,85.1086,1.02499,254.049,-154.339,246.316,-127.508,-8.49914,11.8787,-2.82514,-12.2606,-8.90775,0.83749
0.246,197.86,-131.496,85.1229,1.02615,85.1229,1.02615,254.066,-148.1,246.316,-127.508,-8.58977,11.9823,-3.02942,-12.3313,-8.97342,0.849024
0.247,202.798,-124.179,85.1385,1.03117,85.1385,1.03117,250.574,-143.513,246.316,-127.508,-8.68454,12.0801,-3.19835,-12.4048,-9.04629,0.858776
0.248,207.254,-119.142,85.1552,1.03961,85.1552,1.03961,246.242,-140.367,246.316,-127.508,-8.78305,12.1739,-3.32344,-12.4829,-9.12773,0.866859
0.249,210.864,-114.599,85.1724,1.05093,85.1724,1.05093,242.023,-138.2,246.316,-127.508,-8.88463,12.2642,-3.40475,-12.566,-9.2174,0.873193
0.25,213.623,-110.176,85.1899,1.06448,85.1899,1.06448,238.151,-136.752,246.316,-127.508,-8.98856,12.3509,-3.44416,-12.654,-9.31473,0.877651
0.251,79.7748,-194.018,85.2548,0.911607,85.2548,0.911607,111.848,-133.648,126.324,-128.839,-8.98319,12.5064,-3.05731,-12.797,-9.37594,0.888393
0.252,86.8466,-173.299,85.2232,1.08904,85.2232,1.08904,105.096,-144.967,126.324,-128.839,-8.98369,12.6451,-2.86654,-12.9241,-9.40927,0.897614
0.253,100.012,-148.876,85.2395,1.10081,85.2395,1.10081,109.171,-142.354,126.324,-128.839,-8.99507,12.7639,-2.69605,-13.046,-9.44412,0.902218
0.254,76.1292,-125.308,85.2538,1.11516,85.2538,1.11516,114.811,-137.781,126.324,-128.839,-8.98702,12.8636,-2.55692,-13.1598,-9.48038,0.908269
0.255,81.9779,-107.097,85.2684,1.13102,85.2684,1.13102,118.422,-134.594,126.324,-128.839,-8.98386,12.9486,-2.4466,-13.2671,-9.51636,0.91558
0.256,86.0734,-94.2202,85.2836,1.14715,85.2836,1.14715,119.666,-130.914,126.324,-128.839,-8.98414,13.0233,-2.35629,-13.369,-9.55105,0.922987
0.257,88.8066,-83.7553,85.2997,1.16274,85.2997,1.16274,119.294,-127.432,126.324,-128.839,-8.98676,13.0895,-2.3195,-13.4614,-9.57915,0.929934
0.258,98.3999,-81.3924,85.3163,1.17745,85.3163,1.17745,120.733,-122.799,126.324,-128.839,-8.99734,13.1539,-2.35862,-13.5411,-9.59923,0.937979
0.259,106.42,-78.4679,85.3332,1.19115,85.3332,1.19115,121.711,-119.552,126.324,-128.839,-9.01457,13.2161,-2.40893,-13.6175,-9.6187,0.944692
0.26,112.658,-79.7954,85.35,1.20399,85.35,1.20399,121.347,-116.586,126.324,-128.839,-9.03701,13.2795,-2.43627,-13.6948,-9.6408,0.950451
0.261,91.3068,493.962,85.4223,1.15869,85.4223,1.15869,-38.6923,103.448,-75.8453,130.045,-9.04209,12.8739,-1.60697,-13.5348,-9.52161,0.950658
0.262,-80.3935,-30.9735,85.3715,1.21397,85.3715,1.21397,-32.2705,41.712,-75.4994,96.5345,-8.90685,12.8977,-0.34289,-13.4514,-9.39833,0.943073
0.263,-40.8099,212.655,85.3707,1.21355,85.3707,1.21355,-35.7328,71.2809,-75.6158,107.813,-8.80408,12.7224,0.484237,-13.3411,-9.28394,0.942759
0.264,-67.791,242.403,85.3667,1.21544,85.3667,1.21544,-48.8248,83.4812,-75.4632,93.0316,-8.67935,12.5229,1.15004,-13.2257,-9.15747,0.940206
0.265,-43.2975,191.727,85.3623,1.21718,85.3623,1.21718,-58.3372,135.246,-75.6865,114.664,-8.57476,12.365,1.38815,-13.0974,-9.04301,0.932953
0.266,-44.687,178.474,85.3578,1.21716,85.3578,1.21716,-71.7003,170.477,-75.7884,124.533,-8.46912,12.2181,1.43907,-12.968,-8.92947,0.925721
0.267,-46.5162,166.688,85.3541,1.21505,85.3541,1.21505,-80.6994,183.268,-75.8453,130.045,-8.36209,12.0809,1.42942,-12.8401,-8.81411,0.918941
0.268,-64.4601,144.37,85.3514,1.21084,85.3514,1.21084,-86.3917,173.246,-75.8453,130.045,-8.24049,11.9622,1.4371,-12.7163,-8.69339,0.912815
0.269,-65.4783,136.472,85.3497,1.20474,85.3497,1.20474,-85.4679,164.593,-75.8453,130.045,-8.11814,11.8501,1.47292,-12.5941,-8.57099,0.907038
0.27,-71.8784,132.764,85.3481,1.19737,85.3481,1.19737,-88.0569,163.261,-75.8453,130.045,-7.99066,11.7411,1.51909,-12.4714,-8.44586,0.901069
0.271,-78.2542,130.762,85.3812,1.17038,85.3812,1.17038,-90.5742,163.961,-75.8453,130.045,-7.85806,11.6339,1.57256,-12.347,-8.31825,0.894976
0.272,-86.1742,131.161,85.3459,1.18065,85.3459,1.18065,-93.5631,165.887,-75.8453,130.045,-7.71908,11.5265,1.63344,-12.2201,-8.18776,0.888718
0.273,-95.3659,133.817,85.3444,1.17191,85.3444,1.17191,-96.8129,168.748,-75.8453,130.045,-7.57267,11.4171,1.70219,-12.0897,-8.05411,0.88225
0.274,-23.5055,118.254,85.3423,1.16332,85.3423,1.16332,-68.381,144.492,-75.8453,130.045,-7.48511,11.3205,1.81434,-11.972,-7.93952,0.882576
0.275,10.8689,79.5509,85.3424,1.15198,85.3424,1.15198,-52.4221,121.81,-75.8453,130.045,-7.42574,11.2558,1.93434,-11.8719,-7.83761,0.883657
0.276,26.5357,54.7835,85.3446,1.13794,85.3446,1.13794,-46.6381,109.931,-75.8453,130.045,-7.37927,11.2113,2.05053,-11.7821,-7.74071,0.885556
0.277,28.7003,41.9359,85.3488,1.12169,85.3488,1.12169,-47.4943,105.974,-75.8453,130.045,-7.33465,11.1776,2.15738,-11.6966,-7.64363,0.887718
0.278,20.0543,38.527,85.3542,1.10399,85.3542,1.10399,-52.8251,107.25,-75.8453,130.045,-7.28306,11.1467,2.25745,-11.611,-7.54265,0.889365
0.279,1.5263,45.6296,85.3597,1.08613,85.3597,1.08613,-62.3499,114.265,-75.8453,130.045,-7.21639,11.1102,2.3486,-11.5208,-7.43466,0.889413
0.28,-26.4265,58.7632,85.3642,1.06886,85.3642,1.06886,-74.2817,123.306,-75.8453,130.045,-7.12696,11.063,2.44085,-11.4234,-7.31716,0.887156
0.281,-60.4116,80.5434,85.3542,1.12071,85.3542,1.12071,-87.509,136.189,-75.8453,130.045,-7.00984,10.9982,2.53409,-11.3158,-7.18913,0.881541
0.282,-105.668,108.228,85.3667,1.04317,85.3667,1.04317,-104.007,150.593,-75.8453,130.045,-6.85581,10.9109,2.63382,-11.1958,-7.04734,0.871905
0.283,-154.341,143.089,85.3629,1.03668,85.3629,1.03668,-119.597,167.285,-75.8453,130.045,-6.66208,10.7952,2.7415,-11.0612,-6.89214,0.857139
0.284,-100.328,152.98,85.3534,1.03596,85.3534,1.03596,-94.7658,169.611,-75.8453,130.045,-6.51258,10.6715,2.90519,-10.9153,-6.75184,0.847126
0.285,-74.3591,136.972,85.3437,1.03769,85.3437,1.03769,-79.7313,155.939,-75.8453,130.045,-6.38438,10.5611,3.07928,-10.7797,-6.62383,0.835542
0.286,-61.4009,126.359,85.3343,1.04132,85.3343,1.04132,-72.2001,147.886,-75.8453,130.045,-6.26686,10.4595,3.25257,-10.6514,-6.50253,0.823148
0.287,-57.7118,121.649,85.3255,1.04653,85.3255,1.04653,-69.8391,144.096,-75.8453,130.045,-6.15242,10.3618,3.41764,-10.5278,-6.38395,0.810282
0.288,-60.0575,121.74,85.3175,1.05303,85.3175,1.05303,-70.6765,143.07,-75.8453,130.045,-6.03615,10.2642,3.57135,-10.4067,-6.2655,0.797054
0.289,-66.3338,125.852,85.3099,1.0605,85.3099,1.0605,-73.0725,143.995,-75.8453,130.045,-5.91483,10.1633,3.71302,-10.2867,-6.14594,0.783364
0.29,-83.835,126.936,85.3022,1.06902,85.3022,1.06902,-78.5547,144.167,-75.8452,130.045,-5.77928,10.0617,3.84774,-10.1677,-6.02235,0.769331
0.291,-82.2371,134.59,85.3059,1.11308,85.3059,1.11308,-86.0461,151.439,-75.8452,130.045,-5.6451,9.95396,3.87808,-10.0584,-5.90151,0.756051
0.292,-110.255,137.597,85.287,1.09006,85.287,1.09006,-101.969,154.838,-75.8452,130.045,-5.48812,9.84388,3.87587,-9.95183,-5.77236,0.743011
0.293,-133.267,147.589,85.2791,1.10267,85.2791,1.10267,-110.115,154.376,-75.8452,130.045,-5.3124,9.72576,3.87681,-9.84517,-5.63721,0.729791
0.294,-65.6936,128.79,85.2696,1.11614,85.2696,1.11614,-94.3805,151.074,-75.8452,130.046,-5.19196,9.6231,3.71013,-9.76625,-5.52901,0.721881
0.295,-36.8632,90.2373,85.2606,1.13021,85.2606,1.13021,-80.9027,126.138,-75.8452,130.046,-5.09513,9.55205,3.44402,-9.71336,-5.43615,0.714478
0.296,-22.1221,69.7625,85.2533,1.14342,85.2533,1.14342,-66.7085,99.5524,-75.8451,130.046,-5.0104,9.49784,3.16159,-9.67382,-5.35063,0.708248
0.297,-15.8448,61.1872,85.2485,1.15486,85.2485,1.15486,-56.3803,81.4092,-75.8451,130.046,-4.93086,9.45075,2.91065,-9.63945,-5.26774,0.703194
0.298,-16.6444,61.6646,85.246,1.16411,85.246,1.16411,-52.6477,75.8009,-75.845,130.046,-4.85073,9.40337,2.71098,-9.60382,-5.18389,0.698962
0.299,-23.8153,69.4423,85.2455,1.17105,85.2455,1.17105,-54.468,80.3127,-75.845,130.046,-4.7648,9.34975,2.56786,-9.56147,-5.09608,0.695084
0.3,-36.7707,83.2033,85.2465,1.17574,85.2465,1.17574,-60.0643,91.5199,-75.845,130.046,-4.66836,9.285,2.48143,-9.50774,-5.00179,0.691087
0.301,-54.9836,101.851,85.3258,1.16638,85.3258,1.16638,-67.9858,106.687,-75.8449,130.046,-4.55709,9.20513,2.45118,-9.43875,-4.89882,0.686527
0.302,-78.0032,124.416,85.2509,1.17931,85.2509,1.17931,-77.1781,123.774,-75.8449,130.046,-4.42708,9.10695,2.47742,-9.35135,-4.78536,0.681008
0.303,-105.426,150.079,85.2532,1.17884,85.2532,1.17884,-86.9115,141.319,-75.8448,130.046,-4.27474,8.98791,2.56135,-9.24308,-4.65982,0.674196
0.304,-20.5823,99.6607,85.2548,1.17737,85.2548,1.17737,-67.4948,132.426,-75.8448,130.046,-4.19173,8.91016,2.38454,-9.17644,-4.56721,0.673854
0.305,12.0915,41.9405,85.2574,1.17386,85.2574,1.17386,-57.6275,104.622,-75.8447,130.046,-4.13544,8.87963,2.06024,-9.13995,-4.48834,0.673804
0.306,28.0543,13.1671,85.262,1.16784,85.262,1.16784,-47.5548,75.5648,-75.8447,130.046,-4.09224,8.87269,1.71629,-9.11607,-4.41427,0.673683
0.307,34.2466,3.86503,85.2683,1.1596,85.2683,1.1596,-41.0521,61.5558,-75.8447,130.046,-4.05414,8.87345,1.4275,-9.09391,-4.34031,0.673131
0.308,30.9925,10.5304,85.2757,1.14991,85.2757,1.14991,-41.9918,64.5162,-75.8447,130.046,-4.01343,8.86887,1.22583,-9.06499,-4.26234,0.671753
0.309,18.6536,30.589,85.2832,1.13966,85.2832,1.13966,-47.7478,77.5961,-75.8447,130.046,-3.96269,8.84802,1.12013,-9.02214,-4.17694,0.669004
0.31,-0.997706,62.2322,85.2897,1.1299,85.2897,1.1299,-55.4291,95.8214,-75.8447,130.046,-3.89596,8.80143,1.10991,-8.95934,-4.08169,0.664268
0.311,-28.0557,103.983,85.3258,1.16069,85.3258,1.16069,-64.3737,116.35,-75.8447,130.046,-3.80718,8.72087,1.19323,-8.8715,-3.97426,0.656976
0.312,-61.6084,153.657,85.296,1.11569,85.296,1.11569,-73.4116,137.144,-75.8447,130.046,-3.69106,8.59985,1.36851,-8.75478,-3.853,0.646606
0.313,-93.431,209.904,85.294,1.11312,85.294,1.11312,-84.4267,159.476,-75.8447,130.046,-3.54901,8.43302,1.58061,-8.61264,-3.71899,0.633639
0.314,-34.4191,177.572,85.2875,1.11472,85.2875,1.11472,-72.9296,170.85,-75.8447,130.046,-3.45517,8.29268,1.52454,-8.50598,-3.6151,0.627062
0.315,-2.40522,142.721,85.281,1.11865,85.281,1.11865,-73.2973,184.766,-75.8447,130.046,-3.38751,8.18089,1.27468,-8.42621,-3.52521,0.622842
0.316,6.22606,119.127,85.2757,1.12345,85.2757,1.12345,-71.296,174.861,-75.8447,130.046,-3.32692,8.08844,0.977996,-8.35919,-3.4396,0.619476
