"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
8.518,-466.535,478.239,-427.976,516.95,-429.66,517.826,-456.062,449.648,-449.318,461.013,-12.9723,4.53988,0.0792384,-3.94368,-8.66789,6.82363,-0.0840077,2.45371,1.50608
8.519,-469.956,478.59,-427.978,516.948,-429.662,517.823,-463.358,448.946,-457.522,463.259,-12.9388,4.60655,0.0779487,-4.02245,-8.64434,6.76917,-0.104721,2.44902,1.49897
8.52,-472.143,479.358,-427.972,516.893,-429.663,517.821,-470.745,448.768,-464.703,465.224,-12.9037,4.67264,0.0710837,-4.10389,-8.61835,6.71569,-0.125478,2.44775,1.49352
8.521,-472.785,480.547,-427.974,516.892,-429.664,517.819,-477.876,449.128,-470.342,466.768,-12.8682,4.73781,0.0585019,-4.18769,-8.59025,6.66459,-0.146188,2.45072,1.4903
8.522,-471.654,482.514,-427.975,516.89,-429.665,517.818,-484.432,450.311,-474.536,467.916,-12.8338,4.80143,0.0404434,-4.27319,-8.56041,6.61742,-0.16686,2.45872,1.48974
8.523,-492.699,490.859,-427.976,516.889,-429.666,517.816,-479.352,454.369,-475.108,468.073,-12.7823,4.85827,0.058905,-4.33935,-8.51666,6.56384,-0.194489,2.45025,1.48946
8.524,-496.286,491.17,-427.977,516.888,-429.667,517.816,-480.242,454.608,-474.668,467.952,-12.728,4.91491,0.0888665,-4.40017,-8.46688,6.51236,-0.223382,2.44047,1.49275
8.525,-500.002,490.94,-427.978,516.887,-429.668,517.815,-482.534,454.969,-475.257,468.113,-12.6708,4.9718,0.124202,-4.45832,-8.41294,6.46205,-0.252419,2.43003,1.49895
8.526,-502.109,490.955,-427.978,516.886,-429.669,517.814,-485.21,455.684,-477.01,468.593,-12.6121,5.02874,0.157277,-4.51703,-8.35825,6.41303,-0.280701,2.41996,1.50737
8.527,-502.421,490.907,-427.979,516.886,-429.669,517.813,-488.035,456.519,-479.442,469.259,-12.5532,5.08576,0.18278,-4.57862,-8.3053,6.36537,-0.307552,2.4113,1.51726
8.528,-500.563,490.952,-427.979,516.885,-429.67,517.813,-490.564,457.548,-481.736,469.887,-12.496,5.14282,0.197721,-4.64435,-8.25581,6.31932,-0.332592,2.40516,1.52786
8.529,-496.432,491.216,-427.98,516.885,-429.67,517.813,-492.54,458.867,-483.197,470.287,-12.4423,5.19971,0.200776,-4.71464,-8.21087,6.2754,-0.355665,2.40261,1.53856
8.53,-489.84,491.76,-427.972,516.832,-429.67,517.813,-493.608,460.441,-483.339,470.326,-12.3941,5.25621,0.191415,-4.78958,-8.17143,6.23408,-0.376761,2.40468,1.54859
8.531,-480.887,492.583,-427.972,516.832,-429.67,517.813,-493.669,462.313,-482.089,469.983,-12.3535,5.31211,0.16979,-4.86894,-8.13813,6.19601,-0.395928,2.41232,1.55744
8.532,-469.773,493.711,-427.972,516.833,-429.67,517.814,-492.715,464.475,-479.732,469.338,-12.322,5.36714,0.136387,-4.95235,-8.1114,6.16187,-0.413271,2.42641,1.56469
8.533,-486.337,501.04,-427.972,516.834,-429.67,517.815,-487.722,469.611,-475.923,468.296,-12.2771,5.41623,0.11573,-5.02638,-8.08192,6.11803,-0.433497,2.42622,1.56719
8.534,-490.982,500.933,-427.972,516.835,-429.67,517.816,-485.035,469.859,-471.415,467.062,-12.2286,5.46548,0.102988,-5.09658,-8.05055,6.07246,-0.454197,2.42136,1.57011
8.535,-494.05,501.663,-427.971,516.836,-429.67,517.818,-481.627,471.038,-467.505,465.992,-12.1777,5.51419,0.101382,-5.16078,-8.0163,6.02575,-0.475598,2.41254,1.573
8.536,-495.555,501.595,-427.971,516.838,-429.669,517.819,-478.473,471.735,-464.506,465.171,-12.1257,5.56301,0.106529,-5.22135,-7.98115,5.97819,-0.497067,2.40076,1.5757
8.537,-494.977,501.133,-427.97,516.839,-429.669,517.82,-475.354,472.227,-462.088,464.509,-12.0744,5.61228,0.11416,-5.28045,-7.94715,5.93045,-0.518083,2.38729,1.57809
8.538,-491.899,500.165,-427.97,516.84,-429.668,517.821,-471.966,472.37,-459.698,463.855,-12.0257,5.66241,0.121007,-5.33988,-7.91605,5.88345,-0.538249,2.37353,1.58012
8.539,-485.819,499.225,-427.969,516.841,-429.668,517.823,-467.86,472.539,-456.79,463.059,-11.982,5.71337,0.12487,-5.40066,-7.88937,5.83845,-0.557367,2.36103,1.58165
8.54,-477.677,497.899,-427.959,516.788,-429.667,517.824,-463.701,472.32,-453.655,462.201,-11.9452,5.76548,0.124471,-5.46366,-7.86774,5.79626,-0.575328,2.35119,1.58268
8.541,-466.646,496.456,-427.958,516.789,-429.667,517.825,-458.847,471.881,-450.179,461.249,-11.9176,5.81883,0.119025,-5.5294,-7.85195,5.75825,-0.59213,2.34556,1.58329
8.542,-453.302,495.455,-427.958,516.79,-429.666,517.826,-453.655,471.628,-446.791,460.322,-11.901,5.87307,0.108395,-5.59783,-7.84225,5.72569,-0.607936,2.34559,1.58354
8.543,-444.108,496.152,-427.957,516.79,-429.665,517.826,-428.997,470.401,-434.049,456.834,-11.8921,5.92681,0.10275,-5.66481,-7.84762,5.69018,-0.625537,2.33498,1.57633
8.544,-431.212,490.018,-427.956,516.791,-429.665,517.827,-415.989,467.218,-421.018,453.267,-11.8938,5.98563,0.0964937,-5.73437,-7.86244,5.65172,-0.640985,2.32438,1.56237
8.545,-423.621,487.581,-427.956,516.792,-429.664,517.828,-407.65,466.278,-412.871,451.037,-11.9019,6.04652,0.094863,-5.80248,-7.88131,5.6105,-0.655817,2.31318,1.543
8.546,-421.528,485.184,-427.955,516.792,-429.663,517.828,-404.49,465.326,-411.683,450.712,-11.9119,6.10943,0.0955553,-5.87023,-7.90157,5.56579,-0.669852,2.30117,1.51998
8.547,-423.505,482.682,-427.954,516.793,-429.662,517.829,-405.579,464.347,-416.599,452.058,-11.9203,6.17446,0.0956577,-5.93901,-7.92142,5.51737,-0.68276,2.28856,1.49501
8.548,-425.897,483.253,-427.953,516.793,-429.661,517.829,-408.521,465.273,-424.047,454.096,-11.927,6.2391,0.0940918,-6.00798,-7.93999,5.46801,-0.695258,2.27637,1.46997
8.549,-432.296,481.227,-427.952,516.793,-429.661,517.829,-415.903,464.327,-432.752,456.479,-11.9285,6.30546,0.0887468,-6.07942,-7.95508,5.41671,-0.706626,2.26494,1.44661
8.55,-437.716,481.475,-427.94,516.737,-429.66,517.829,-424.098,464.783,-439.972,458.455,-11.9257,6.3717,0.0797142,-6.15233,-7.96612,5.36626,-0.717486,2.25545,1.42648
8.551,-442.869,482.284,-427.939,516.737,-429.66,517.829,-433.538,465.386,-444.882,459.799,-11.9189,6.43734,0.0670737,-6.22655,-7.97229,5.31854,-0.728149,2.24889,1.41113
8.552,-447.083,483.622,-427.939,516.737,-429.66,517.829,-443.569,466.07,-447.7,460.57,-11.9088,6.50196,0.0509194,-6.302,-7.9732,5.2756,-0.738937,2.24628,1.40199
8.553,-460.722,485.912,-427.94,516.737,-429.66,517.829,-432.68,464.539,-437.305,457.725,-11.8876,6.56478,0.0528271,-6.37018,-7.9739,5.22968,-0.754165,2.22654,1.3953
8.554,-458.094,481.399,-427.94,516.736,-429.661,517.829,-425.334,460.221,-420.634,453.162,-11.8687,6.63137,0.0623239,-6.43798,-7.97667,5.18786,-0.770038,2.2034,1.39307
8.555,-454.543,478.091,-427.94,516.736,-429.661,517.828,-418.424,457.22,-404.469,448.737,-11.8529,6.70074,0.0790161,-6.50469,-7.98147,5.1501,-0.786486,2.17771,1.39442
8.556,-449.977,475.401,-427.94,516.735,-429.661,517.827,-412.076,454.737,-392.641,445.5,-11.8409,6.77239,0.0973134,-6.57253,-7.9903,5.11632,-0.803002,2.15062,1.39857
8.557,-444.397,473.12,-427.94,516.735,-429.661,517.827,-406.447,452.49,-386.257,443.752,-11.8336,6.84598,0.112267,-6.64357,-8.00467,5.08639,-0.819169,2.12348,1.40479
8.558,-438.058,471.287,-427.94,516.734,-429.66,517.826,-401.893,450.444,-384.57,443.291,-11.8317,6.92115,0.120394,-6.71922,-8.02518,5.06015,-0.83475,2.09776,1.41239
8.559,-430.966,470.143,-427.939,516.733,-429.66,517.825,-398.59,448.768,-385.828,443.635,-11.8357,6.99733,0.119644,-6.80011,-8.05168,5.03759,-0.849703,2.07501,1.42079
8.56,-423.191,469.816,-427.924,516.675,-429.659,517.824,-396.694,447.589,-388.271,444.304,-11.8461,7.07386,0.109107,-6.88629,-8.08352,5.01878,-0.864122,2.05678,1.42944
8.561,-414.721,470.371,-427.924,516.674,-429.659,517.824,-396.247,447.01,-390.76,444.985,-11.8637,7.15002,0.0886748,-6.97735,-8.11971,5.00392,-0.878178,2.0446,1.43791
8.562,-405.618,471.881,-427.923,516.673,-429.658,517.823,-397.262,447.164,-393.071,445.617,-11.8888,7.22503,0.0587781,-7.07262,-8.15907,4.99328,-0.892089,2.03989,1.44584
8.563,-405.125,474.017,-427.923,516.673,-429.658,517.822,-381.702,446.244,-382.452,442.711,-11.9145,7.29836,0.0390861,-7.16402,-8.20514,4.97653,-0.909316,2.02449,1.44664
8.564,-399.481,470.931,-427.923,516.672,-429.657,517.822,-372.965,443.472,-368.567,438.91,-11.9449,7.37431,0.0242419,-7.25524,-8.2555,4.95602,-0.926848,2.00678,1.44213
8.565,-397.011,471.055,-427.922,516.672,-429.657,517.822,-367.877,443.47,-362.151,437.154,-11.9775,7.45024,0.0203545,-7.34167,-8.30545,4.93209,-0.945787,1.98655,1.433
8.566,-397.505,471.396,-427.922,516.672,-429.657,517.821,-365.814,443.503,-360.668,436.748,-12.0098,7.52598,0.0211699,-7.42607,-8.35524,4.90464,-0.965511,1.96419,1.42042
8.567,-399.703,471.241,-427.922,516.671,-429.656,517.821,-366.005,443.062,-361.471,436.968,-12.0405,7.60192,0.0207045,-7.51142,-8.40547,4.87403,-0.98528,1.94052,1.40573
8.568,-402.518,471.083,-427.922,516.671,-429.656,517.82,-368.047,442.611,-363.608,437.553,-12.0689,7.67809,0.0162028,-7.59894,-8.45588,4.84133,-1.00476,1.91658,1.39027
8.569,-405.132,471.38,-427.921,516.67,-429.656,517.82,-371.623,442.503,-366.846,438.439,-12.0954,7.7541,0.00691115,-7.68874,-8.50569,4.80813,-1.02395,1.89361,1.37537
8.57,-407.081,472.159,-427.905,516.611,-429.656,517.82,-376.5,442.765,-370.773,439.514,-12.1204,7.82956,-0.00759337,-7.78074,-8.55419,4.77619,-1.04287,1.87298,1.36233
8.571,-408.019,473.531,-427.905,516.611,-429.656,517.819,-382.501,443.457,-375.398,440.78,-12.1448,7.90398,-0.0273765,-7.87468,-8.60069,4.74739,-1.06163,1.85612,1.35235
8.572,-407.805,475.622,-427.905,516.611,-429.656,517.819,-389.532,444.673,-381.015,442.317,-12.1696,7.97679,-0.0522511,-7.97013,-8.64449,4.72367,-1.08042,1.84447,1.34658
8.573,-416.5,477.787,-427.905,516.611,-429.656,517.819,-380.199,444.73,-376.551,441.095,-12.1873,8.04791,-0.0498245,-8.05348,-8.68436,4.69617,-1.10397,1.81879,1.34022
8.574,-414.583,474.799,-427.905,516.611,-429.656,517.819,-374.887,442.91,-369.367,439.129,-12.2067,8.12157,-0.0353909,-8.13288,-8.7236,4.66986,-1.12817,1.78995,1.33522
8.575,-414.238,473.735,-427.905,516.61,-429.656,517.819,-371.963,442.803,-365.791,438.15,-12.2266,8.1962,-0.0119882,-8.20846,-8.76173,4.64446,-1.15279,1.75864,1.33131
8.576,-414.961,472.55,-427.905,516.61,-429.656,517.819,-370.741,442.409,-364.219,437.72,-12.246,8.27188,0.0107537,-8.2847,-8.80111,4.61936,-1.17678,1.72599,1.32845
8.577,-415.777,471.156,-427.905,516.61,-429.656,517.818,-370.845,441.677,-363.893,437.63,-12.2649,8.34881,0.0262577,-8.36474,-8.84321,4.59439,-1.19944,1.69332,1.32656
8.578,-415.773,470.22,-427.905,516.61,-429.656,517.818,-371.997,441.143,-364.636,437.834,-12.2839,8.42659,0.0315374,-8.44977,-8.88841,4.57005,-1.22055,1.66216,1.32562
8.579,-414.572,469.944,-427.905,516.61,-429.656,517.818,-374.129,440.99,-366.196,438.261,-12.3041,8.5047,0.0253685,-8.54003,-8.93651,4.5471,-1.24015,1.63411,1.32558
8.58,-412.054,470.381,-427.887,516.549,-429.656,517.818,-377.279,441.304,-368.456,438.879,-12.3264,8.58254,0.00737742,-8.63538,-8.98698,4.5264,-1.25838,1.61076,1.32644
8.581,-408.155,471.821,-427.887,516.549,-429.656,517.818,-381.477,442.326,-371.754,439.782,-12.3521,8.65931,-0.0221156,-8.7352,-9.03909,4.50899,-1.27549,1.5937,1.32824
8.582,-403.128,474.189,-427.887,516.549,-429.655,517.818,-386.908,444.051,-376.353,441.041,-12.382,8.73423,-0.062714,-8.83887,-9.09196,4.49579,-1.29176,1.58443,1.33106
8.583,-406.306,475.847,-427.887,516.549,-429.655,517.818,-373.913,444.34,-369.964,439.292,-12.4095,8.8079,-0.0854455,-8.93449,-9.14688,4.4774,-1.31116,1.56314,1.32953
8.584,-400.142,473.889,-427.887,516.549,-429.655,517.818,-367.517,444.012,-366.331,438.297,-12.4422,8.88328,-0.0966107,-9.02529,-9.20203,4.45758,-1.33082,1.541,1.32439
8.585,-399.148,473.258,-427.887,516.549,-429.655,517.818,-365.995,444.729,-366.038,438.217,-12.4758,8.95927,-0.0986447,-9.11162,-9.25501,4.43504,-1.35064,1.51782,1.31627
8.586,-401.509,472.824,-427.887,516.55,-429.655,517.819,-367.756,445.418,-368.218,438.814,-12.5076,9.03571,-0.0982337,-9.19647,-9.30598,4.4092,-1.36997,1.49404,1.30607
8.587,-405.675,472.642,-427.887,516.55,-429.655,517.819,-371.984,446.153,-372.528,439.994,-12.5362,9.11241,-0.0996664,-9.28171,-9.35478,4.38027,-1.38844,1.47044,1.29475
8.588,-410.54,472.808,-427.887,516.55,-429.655,517.819,-378.159,447.013,-378.143,441.53,-12.5609,9.18908,-0.10537,-9.36834,-9.40098,4.34901,-1.4059,1.44801,1.28328
8.589,-415.272,473.559,-427.887,516.55,-429.655,517.819,-385.867,448.191,-384.631,443.306,-12.5819,9.26524,-0.116228,-9.45655,-9.44392,4.31664,-1.42246,1.42792,1.2726
8.59,-419.505,475.436,-427.866,516.488,-429.655,517.819,-395.053,450.178,-393.756,445.804,-12.5996,9.33996,-0.131182,-9.54533,-9.48223,4.2847,-1.43849,1.41141,1.2636
8.591,-422.972,478.385,-427.867,516.488,-429.655,517.819,-405.478,452.832,-404.586,448.768,-12.6146,9.41239,-0.150567,-9.63437,-9.51529,4.25478,-1.45426,1.39979,1.25714
8.592,-425.599,482.083,-427.867,516.489,-429.656,517.82,-417.089,455.867,-415.619,451.788,-12.6276,9.48189,-0.175126,-9.72378,-9.54268,4.2284,-1.46997,1.3944,1.25409
8.593,-439.212,483.63,-427.867,516.489,-429.656,517.82,-413.995,458.13,-414.332,451.436,-12.6295,9.55024,-0.163937,-9.79538,-9.5575,4.19476,-1.48914,1.37635,1.2495
8.594,-444.364,481.236,-427.868,516.489,-429.656,517.82,-413.518,457.34,-407.534,449.575,-12.6275,9.62065,-0.137787,-9.86079,-9.5666,4.15944,-1.50882,1.35391,1.24647
8.595,-449.772,479.833,-427.868,516.49,-429.657,517.821,-413.896,457.036,-400.789,447.729,-12.6211,9.69233,-0.103978,-9.92301,-9.57237,4.12218,-1.5286,1.32771,1.2445
8.596,-454.249,478.805,-427.869,516.49,-429.657,517.821,-414.699,456.817,-397.152,446.733,-12.6112,9.76495,-0.07072,-9.98575,-9.57791,4.0833,-1.54774,1.29898,1.24335
8.597,-457.3,478.062,-427.869,516.49,-429.658,517.821,-415.977,456.636,-397.574,446.849,-12.599,9.83829,-0.0441026,-10.0517,-9.58539,4.04344,-1.56578,1.2692,1.24287
8.598,-458.704,477.754,-427.869,516.49,-429.658,517.821,-417.884,456.549,-401.47,447.915,-12.5857,9.912,-0.0281224,-10.1228,-9.59604,4.00343,-1.58247,1.24009,1.243
8.599,-458.299,478.034,-427.869,516.49,-429.658,517.821,-420.537,456.685,-407.465,449.556,-12.573,9.98559,-0.0251622,-10.1997,-9.61039,3.9643,-1.59783,1.21345,1.2437
8.6,-455.928,479.051,-427.847,516.426,-429.658,517.821,-423.946,457.145,-414.143,451.384,-12.5623,10.0585,-0.0364195,-10.2829,-9.62847,3.92724,-1.61198,1.19116,1.24499
8.601,-451.479,480.909,-427.847,516.426,-429.658,517.821,-428.065,458.054,-420.588,453.148,-12.5554,10.1299,-0.0622472,-10.3723,-9.65007,3.89361,-1.62522,1.17508,1.24694
8.602,-444.95,483.723,-427.847,516.427,-429.658,517.821,-432.865,459.514,-426.633,454.803,-12.554,10.1992,-0.10244,-10.4674,-9.67475,3.8648,-1.63788,1.16699,1.24964
8.603,-448.704,484.834,-427.847,516.427,-429.659,517.821,-424.148,458.935,-422.001,453.535,-12.5496,10.2677,-0.140686,-10.5621,-9.70452,3.8303,-1.6519,1.15045,1.24798
8.604,-446.971,482.184,-427.848,516.427,-429.659,517.821,-418.838,456.733,-413.872,451.31,-12.5468,10.3385,-0.174522,-10.6563,-9.73609,3.79448,-1.66602,1.13149,1.24514
8.605,-447.288,481.426,-427.848,516.427,-429.659,517.822,-416.238,456.475,-407.626,449.6,-12.5439,10.41,-0.198914,-10.7465,-9.7656,3.7572,-1.68083,1.11032,1.24124
8.606,-448.665,481.552,-427.848,516.427,-429.659,517.822,-415.795,457.065,-405.822,449.106,-12.5401,10.4815,-0.215801,-10.833,-9.79241,3.71858,-1.69617,1.08767,1.23657
8.607,-450.43,482.063,-427.848,516.427,-429.659,517.822,-417.165,457.985,-408.62,449.872,-12.5349,10.5528,-0.228341,-10.9169,-9.81659,3.67894,-1.71172,1.0646,1.23152
8.608,-452.049,482.834,-427.848,516.427,-429.659,517.822,-420.132,459.118,-414.689,451.533,-12.5285,10.6235,-0.239175,-10.9994,-9.83812,3.63886,-1.72721,1.0424,1.22648
8.609,-453.053,483.915,-427.848,516.428,-429.659,517.822,-424.454,460.438,-422.153,453.576,-12.5215,10.6934,-0.250046,-11.0811,-9.8568,3.59915,-1.74254,1.0225,1.22188
8.61,-452.974,485.369,-427.824,516.362,-429.659,517.823,-429.809,462.003,-429.384,455.556,-12.5146,10.7623,-0.261867,-11.1622,-9.8723,3.56089,-1.75772,1.00637,1.21814
8.611,-451.455,487.292,-427.824,516.362,-429.659,517.823,-435.864,463.841,-435.478,457.224,-12.5092,10.8298,-0.274909,-11.2428,-9.88427,3.52533,-1.77284,0.995518,1.21568
8.612,-448.42,489.804,-427.824,516.363,-429.66,517.823,-442.472,466.009,-440.487,458.595,-12.5064,10.8953,-0.289261,-11.3225,-9.89238,3.49377,-1.78808,0.991368,1.21489
8.613,-451.72,488.845,-427.824,516.363,-429.66,517.823,-431.52,466.312,-432.285,456.35,-12.501,10.9617,-0.266479,-11.3849,-9.89213,3.45653,-1.8063,0.976848,1.21027
8.614,-449.195,484.958,-427.825,516.363,-429.66,517.823,-425.727,464.476,-421.213,453.319,-12.4978,11.0314,-0.230185,-11.4424,-9.89046,3.41703,-1.82454,0.959625,1.20363
8.615,-449.871,482.528,-427.825,516.363,-429.661,517.823,-422.847,463.325,-413.274,451.146,-12.4942,11.1033,-0.189246,-11.4987,-9.88908,3.37449,-1.84243,0.939688,1.19513
8.616,-452.097,480.796,-427.825,516.363,-429.661,517.823,-422.153,462.508,-410.965,450.514,-12.489,11.1766,-0.151611,-11.5573,-9.88974,3.32901,-1.85936,0.917735,1.18536
8.617,-455.074,479.386,-427.825,516.363,-429.661,517.823,-423.447,461.703,-414.416,451.458,-12.4814,11.2513,-0.122762,-11.6206,-9.89328,3.28106,-1.87495,0.894834,1.17501
8.618,-458.255,477.626,-427.825,516.363,-429.661,517.823,-426.697,460.157,-422.507,453.673,-12.4714,11.3275,-0.106072,-11.6908,-9.89975,3.23115,-1.88908,0.872308,1.16481
8.619,-461.958,476.305,-427.825,516.362,-429.66,517.822,-432.15,461.634,-431.631,459.843,-12.4585,11.405,-0.11057,-11.7698,-9.91157,3.17982,-1.89891,0.851398,1.15541
8.62,-450.103,563.551,-427.799,516.293,-429.661,517.821,-429.001,530.132,-429.05,527.815,-12.4554,11.4112,-0.0736011,-11.779,-9.90792,3.16851,-1.92394,0.835908,1.14861
8.621,-439.379,555.195,-427.799,516.291,-429.661,517.819,-424.34,538.248,-404.283,564.936,-12.4613,11.4243,-0.0624928,-11.7962,-9.91882,3.16117,-1.93623,0.825081,1.14379
8.622,-440.472,560.448,-427.799,516.291,-429.661,517.818,-430.031,546.052,-408.547,574.266,-12.4664,11.4333,-0.0471557,-11.8057,-9.92396,3.15768,-1.94675,0.817479,1.14141
8.623,-435.272,560.767,-427.799,516.292,-429.661,517.82,-415.063,543.402,-405.285,573.373,-12.4759,11.4422,-0.0303075,-11.8164,-9.93936,3.15352,-1.95944,0.802723,1.13577
8.624,-433.094,558.554,-427.799,516.294,-429.661,517.821,-406.873,544.309,-396.097,570.858,-12.4873,11.453,-0.0300519,-11.8356,-9.96752,3.14779,-1.96947,0.784266,1.12834
8.625,-432.453,558.996,-427.798,516.296,-429.66,517.823,-401.202,547.141,-386.946,568.354,-12.4994,11.4635,-0.0337952,-11.8551,-10.0014,3.14114,-1.97772,0.762451,1.1195
8.626,-432.077,561.877,-427.798,516.298,-429.66,517.826,-397.175,551.4,-381.137,566.763,-12.5119,11.4719,-0.0360228,-11.8708,-10.0376,3.13485,-1.98504,0.738005,1.10978
8.627,-432.632,564.029,-427.797,516.301,-429.659,517.828,-395.286,555.693,-379.948,566.438,-12.5242,11.4786,-0.038105,-11.8836,-10.0753,3.12879,-1.99088,0.711837,1.09972
8.628,-432.977,567.179,-427.796,516.303,-429.658,517.831,-395.012,560.769,-382.871,567.238,-12.5362,11.4828,-0.0399404,-11.8928,-10.1131,3.12397,-1.99537,0.685223,1.08989
8.629,-432.989,570.519,-427.795,516.306,-429.657,517.833,-396.403,566.153,-388.344,568.736,-12.5485,11.4845,-0.0423035,-11.8987,-10.1503,3.12127,-1.99842,0.659605,1.08094
8.63,-432.289,574.043,-427.765,516.239,-429.656,517.836,-399.281,571.778,-394.76,570.492,-12.5614,11.4834,-0.0457427,-11.9013,-10.186,3.1218,-2.00001,0.63655,1.07356
8.631,-430.536,577.777,-427.764,516.242,-429.655,517.839,-403.419,577.548,-401,572.201,-12.5759,11.4794,-0.0504445,-11.9007,-10.2195,3.12678,-2.00019,0.617683,1.06843
8.632,-427.567,581.837,-427.763,516.244,-429.654,517.841,-408.67,583.446,-406.748,573.774,-12.593,11.4722,-0.0561619,-11.8967,-10.2498,3.13752,-1.99912,0.604611,1.06615
8.633,-431.877,580.315,-427.763,516.247,-429.653,517.844,-398.043,582.558,-398.949,571.639,-12.6067,11.4664,-0.0480335,-11.8854,-10.2821,3.1456,-1.99747,0.580395,1.06375
8.634,-426.659,578.056,-427.762,516.25,-429.653,517.847,-388.483,581.249,-384.951,567.808,-12.6248,11.4625,-0.0329343,-11.8711,-10.3187,3.15815,-1.9951,0.552624,1.06419
8.635,-422.926,575.952,-427.762,516.252,-429.652,517.849,-381.197,580.256,-371.42,564.104,-12.6462,11.4605,-0.0113133,-11.8538,-10.3582,3.17386,-1.99192,0.521801,1.06677
8.636,-419.852,573.421,-427.761,516.255,-429.652,517.852,-375.62,579.294,-362.176,561.573,-12.6701,11.4607,0.0126484,-11.8359,-10.4009,3.19165,-1.98765,0.488917,1.0709
8.637,-416.906,571.347,-427.76,516.257,-429.651,517.854,-371.552,578.862,-358.449,560.553,-12.6967,11.4628,0.0350327,-11.8194,-10.4473,3.21098,-1.98226,0.455268,1.07591
8.638,-414.038,569.924,-427.76,516.259,-429.65,517.855,-369.267,578.948,-359.584,560.864,-12.7257,11.4661,0.052782,-11.8057,-10.4972,3.23158,-1.97582,0.422342,1.08135
8.639,-410.976,569.225,-427.759,516.26,-429.649,517.857,-368.729,579.472,-363.75,562.004,-12.7574,11.4701,0.0636661,-11.7956,-10.5502,3.25325,-1.96855,0.391737,1.08664
8.64,-407.509,569.546,-427.727,516.19,-429.648,517.858,-370.001,580.574,-369.145,563.481,-12.792,11.474,0.0663979,-11.7896,-10.6054,3.27616,-1.96077,0.365128,1.09141
8.641,-403.493,570.897,-427.726,516.191,-429.648,517.859,-373.037,582.192,-374.59,564.971,-12.8301,11.4769,0.0603135,-11.7877,-10.6618,3.30066,-1.95288,0.344168,1.09535
8.642,-398.85,573.295,-427.725,516.192,-429.647,517.86,-377.793,584.288,-379.811,566.4,-12.8721,11.478,0.0452125,-11.7898,-10.7185,3.32716,-1.94528,0.330446,1.09819
8.643,-389.631,573.533,-427.725,516.192,-429.647,517.86,-363.254,579.744,-367.843,563.124,-12.9219,11.4791,0.0574566,-11.7792,-10.7753,3.35064,-1.94085,0.310822,1.09355
8.644,-382.606,571.744,-427.725,516.193,-429.646,517.861,-353.429,576.433,-350.234,558.304,-12.9775,11.4817,0.0760766,-11.7674,-10.8371,3.36999,-1.93753,0.288483,1.0821
8.645,-379.789,572.026,-427.725,516.193,-429.646,517.861,-347.025,574.376,-337.969,554.947,-13.0356,11.4842,0.0990479,-11.7547,-10.9021,3.38492,-1.93589,0.263051,1.06477
8.646,-381.249,571.132,-427.724,516.193,-429.646,517.861,-344.373,572.353,-336.348,554.503,-13.0926,11.4876,0.120907,-11.7443,-10.9696,3.39462,-1.93509,0.234771,1.0432
